,open,high,low,close,adjclose,volume,ticker
2019-01-02,6.659999847412109,7.21999979019165,6.400000095367432,7.0,7.0,72700,UROV
2019-01-03,7.199999809265137,7.199999809265137,6.489999771118164,6.869999885559082,6.869999885559082,47100,UROV
2019-01-04,7.159999847412109,7.159999847412109,6.599999904632568,6.880000114440918,6.880000114440918,15200,UROV
2019-01-07,7.079999923706055,7.510000228881836,6.860000133514404,7.340000152587891,7.340000152587891,45300,UROV
2019-01-08,7.340000152587891,7.440000057220459,6.809999942779541,6.949999809265137,6.949999809265137,15700,UROV
2019-01-09,7.28000020980835,7.340000152587891,6.960000038146973,7.230000019073486,7.230000019073486,6900,UROV
2019-01-10,7.320000171661377,7.570000171661377,7.059999942779541,7.119999885559082,7.119999885559082,11200,UROV
2019-01-11,7.289999961853027,9.399999618530273,7.21999979019165,8.289999961853027,8.289999961853027,75800,UROV
2019-01-14,8.260000228881836,9.350000381469727,8.260000228881836,8.880000114440918,8.880000114440918,48000,UROV
2019-01-15,8.899999618530273,10.479999542236328,8.899999618530273,9.079999923706055,9.079999923706055,51100,UROV
2019-01-16,9.100000381469727,9.8100004196167,7.989999771118164,9.670000076293945,9.670000076293945,49200,UROV
2019-01-17,9.75,9.829999923706055,9.010000228881836,9.0600004196167,9.0600004196167,33400,UROV
2019-01-18,9.100000381469727,9.699999809265137,8.579999923706055,8.609999656677246,8.609999656677246,6200,UROV
2019-01-22,8.65999984741211,9.390000343322754,8.609999656677246,9.050000190734863,9.050000190734863,13100,UROV
2019-01-23,9.75,9.75,8.479999542236328,8.489999771118164,8.489999771118164,161300,UROV
2019-01-24,8.4399995803833,9.020000457763672,8.4399995803833,9.020000457763672,9.020000457763672,2400,UROV
2019-01-25,9.050000190734863,9.3100004196167,8.539999961853027,8.619999885559082,8.619999885559082,20400,UROV
2019-01-28,8.670000076293945,8.90999984741211,8.670000076293945,8.859999656677246,8.859999656677246,4500,UROV
2019-01-29,8.949999809265137,9.239999771118164,8.729999542236328,9.079999923706055,9.079999923706055,5000,UROV
2019-01-30,9.199999809265137,9.270000457763672,8.720000267028809,9.270000457763672,9.270000457763672,11200,UROV
2019-01-31,8.8100004196167,8.84000015258789,8.779999732971191,8.779999732971191,8.779999732971191,1800,UROV
2019-02-01,8.9399995803833,8.9399995803833,8.859999656677246,8.899999618530273,8.899999618530273,5600,UROV
2019-02-04,8.989999771118164,9.5600004196167,8.8100004196167,8.899999618530273,8.899999618530273,5600,UROV
2019-02-05,9.180000305175781,9.180000305175781,8.850000381469727,8.850000381469727,8.850000381469727,4300,UROV
2019-02-06,8.829999923706055,9.0600004196167,8.829999923706055,8.859999656677246,8.859999656677246,3000,UROV
2019-02-07,8.819999694824219,9.289999961853027,8.819999694824219,9.039999961853027,9.039999961853027,6600,UROV
2019-02-08,8.890000343322754,9.550000190734863,8.890000343322754,9.460000038146973,9.460000038146973,2100,UROV
2019-02-11,9.460000038146973,9.489999771118164,8.760000228881836,9.0600004196167,9.0600004196167,9300,UROV
2019-02-12,9.130000114440918,9.300000190734863,8.640000343322754,9.039999961853027,9.039999961853027,193200,UROV
2019-02-13,9.079999923706055,9.079999923706055,8.770000457763672,9.079999923706055,9.079999923706055,120300,UROV
2019-02-14,8.9399995803833,10.800000190734863,8.8100004196167,10.5,10.5,26000,UROV
2019-02-15,10.520000457763672,10.989999771118164,10.350000381469727,10.350000381469727,10.350000381469727,34800,UROV
2019-02-19,10.319999694824219,10.829999923706055,9.899999618530273,10.800000190734863,10.800000190734863,37700,UROV
2019-02-20,10.800000190734863,10.9399995803833,10.449999809265137,10.5,10.5,103500,UROV
2019-02-21,10.460000038146973,11.149999618530273,10.460000038146973,11.100000381469727,11.100000381469727,41500,UROV
2019-02-22,11.010000228881836,11.479999542236328,10.819999694824219,11.229999542236328,11.229999542236328,17300,UROV
2019-02-25,11.220000267028809,12.0,11.210000038146973,11.960000038146973,11.960000038146973,17400,UROV
2019-02-26,11.600000381469727,12.529999732971191,11.600000381469727,12.09000015258789,12.09000015258789,75300,UROV
2019-02-27,12.0,12.34000015258789,11.970000267028809,12.010000228881836,12.010000228881836,14000,UROV
2019-02-28,12.029999732971191,12.229999542236328,11.710000038146973,12.229999542236328,12.229999542236328,13900,UROV
2019-03-01,12.210000038146973,12.890000343322754,11.5,12.40999984741211,12.40999984741211,8000,UROV
2019-03-04,12.579999923706055,13.199999809265137,12.579999923706055,12.880000114440918,12.880000114440918,32100,UROV
2019-03-05,12.9399995803833,13.59000015258789,12.890000343322754,13.25,13.25,48600,UROV
2019-03-06,13.40999984741211,13.470000267028809,13.0,13.199999809265137,13.199999809265137,47700,UROV
2019-03-07,13.210000038146973,13.399999618530273,12.649999618530273,13.149999618530273,13.149999618530273,104200,UROV
2019-03-08,13.15999984741211,13.680000305175781,12.920000076293945,13.050000190734863,13.050000190734863,38200,UROV
2019-03-11,13.0600004196167,13.600000381469727,13.0,13.229999542236328,13.229999542236328,97900,UROV
2019-03-12,13.739999771118164,13.979999542236328,13.300000190734863,13.729999542236328,13.729999542236328,45400,UROV
2019-03-13,13.75,13.920000076293945,12.930000305175781,13.600000381469727,13.600000381469727,42000,UROV
2019-03-14,13.420000076293945,13.800000190734863,13.34000015258789,13.75,13.75,26800,UROV
2019-03-15,13.819999694824219,14.489999771118164,13.670000076293945,14.100000381469727,14.100000381469727,174500,UROV
2019-03-18,14.079999923706055,14.25,13.600000381469727,13.859999656677246,13.859999656677246,46000,UROV
2019-03-19,12.100000381469727,12.100000381469727,9.470000267028809,11.0,11.0,1259600,UROV
2019-03-20,11.829999923706055,11.829999923706055,11.109999656677246,11.640000343322754,11.640000343322754,194600,UROV
2019-03-21,11.609999656677246,11.609999656677246,10.510000228881836,11.0,11.0,99800,UROV
2019-03-22,11.010000228881836,11.350000381469727,10.520000457763672,11.270000457763672,11.270000457763672,151300,UROV
2019-03-25,11.079999923706055,11.4399995803833,10.010000228881836,10.6899995803833,10.6899995803833,57500,UROV
2019-03-26,11.170000076293945,11.300000190734863,10.609999656677246,11.029999732971191,11.029999732971191,36500,UROV
2019-03-27,11.039999961853027,11.100000381469727,10.34000015258789,10.470000267028809,10.470000267028809,59500,UROV
2019-03-28,10.539999961853027,10.539999961853027,9.619999885559082,10.0,10.0,51400,UROV
2019-03-29,10.0,10.149999618530273,9.760000228881836,10.050000190734863,10.050000190734863,59000,UROV
2019-04-01,10.289999961853027,10.289999961853027,9.699999809265137,9.970000267028809,9.970000267028809,11600,UROV
