,open,high,low,close,adjclose,volume,ticker
2019-01-02,2.5199999809265137,2.7899999618530273,2.5,2.759999990463257,2.759999990463257,494600,NEPT
2019-01-03,2.7799999713897705,2.9000000953674316,2.6500000953674316,2.700000047683716,2.700000047683716,481600,NEPT
2019-01-04,2.7799999713897705,2.9800000190734863,2.7200000286102295,2.890000104904175,2.890000104904175,573000,NEPT
2019-01-07,3.4200000762939453,3.430000066757202,3.180000066757202,3.25,3.25,2661400,NEPT
2019-01-08,3.359999895095825,3.369999885559082,3.140000104904175,3.319999933242798,3.319999933242798,1369700,NEPT
2019-01-09,3.3299999237060547,3.450000047683716,3.25,3.4000000953674316,3.4000000953674316,899700,NEPT
2019-01-10,3.440000057220459,3.7200000286102295,3.3399999141693115,3.569999933242798,3.569999933242798,1562400,NEPT
2019-01-11,3.619999885559082,3.8299999237060547,3.549999952316284,3.6500000953674316,3.6500000953674316,1265400,NEPT
2019-01-14,3.609999895095825,3.819999933242798,3.5199999809265137,3.7799999713897705,3.7799999713897705,1227500,NEPT
2019-01-15,3.8299999237060547,3.890000104904175,3.5899999141693115,3.7799999713897705,3.7799999713897705,1232300,NEPT
2019-01-16,3.75,3.809999942779541,3.5999999046325684,3.690000057220459,3.690000057220459,572100,NEPT
2019-01-17,3.6500000953674316,3.75,3.5399999618530273,3.5799999237060547,3.5799999237060547,589100,NEPT
2019-01-18,3.5999999046325684,3.619999885559082,3.4100000858306885,3.490000009536743,3.490000009536743,605900,NEPT
2019-01-22,3.4800000190734863,3.549999952316284,3.319999933242798,3.3499999046325684,3.3499999046325684,523900,NEPT
2019-01-23,3.390000104904175,3.4700000286102295,3.240000009536743,3.4600000381469727,3.4600000381469727,695700,NEPT
2019-01-24,3.450000047683716,3.5,3.3299999237060547,3.4200000762939453,3.4200000762939453,339900,NEPT
2019-01-25,3.430000066757202,3.5299999713897705,3.309999942779541,3.3299999237060547,3.3299999237060547,789400,NEPT
2019-01-28,3.319999933242798,3.4000000953674316,3.2699999809265137,3.309999942779541,3.309999942779541,665500,NEPT
2019-01-29,3.309999942779541,3.359999895095825,3.1700000762939453,3.2200000286102295,3.2200000286102295,505600,NEPT
2019-01-30,3.240000009536743,3.3499999046325684,3.2100000381469727,3.2899999618530273,3.2899999618530273,455600,NEPT
2019-01-31,3.2699999809265137,3.440000057220459,3.2200000286102295,3.369999885559082,3.369999885559082,639200,NEPT
2019-02-01,3.380000114440918,3.440000057220459,3.299999952316284,3.359999895095825,3.359999895095825,467300,NEPT
2019-02-04,3.4200000762939453,3.7699999809265137,3.369999885559082,3.75,3.75,1448600,NEPT
2019-02-05,3.7100000381469727,3.7799999713897705,3.619999885559082,3.700000047683716,3.700000047683716,497800,NEPT
2019-02-06,3.6700000762939453,3.690000057220459,3.4800000190734863,3.5299999713897705,3.5299999713897705,447800,NEPT
2019-02-07,3.5,3.559999942779541,3.4100000858306885,3.4800000190734863,3.4800000190734863,592800,NEPT
2019-02-08,3.430000066757202,3.5799999237060547,3.4000000953674316,3.5399999618530273,3.5399999618530273,413700,NEPT
2019-02-11,3.5999999046325684,3.5999999046325684,3.380000114440918,3.4100000858306885,3.4100000858306885,492200,NEPT
2019-02-12,3.430000066757202,3.5999999046325684,3.359999895095825,3.5899999141693115,3.5899999141693115,548800,NEPT
