,open,high,low,close,adjclose,volume,ticker
2020-02-13,1.659999966621399,1.7000000476837158,1.659999966621399,1.690000057220459,1.690000057220459,74300.0,KOR
2020-02-14,1.690000057220459,1.7300000190734863,1.690000057220459,1.7200000286102295,1.7200000286102295,67400.0,KOR
2020-02-18,1.7100000381469727,1.8200000524520874,1.7000000476837158,1.7599999904632568,1.7599999904632568,113900.0,KOR
2020-02-19,1.8799999952316284,1.8799999952316284,1.7100000381469727,1.7100000381469727,1.7100000381469727,48200.0,KOR
2020-02-20,1.7100000381469727,1.7699999809265137,1.7100000381469727,1.75,1.75,43800.0,KOR
2020-02-21,1.7300000190734863,1.7999999523162842,1.7300000190734863,1.7300000190734863,1.7300000190734863,72400.0,KOR
2020-02-24,1.8200000524520874,1.8200000524520874,1.7300000190734863,1.7400000095367432,1.7400000095367432,67100.0,KOR
2020-02-25,1.7400000095367432,1.7599999904632568,1.6699999570846558,1.690000057220459,1.690000057220459,14000.0,KOR
2020-02-26,1.6699999570846558,1.7699999809265137,1.590000033378601,1.7699999809265137,1.7699999809265137,32100.0,KOR
2020-02-27,1.659999966621399,1.7200000286102295,1.5,1.600000023841858,1.600000023841858,155000.0,KOR
2020-02-28,1.4700000286102295,1.5499999523162842,1.350000023841858,1.4500000476837158,1.4500000476837158,71500.0,KOR
2020-03-02,1.4299999475479126,1.5,1.3799999952316284,1.4600000381469727,1.4600000381469727,70100.0,KOR
2020-03-03,1.4700000286102295,1.5499999523162842,1.4700000286102295,1.5,1.5,58700.0,KOR
2020-03-04,1.5099999904632568,1.5099999904632568,1.4199999570846558,1.440000057220459,1.440000057220459,27400.0,KOR
2020-03-05,1.4600000381469727,1.5,1.399999976158142,1.4800000190734863,1.4800000190734863,19500.0,KOR
2020-03-06,1.5399999618530273,1.5399999618530273,1.4299999475479126,1.4299999475479126,1.4299999475479126,47000.0,KOR
2020-03-09,1.3200000524520874,1.4800000190734863,1.3200000524520874,1.399999976158142,1.399999976158142,49600.0,KOR
2020-03-10,1.350000023841858,1.399999976158142,1.2799999713897705,1.3700000047683716,1.3700000047683716,61700.0,KOR
2020-03-11,1.350000023841858,1.3600000143051147,1.100000023841858,1.350000023841858,1.350000023841858,61100.0,KOR
2020-03-12,0.9100000262260437,1.340000033378601,0.9100000262260437,1.0700000524520874,1.0700000524520874,100400.0,KOR
2020-03-13,1.2000000476837158,1.2699999809265137,0.8999999761581421,0.9900000095367432,0.9900000095367432,96200.0,KOR
2020-03-16,0.7400000095367432,0.9800000190734863,0.7200000286102295,0.9399999976158142,0.9399999976158142,226500.0,KOR
2020-03-17,0.9800000190734863,1.1299999952316284,0.9800000190734863,1.0299999713897705,1.0299999713897705,40300.0,KOR
2020-03-18,1.0299999713897705,1.0299999713897705,0.8500000238418579,0.9200000166893005,0.9200000166893005,71700.0,KOR
2020-03-19,0.8799999952316284,0.9900000095367432,0.8799999952316284,0.9900000095367432,0.9900000095367432,33500.0,KOR
2020-03-20,1.0399999618530273,1.0700000524520874,0.9399999976158142,1.0,1.0,17000.0,KOR
2020-03-23,0.8799999952316284,1.0499999523162842,0.8799999952316284,0.9800000190734863,0.9800000190734863,29000.0,KOR
2020-03-24,1.0,1.190000057220459,1.0,1.090000033378601,1.090000033378601,31600.0,KOR
2020-03-25,1.059999942779541,1.2000000476837158,1.059999942779541,1.149999976158142,1.149999976158142,25700.0,KOR
2020-03-26,1.2200000286102295,1.25,1.149999976158142,1.2200000286102295,1.2200000286102295,61400.0,KOR
2020-03-27,1.100000023841858,1.149999976158142,1.090000033378601,1.1399999856948853,1.1399999856948853,6000.0,KOR
2020-03-30,1.0499999523162842,1.100000023841858,0.9399999976158142,1.0399999618530273,1.0399999618530273,62200.0,KOR
2020-03-31,1.0199999809265137,1.0199999809265137,0.949999988079071,1.0099999904632568,1.0099999904632568,39400.0,KOR
2020-04-01,0.9399999976158142,0.9700000286102295,0.9300000071525574,0.9399999976158142,0.9399999976158142,4400.0,KOR
2020-04-02,0.8600000143051147,1.100000023841858,0.8600000143051147,1.0199999809265137,1.0199999809265137,50500.0,KOR
2020-04-03,1.0499999523162842,1.0700000524520874,0.9700000286102295,1.0499999523162842,1.0499999523162842,15700.0,KOR
2020-04-06,1.2200000286102295,1.2200000286102295,0.9599999785423279,1.0800000429153442,1.0800000429153442,48000.0,KOR
2020-04-07,1.090000033378601,1.100000023841858,1.059999942779541,1.059999942779541,1.059999942779541,29600.0,KOR
2020-04-08,1.1100000143051147,1.1100000143051147,1.0700000524520874,1.0700000524520874,1.0700000524520874,7700.0,KOR
2020-04-09,1.1299999952316284,1.2100000381469727,1.1299999952316284,1.159999966621399,1.159999966621399,38800.0,KOR
2020-04-13,1.2100000381469727,1.2699999809265137,1.190000057220459,1.2400000095367432,1.2400000095367432,54900.0,KOR
2020-04-14,1.2999999523162842,1.3899999856948853,1.2999999523162842,1.3600000143051147,1.3600000143051147,75400.0,KOR
2020-04-15,1.3600000143051147,1.3600000143051147,1.25,1.2999999523162842,1.2999999523162842,44300.0,KOR
2020-04-16,1.3300000429153442,1.3300000429153442,1.2599999904632568,1.2899999618530273,1.2899999618530273,19100.0,KOR
2020-04-17,1.2899999618530273,1.2899999618530273,1.2100000381469727,1.2599999904632568,1.2599999904632568,10300.0,KOR
2020-04-20,1.2400000095367432,1.340000033378601,1.2400000095367432,1.2999999523162842,1.2999999523162842,59200.0,KOR
2020-04-21,1.2300000190734863,1.2599999904632568,1.190000057220459,1.25,1.25,15000.0,KOR
2020-04-22,,,,,,,KOR
2020-04-23,,,,,,,KOR
2020-04-24,,,,,,,KOR
2020-04-27,,,,,,,KOR
2020-04-28,,,,,,,KOR
2020-04-29,,,,,,,KOR
2020-04-30,,,,,,,KOR
2020-05-01,,,,,,,KOR
2020-05-04,,,,,,,KOR
2020-05-05,,,,,,,KOR
2020-05-06,,,,,,,KOR
2020-05-07,,,,,,,KOR
2020-05-08,,,,,,,KOR
2020-05-11,,,,,,,KOR
2020-05-12,,,,,,,KOR
2020-05-13,,,,,,,KOR
2020-05-14,,,,,,,KOR
2020-05-15,,,,,,,KOR
2020-05-18,,,,,,,KOR
2020-05-19,,,,,,,KOR
2020-05-20,,,,,,,KOR
2020-05-21,,,,,,,KOR
2020-05-22,,,,,,,KOR
2020-05-26,,,,,,,KOR
2020-05-27,,,,,,,KOR
2020-05-28,,,,,,,KOR
2020-05-29,,,,,,,KOR
2020-06-01,,,,,,,KOR
2020-06-02,,,,,,,KOR
2020-06-03,,,,,,,KOR
2020-06-04,,,,,,,KOR
2020-06-05,,,,,,,KOR
2020-06-08,,,,,,,KOR
2020-06-09,,,,,,,KOR
2020-06-10,,,,,,,KOR
2020-06-11,,,,,,,KOR
2020-06-12,,,,,,,KOR
2020-06-15,,,,,,,KOR
2020-06-16,,,,,,,KOR
2020-06-17,,,,,,,KOR
2020-06-18,,,,,,,KOR
2020-06-19,,,,,,,KOR
2020-06-22,,,,,,,KOR
2020-06-23,,,,,,,KOR
2020-06-24,,,,,,,KOR
2020-06-25,,,,,,,KOR
2020-06-26,,,,,,,KOR
2020-06-29,,,,,,,KOR
2020-06-30,,,,,,,KOR
2020-07-01,,,,,,,KOR
2020-07-02,,,,,,,KOR
2020-07-06,,,,,,,KOR
2020-07-07,,,,,,,KOR
2020-07-08,,,,,,,KOR
2020-07-09,,,,,,,KOR
2020-07-10,,,,,,,KOR
2020-07-13,,,,,,,KOR
2020-07-14,,,,,,,KOR
2020-07-15,,,,,,,KOR
2020-07-16,,,,,,,KOR
2020-07-17,,,,,,,KOR
2020-07-20,,,,,,,KOR
2020-07-21,,,,,,,KOR
2020-07-22,,,,,,,KOR
2020-07-23,,,,,,,KOR
2020-07-24,,,,,,,KOR
2020-07-27,,,,,,,KOR
2020-07-28,,,,,,,KOR
2020-07-29,,,,,,,KOR
2020-07-30,,,,,,,KOR
2020-07-31,,,,,,,KOR
2020-08-03,,,,,,,KOR
2020-08-04,,,,,,,KOR
2020-08-05,,,,,,,KOR
2020-08-06,,,,,,,KOR
2020-08-07,,,,,,,KOR
2020-08-10,,,,,,,KOR
2020-08-11,,,,,,,KOR
2020-08-12,2.8399999141693115,3.059999942779541,2.7699999809265137,2.7799999713897705,2.7799999713897705,90800.0,KOR
