,open,high,low,close,adjclose,volume,ticker
2019-01-02,152.4499969482422,158.1199951171875,149.3300018310547,150.6699981689453,150.6699981689453,381500,STMP
2019-01-03,149.11000061035156,151.25,147.0,147.97000122070312,147.97000122070312,251400,STMP
2019-01-04,150.5500030517578,157.9499969482422,149.64999389648438,154.69000244140625,154.69000244140625,309600,STMP
2019-01-07,155.3699951171875,163.47999572753906,154.61000061035156,161.57000732421875,161.57000732421875,298900,STMP
2019-01-08,163.64999389648438,165.30999755859375,159.50999450683594,162.02000427246094,162.02000427246094,226800,STMP
2019-01-09,162.47999572753906,168.89999389648438,161.72999572753906,167.0,167.0,306300,STMP
2019-01-10,165.9499969482422,172.17999267578125,163.0800018310547,171.75,171.75,423300,STMP
2019-01-11,170.4199981689453,173.3000030517578,169.2100067138672,172.1999969482422,172.1999969482422,349200,STMP
2019-01-14,170.38999938964844,171.3000030517578,169.1300048828125,170.61000061035156,170.61000061035156,243300,STMP
2019-01-15,171.9199981689453,174.07000732421875,170.47999572753906,172.50999450683594,172.50999450683594,225800,STMP
2019-01-16,173.02000427246094,175.7899932861328,172.32000732421875,173.3699951171875,173.3699951171875,222100,STMP
2019-01-17,172.63999938964844,174.30999755859375,170.55999755859375,171.6699981689453,171.6699981689453,210900,STMP
2019-01-18,171.97000122070312,176.77999877929688,170.66000366210938,175.85000610351562,175.85000610351562,347100,STMP
2019-01-22,175.82000732421875,177.5399932861328,173.50999450683594,175.7899932861328,175.7899932861328,396700,STMP
2019-01-23,176.27000427246094,176.27000427246094,173.0,175.0,175.0,228600,STMP
2019-01-24,175.42999267578125,176.1199951171875,173.72000122070312,175.69000244140625,175.69000244140625,203500,STMP
2019-01-25,177.4199981689453,177.47999572753906,174.55999755859375,177.33999633789062,177.33999633789062,244900,STMP
2019-01-28,176.13999938964844,178.27000427246094,174.5500030517578,177.9499969482422,177.9499969482422,286400,STMP
2019-01-29,178.0,178.0,173.52999877929688,176.0800018310547,176.0800018310547,218400,STMP
2019-01-30,177.67999267578125,183.0,177.0,181.85000610351562,181.85000610351562,207600,STMP
2019-01-31,182.07000732421875,187.77000427246094,181.86000061035156,186.0800018310547,186.0800018310547,276900,STMP
2019-02-01,185.14999389648438,189.47000122070312,185.14999389648438,187.44000244140625,187.44000244140625,284600,STMP
2019-02-04,187.00999450683594,189.3800048828125,184.44000244140625,189.3800048828125,189.3800048828125,182800,STMP
2019-02-05,189.11000061035156,192.42999267578125,189.0,190.10000610351562,190.10000610351562,251200,STMP
2019-02-06,190.63999938964844,190.85000610351562,186.1300048828125,189.6199951171875,189.6199951171875,177300,STMP
2019-02-07,187.75999450683594,191.33999633789062,186.97999572753906,190.75999450683594,190.75999450683594,185000,STMP
2019-02-08,189.4199981689453,192.2899932861328,189.27000427246094,189.99000549316406,189.99000549316406,226700,STMP
2019-02-11,190.0,191.6999969482422,187.00999450683594,187.49000549316406,187.49000549316406,395200,STMP
2019-02-12,188.67999267578125,196.25999450683594,188.67999267578125,195.3800048828125,195.3800048828125,268900,STMP
2019-02-13,196.17999267578125,198.24000549316406,195.10000610351562,197.47999572753906,197.47999572753906,232600,STMP
2019-02-14,195.9600067138672,198.6300048828125,194.6199951171875,197.47999572753906,197.47999572753906,191800,STMP
2019-02-15,199.05999755859375,201.63999938964844,197.72999572753906,201.24000549316406,201.24000549316406,211400,STMP
2019-02-19,201.35000610351562,207.25,201.35000610351562,202.10000610351562,202.10000610351562,357600,STMP
2019-02-20,201.94000244140625,204.1199951171875,201.19000244140625,202.1300048828125,202.1300048828125,205700,STMP
2019-02-21,203.6699981689453,203.8699951171875,194.0800018310547,198.0800018310547,198.0800018310547,2290200,STMP
2019-02-22,90.0,94.33999633789062,82.4000015258789,83.6500015258789,83.6500015258789,13692900,STMP
2019-02-25,83.19000244140625,100.72000122070312,83.19000244140625,99.22000122070312,99.22000122070312,9654100,STMP
2019-02-26,98.5199966430664,100.5,94.19999694824219,97.2300033569336,97.2300033569336,2914000,STMP
2019-02-27,96.02999877929688,98.98999786376953,91.05000305175781,91.95999908447266,91.95999908447266,1851300,STMP
2019-02-28,92.01000213623047,94.8499984741211,92.01000213623047,93.98999786376953,93.98999786376953,1193200,STMP
2019-03-01,94.54000091552734,96.0,90.54000091552734,94.98999786376953,94.98999786376953,1768600,STMP
2019-03-04,95.06999969482422,96.8499984741211,89.54000091552734,90.30999755859375,90.30999755859375,1690800,STMP
2019-03-05,90.38999938964844,95.47000122070312,90.19000244140625,94.1500015258789,94.1500015258789,1233400,STMP
2019-03-06,94.30999755859375,94.5,88.62000274658203,90.0,90.0,1185800,STMP
2019-03-07,90.13999938964844,90.5,86.5999984741211,87.43000030517578,87.43000030517578,952300,STMP
2019-03-08,86.33999633789062,87.48999786376953,85.11000061035156,87.08999633789062,87.08999633789062,725800,STMP
2019-03-11,87.54000091552734,88.66999816894531,85.93000030517578,88.30999755859375,88.30999755859375,607600,STMP
2019-03-12,90.05000305175781,90.66000366210938,87.36000061035156,89.55999755859375,89.55999755859375,752000,STMP
2019-03-13,89.55999755859375,91.51000213623047,89.55999755859375,90.47000122070312,90.47000122070312,465300,STMP
2019-03-14,90.47000122070312,90.77999877929688,86.1500015258789,87.18000030517578,87.18000030517578,623900,STMP
2019-03-15,86.88999938964844,88.02999877929688,85.4000015258789,85.48999786376953,85.48999786376953,1034200,STMP
2019-03-18,87.12000274658203,87.6500015258789,86.26000213623047,86.68000030517578,86.68000030517578,846500,STMP
2019-03-19,86.87999725341797,87.33000183105469,84.77999877929688,85.30000305175781,85.30000305175781,875000,STMP
2019-03-20,85.01000213623047,85.70999908447266,83.44999694824219,84.7300033569336,84.7300033569336,706300,STMP
2019-03-21,84.62000274658203,86.76000213623047,83.58000183105469,86.1500015258789,86.1500015258789,859900,STMP
2019-03-22,85.62999725341797,85.62999725341797,82.41999816894531,82.70999908447266,82.70999908447266,950000,STMP
2019-03-25,82.76000213623047,84.7300033569336,81.16999816894531,83.25,83.25,719300,STMP
2019-03-26,84.16999816894531,84.81999969482422,82.31999969482422,83.4000015258789,83.4000015258789,587500,STMP
2019-03-27,83.38999938964844,83.79000091552734,80.22000122070312,80.51000213623047,80.51000213623047,1018600,STMP
2019-03-28,80.94000244140625,82.0,80.33000183105469,80.69999694824219,80.69999694824219,653000,STMP
2019-03-29,81.61000061035156,82.81999969482422,80.72000122070312,81.41000366210938,81.41000366210938,647900,STMP
2019-04-01,82.16999816894531,83.73999786376953,81.4800033569336,82.04000091552734,82.04000091552734,999500,STMP
2019-04-02,81.9000015258789,83.61000061035156,81.08999633789062,82.2300033569336,82.2300033569336,471200,STMP
2019-04-03,83.0199966430664,83.20999908447266,80.19999694824219,80.37000274658203,80.37000274658203,635400,STMP
2019-04-04,80.30000305175781,81.27999877929688,79.5,80.81999969482422,80.81999969482422,567300,STMP
2019-04-05,81.05000305175781,82.37000274658203,80.08000183105469,80.2699966430664,80.2699966430664,474900,STMP
2019-04-08,80.0,80.08999633789062,77.69000244140625,78.36000061035156,78.36000061035156,727900,STMP
2019-04-09,77.94999694824219,79.3499984741211,77.56999969482422,78.31999969482422,78.31999969482422,634700,STMP
2019-04-10,80.06999969482422,80.94000244140625,78.56999969482422,79.58999633789062,79.58999633789062,1046200,STMP
2019-04-11,79.91000366210938,81.18000030517578,78.4000015258789,78.62000274658203,78.62000274658203,652000,STMP
2019-04-12,79.41999816894531,80.06999969482422,77.94999694824219,78.16999816894531,78.16999816894531,542900,STMP
2019-04-15,78.05000305175781,78.80000305175781,76.19000244140625,76.5999984741211,76.5999984741211,554400,STMP
2019-04-16,76.5999984741211,79.43000030517578,75.61000061035156,78.41000366210938,78.41000366210938,757100,STMP
2019-04-17,78.98999786376953,80.23999786376953,77.80999755859375,79.52999877929688,79.52999877929688,714600,STMP
2019-04-18,79.31999969482422,81.51000213623047,79.12999725341797,79.4000015258789,79.4000015258789,572100,STMP
2019-04-22,79.08000183105469,79.9800033569336,78.22000122070312,78.83999633789062,78.83999633789062,327600,STMP
2019-04-23,78.91000366210938,81.83000183105469,78.91000366210938,81.22000122070312,81.22000122070312,655400,STMP
2019-04-24,81.5,83.70999908447266,81.16999816894531,83.23999786376953,83.23999786376953,671400,STMP
2019-04-25,83.16000366210938,84.81999969482422,82.41000366210938,84.0999984741211,84.0999984741211,582500,STMP
2019-04-26,84.45999908447266,86.97000122070312,84.45999908447266,86.19999694824219,86.19999694824219,746200,STMP
2019-04-29,85.97000122070312,88.68000030517578,85.97000122070312,87.5,87.5,543900,STMP
2019-04-30,87.52999877929688,88.94999694824219,84.93000030517578,85.80000305175781,85.80000305175781,763200,STMP
2019-05-01,85.76000213623047,87.9800033569336,84.45999908447266,84.69000244140625,84.69000244140625,701000,STMP
2019-05-02,84.54000091552734,86.0,82.88999938964844,84.43000030517578,84.43000030517578,595900,STMP
2019-05-03,84.66999816894531,87.62000274658203,84.08999633789062,87.13999938964844,87.13999938964844,581300,STMP
2019-05-06,85.4000015258789,87.43000030517578,85.06999969482422,85.43000030517578,85.43000030517578,588100,STMP
2019-05-07,85.19999694824219,87.13999938964844,82.80999755859375,83.6500015258789,83.6500015258789,625000,STMP
2019-05-08,83.91999816894531,85.44999694824219,82.61000061035156,83.38999938964844,83.38999938964844,2418800,STMP
2019-05-09,42.119998931884766,42.349998474121094,35.25,36.900001525878906,36.900001525878906,16806100,STMP
2019-05-10,36.97999954223633,40.95000076293945,36.5099983215332,40.59000015258789,40.59000015258789,6290000,STMP
2019-05-13,39.11000061035156,43.18000030517578,38.810001373291016,42.0,42.0,3367500,STMP
2019-05-14,42.0,44.20000076293945,41.130001068115234,42.529998779296875,42.529998779296875,3548600,STMP
2019-05-15,42.08000183105469,43.630001068115234,41.939998626708984,43.4900016784668,43.4900016784668,1525600,STMP
2019-05-16,43.4900016784668,44.349998474121094,41.77000045776367,41.810001373291016,41.810001373291016,1119700,STMP
2019-05-17,41.2400016784668,41.470001220703125,39.63999938964844,39.810001373291016,39.810001373291016,1126900,STMP
2019-05-20,39.349998474121094,39.5,38.47999954223633,38.88999938964844,38.88999938964844,787000,STMP
2019-05-21,38.83000183105469,39.959999084472656,38.83000183105469,38.959999084472656,38.959999084472656,721800,STMP
2019-05-22,38.5,39.119998931884766,35.97999954223633,36.04999923706055,36.04999923706055,979800,STMP
2019-05-23,35.84000015258789,36.83000183105469,34.369998931884766,34.7400016784668,34.7400016784668,858600,STMP
2019-05-24,35.04999923706055,35.5099983215332,33.650001525878906,34.61000061035156,34.61000061035156,1026100,STMP
2019-05-28,34.63999938964844,34.97999954223633,34.029998779296875,34.150001525878906,34.150001525878906,950100,STMP
2019-05-29,33.779998779296875,33.86000061035156,32.619998931884766,33.5099983215332,33.5099983215332,799100,STMP
2019-05-30,33.560001373291016,34.38999938964844,33.220001220703125,33.470001220703125,33.470001220703125,505800,STMP
2019-05-31,32.779998779296875,34.02000045776367,32.540000915527344,33.540000915527344,33.540000915527344,776700,STMP
2019-06-03,33.58000183105469,35.09000015258789,33.040000915527344,35.040000915527344,35.040000915527344,876200,STMP
2019-06-04,35.380001068115234,37.29999923706055,35.209999084472656,37.25,37.25,734100,STMP
2019-06-05,37.439998626708984,38.13999938964844,36.72999954223633,37.720001220703125,37.720001220703125,688600,STMP
2019-06-06,37.779998779296875,37.79999923706055,36.689998626708984,37.4900016784668,37.4900016784668,440400,STMP
2019-06-07,37.70000076293945,38.189998626708984,36.689998626708984,37.779998779296875,37.779998779296875,626300,STMP
2019-06-10,37.63999938964844,38.95000076293945,37.47999954223633,37.630001068115234,37.630001068115234,584600,STMP
2019-06-11,38.38999938964844,39.189998626708984,37.72999954223633,37.779998779296875,37.779998779296875,667800,STMP
2019-06-12,37.75,38.95000076293945,37.41999816894531,38.70000076293945,38.70000076293945,455200,STMP
