,open,high,low,close,adjclose,volume,ticker
2019-04-03,11.5,12.140000343322754,7.71999979019165,7.849999904632568,7.849999904632568,7911000,RUHN
2019-04-04,8.300000190734863,9.300000190734863,8.010000228881836,8.609999656677246,8.609999656677246,1908400,RUHN
2019-04-05,8.720000267028809,8.979999542236328,8.300000190734863,8.510000228881836,8.510000228881836,630100,RUHN
2019-04-08,8.489999771118164,8.5,6.900000095367432,7.050000190734863,7.050000190734863,1486200,RUHN
2019-04-09,7.159999847412109,7.5,6.03000020980835,6.079999923706055,6.079999923706055,2463200,RUHN
2019-04-10,6.139999866485596,7.150000095367432,6.139999866485596,6.539999961853027,6.539999961853027,1841400,RUHN
2019-04-11,6.599999904632568,6.699999809265137,6.050000190734863,6.260000228881836,6.260000228881836,1334000,RUHN
2019-04-12,6.369999885559082,7.050000190734863,6.360000133514404,6.869999885559082,6.869999885559082,1154300,RUHN
2019-04-15,7.010000228881836,7.670000076293945,7.0,7.349999904632568,7.349999904632568,1497400,RUHN
2019-04-16,7.480000019073486,7.670000076293945,6.619999885559082,6.789999961853027,6.789999961853027,891000,RUHN
2019-04-17,6.75,7.050000190734863,6.400000095367432,6.639999866485596,6.639999866485596,799400,RUHN
2019-04-18,6.650000095367432,6.880000114440918,6.420000076293945,6.659999847412109,6.659999847412109,793700,RUHN
2019-04-22,6.639999866485596,6.869999885559082,6.309999942779541,6.360000133514404,6.360000133514404,410400,RUHN
2019-04-23,6.429999828338623,6.940000057220459,6.349999904632568,6.800000190734863,6.800000190734863,756700,RUHN
2019-04-24,6.769999980926514,7.230000019073486,6.519999980926514,6.989999771118164,6.989999771118164,627000,RUHN
2019-04-25,6.96999979019165,7.320000171661377,6.659999847412109,7.059999942779541,7.059999942779541,1025300,RUHN
2019-04-26,7.019999980926514,7.5,7.015999794006348,7.150000095367432,7.150000095367432,837300,RUHN
2019-04-29,7.059999942779541,7.449999809265137,7.059999942779541,7.300000190734863,7.300000190734863,191500,RUHN
2019-04-30,7.5,7.949999809265137,7.300000190734863,7.590000152587891,7.590000152587891,1218400,RUHN
2019-05-01,7.610000133514404,7.752999782562256,7.010000228881836,7.059999942779541,7.059999942779541,592500,RUHN
2019-05-02,7.079999923706055,7.349999904632568,6.619999885559082,6.71999979019165,6.71999979019165,448300,RUHN
2019-05-03,6.800000190734863,7.050000190734863,6.699999809265137,6.789999961853027,6.789999961853027,235700,RUHN
2019-05-06,6.300000190734863,6.360000133514404,6.150000095367432,6.179999828338623,6.179999828338623,641400,RUHN
2019-05-07,6.199999809265137,6.230000019073486,5.980000019073486,6.179999828338623,6.179999828338623,306700,RUHN
2019-05-08,6.119999885559082,6.199999809265137,5.900000095367432,5.960000038146973,5.960000038146973,171500,RUHN
2019-05-09,5.900000095367432,5.965000152587891,5.4670000076293945,5.71999979019165,5.71999979019165,643100,RUHN
2019-05-10,5.679999828338623,6.047999858856201,5.539999961853027,5.710000038146973,5.710000038146973,210300,RUHN
2019-05-13,5.579999923706055,5.579999923706055,5.170000076293945,5.210000038146973,5.210000038146973,311000,RUHN
2019-05-14,5.25,5.453999996185303,5.090000152587891,5.21999979019165,5.21999979019165,175900,RUHN
2019-05-15,5.230000019073486,5.239999771118164,4.934999942779541,5.039999961853027,5.039999961853027,154500,RUHN
