,open,high,low,close,adjclose,volume,ticker
2019-01-02,60.540000915527344,62.9900016784668,56.939998626708984,61.77000045776367,60.5756721496582,86800,IOSP
2019-01-03,61.599998474121094,62.63999938964844,60.040000915527344,60.209999084472656,59.04582977294922,96300,IOSP
2019-01-04,61.209999084472656,63.31999969482422,60.95000076293945,62.7599983215332,61.54652786254883,58200,IOSP
2019-01-07,62.630001068115234,63.630001068115234,61.61000061035156,62.29999923706055,61.095420837402344,59700,IOSP
2019-01-08,62.91999816894531,62.91999816894531,61.599998474121094,62.18000030517578,60.977745056152344,242500,IOSP
2019-01-09,62.61000061035156,63.25,61.900001525878906,62.66999816894531,61.45826721191406,63600,IOSP
2019-01-10,63.65999984741211,63.65999984741211,62.13999938964844,62.900001525878906,61.68382263183594,107600,IOSP
2019-01-11,62.5,63.38999938964844,62.11000061035156,62.36000061035156,61.154266357421875,65300,IOSP
2019-01-14,61.869998931884766,63.02000045776367,61.5,62.189998626708984,60.987548828125,59600,IOSP
2019-01-15,62.20000076293945,62.52000045776367,61.369998931884766,62.34000015258789,61.134647369384766,60400,IOSP
2019-01-16,62.5,64.76000213623047,62.5,64.26000213623047,63.01752853393555,191000,IOSP
2019-01-17,64.06999969482422,66.06999969482422,64.06999969482422,65.9800033569336,64.70426940917969,101400,IOSP
2019-01-18,66.05000305175781,68.1500015258789,66.05000305175781,67.13999938964844,65.84184265136719,116900,IOSP
2019-01-22,66.31999969482422,66.81999969482422,65.43000030517578,66.30999755859375,65.02788543701172,88600,IOSP
2019-01-23,66.66000366210938,68.08000183105469,65.79000091552734,66.18000030517578,64.90040588378906,103200,IOSP
2019-01-24,66.19000244140625,67.55999755859375,66.04000091552734,67.5,66.19488525390625,84100,IOSP
2019-01-25,67.98999786376953,69.69000244140625,67.98999786376953,68.72000122070312,67.39128875732422,50300,IOSP
2019-01-28,67.9800033569336,68.79000091552734,67.66000366210938,68.2300033569336,66.9107666015625,81000,IOSP
2019-01-29,68.26000213623047,69.37000274658203,68.11000061035156,68.73999786376953,67.41090393066406,47400,IOSP
2019-01-30,69.11000061035156,69.88999938964844,68.27999877929688,69.48999786376953,68.14640808105469,90700,IOSP
2019-01-31,69.12000274658203,70.36000061035156,68.77999877929688,70.2699966430664,68.91131591796875,63000,IOSP
2019-02-01,70.41999816894531,71.8499984741211,70.33000183105469,70.94000244140625,69.56836700439453,108200,IOSP
2019-02-04,70.93000030517578,71.55999755859375,69.6500015258789,71.33000183105469,69.9508285522461,68800,IOSP
2019-02-05,71.43000030517578,72.33999633789062,71.3499984741211,71.86000061035156,70.4705810546875,54600,IOSP
2019-02-06,74.6500015258789,74.6500015258789,71.68000030517578,72.62999725341797,71.2256851196289,76600,IOSP
2019-02-07,72.05999755859375,72.91999816894531,70.98999786376953,71.80000305175781,70.4117431640625,66300,IOSP
2019-02-08,72.30000305175781,72.30000305175781,70.9000015258789,72.16000366210938,70.76478576660156,36400,IOSP
2019-02-11,72.33000183105469,73.69000244140625,71.41999816894531,73.51000213623047,72.08867645263672,51500,IOSP
2019-02-12,73.11000061035156,73.44999694824219,71.70999908447266,72.76000213623047,71.35317993164062,135200,IOSP
2019-02-13,73.0999984741211,74.3499984741211,72.83999633789062,73.88999938964844,72.4613265991211,63000,IOSP
