,open,high,low,close,adjclose,volume,ticker
2019-01-02,3.200000047683716,3.25,3.1700000762939453,3.25,2.6682419776916504,24200,PRPH
2019-01-03,3.25,3.3299999237060547,3.240000009536743,3.3299999237060547,2.733921766281128,6200,PRPH
2019-01-04,3.309999942779541,3.75,3.309999942779541,3.5799999237060547,2.939171314239502,53100,PRPH
2019-01-07,3.680000066757202,4.0,3.5799999237060547,3.6500000953674316,2.996641159057617,32700,PRPH
2019-01-08,3.5,3.5199999809265137,3.299999952316284,3.390000104904175,2.78318190574646,30100,PRPH
2019-01-09,3.2100000381469727,3.2899999618530273,3.0899999141693115,3.1600000858306885,2.8009090423583984,11200,PRPH
2019-01-10,3.2699999809265137,3.2799999713897705,3.1600000858306885,3.180000066757202,2.818636417388916,7100,PRPH
2019-01-11,3.1600000858306885,3.1600000858306885,3.0,3.0199999809265137,2.6768181324005127,13500,PRPH
2019-01-14,3.1600000858306885,3.430000066757202,2.9100000858306885,2.9100000858306885,2.5793182849884033,4200,PRPH
2019-01-15,3.0199999809265137,3.109999895095825,3.0,3.009999990463257,2.667954444885254,6200,PRPH
2019-01-16,3.119999885559082,3.1500000953674316,3.009999990463257,3.009999990463257,2.667954444885254,2200,PRPH
2019-01-17,3.069999933242798,3.069999933242798,3.009999990463257,3.009999990463257,2.667954444885254,2800,PRPH
2019-01-18,3.0799999237060547,3.0799999237060547,3.0,3.009999990463257,2.667954444885254,3900,PRPH
2019-01-22,2.9700000286102295,3.1600000858306885,2.9600000381469727,3.0199999809265137,2.6768181324005127,35000,PRPH
2019-01-23,3.109999895095825,3.109999895095825,3.0299999713897705,3.069999933242798,2.7211363315582275,1700,PRPH
2019-01-24,3.0999999046325684,3.200000047683716,3.0,3.0299999713897705,2.6856818199157715,44800,PRPH
2019-01-25,3.0399999618530273,3.0999999046325684,3.0299999713897705,3.0999999046325684,2.747727155685425,1300,PRPH
2019-01-28,3.0399999618530273,3.0999999046325684,3.0299999713897705,3.049999952316284,2.70340895652771,5200,PRPH
2019-01-29,3.0899999141693115,3.0899999141693115,3.0899999141693115,3.0899999141693115,2.738863468170166,500,PRPH
2019-01-30,3.069999933242798,3.0899999141693115,3.0,3.0,2.659090995788574,6000,PRPH
2019-01-31,3.069999933242798,3.069999933242798,3.049999952316284,3.049999952316284,2.70340895652771,1400,PRPH
2019-02-01,3.009999990463257,3.049999952316284,3.0,3.0,2.659090995788574,7100,PRPH
2019-02-04,3.059999942779541,3.059999942779541,3.0,3.0399999618530273,2.694545269012451,4700,PRPH
2019-02-05,3.0299999713897705,3.0999999046325684,3.009999990463257,3.009999990463257,2.667954444885254,5900,PRPH
2019-02-06,3.0799999237060547,3.0799999237060547,3.0299999713897705,3.0299999713897705,2.6856818199157715,1400,PRPH
2019-02-07,3.0799999237060547,3.0799999237060547,3.0399999618530273,3.0399999618530273,2.694545269012451,900,PRPH
2019-02-08,3.0299999713897705,3.0799999237060547,3.0,3.0,2.659090995788574,4300,PRPH
2019-02-11,3.009999990463257,3.009999990463257,2.9600000381469727,2.9600000381469727,2.623636484146118,4800,PRPH
2019-02-12,3.0,3.0,3.0,3.0,2.659090995788574,1000,PRPH
2019-02-13,3.0399999618530273,3.0399999618530273,3.0299999713897705,3.0299999713897705,2.6856818199157715,700,PRPH
2019-02-14,3.0399999618530273,3.0399999618530273,3.0,3.0399999618530273,2.694545269012451,1700,PRPH
2019-02-15,3.0199999809265137,3.0199999809265137,3.0,3.0,2.659090995788574,2600,PRPH
2019-02-19,3.0,3.0,3.0,3.0,2.659090995788574,100,PRPH
2019-02-20,3.0,3.0199999809265137,2.9200000762939453,2.9200000762939453,2.588181972503662,9000,PRPH
2019-02-21,3.0199999809265137,3.049999952316284,3.0,3.0,2.659090995788574,7700,PRPH
2019-02-22,3.0,3.0,3.0,3.0,2.659090995788574,3500,PRPH
2019-02-25,3.0,3.0199999809265137,3.0,3.0199999809265137,2.6768181324005127,1000,PRPH
2019-02-26,3.0199999809265137,3.0299999713897705,3.0199999809265137,3.0299999713897705,2.6856818199157715,1900,PRPH
2019-02-27,3.0,3.0199999809265137,3.0,3.0,2.659090995788574,2400,PRPH
2019-02-28,3.049999952316284,3.0899999141693115,3.009999990463257,3.009999990463257,2.667954444885254,800,PRPH
2019-03-01,3.049999952316284,3.049999952316284,3.0,3.0,2.659090995788574,1200,PRPH
