,open,high,low,close,adjclose,volume,ticker
2019-01-02,39.810001373291016,40.72999954223633,38.630001068115234,40.70000076293945,40.70000076293945,199400,EGRX
2019-01-03,40.779998779296875,41.33000183105469,38.45000076293945,38.97999954223633,38.97999954223633,278800,EGRX
2019-01-04,39.380001068115234,41.25,39.0,41.189998626708984,41.189998626708984,217400,EGRX
2019-01-07,41.4900016784668,41.68000030517578,40.10200119018555,41.33000183105469,41.33000183105469,174200,EGRX
2019-01-08,41.720001220703125,41.97999954223633,40.029998779296875,40.93000030517578,40.93000030517578,172300,EGRX
2019-01-09,40.959999084472656,42.20000076293945,40.720001220703125,41.45000076293945,41.45000076293945,160500,EGRX
2019-01-10,41.22999954223633,42.369998931884766,40.45000076293945,42.220001220703125,42.220001220703125,209600,EGRX
2019-01-11,42.13999938964844,42.369998931884766,41.25,42.2599983215332,42.2599983215332,128000,EGRX
2019-01-14,41.939998626708984,42.88999938964844,40.553001403808594,41.29999923706055,41.29999923706055,144400,EGRX
2019-01-15,41.45000076293945,42.29999923706055,40.900001525878906,42.0099983215332,42.0099983215332,101900,EGRX
2019-01-16,42.16999816894531,43.97999954223633,41.58000183105469,41.68000030517578,41.68000030517578,158500,EGRX
2019-01-17,41.529998779296875,43.849998474121094,41.05500030517578,43.560001373291016,43.560001373291016,192700,EGRX
2019-01-18,43.61000061035156,44.5099983215332,42.9900016784668,44.400001525878906,44.400001525878906,186500,EGRX
2019-01-22,44.15999984741211,44.310001373291016,41.54999923706055,42.040000915527344,42.040000915527344,332400,EGRX
2019-01-23,42.18000030517578,43.7599983215332,41.619998931884766,42.400001525878906,42.400001525878906,196800,EGRX
2019-01-24,42.38999938964844,42.96799850463867,40.900001525878906,41.77000045776367,41.77000045776367,146000,EGRX
2019-01-25,41.90999984741211,43.02000045776367,40.369998931884766,42.849998474121094,42.849998474121094,186400,EGRX
2019-01-28,42.40999984741211,42.560001373291016,39.810001373291016,40.33000183105469,40.33000183105469,284600,EGRX
2019-01-29,40.2400016784668,41.90999984741211,40.04499816894531,41.369998931884766,41.369998931884766,162100,EGRX
2019-01-30,41.79999923706055,42.06999969482422,40.349998474121094,41.70000076293945,41.70000076293945,238600,EGRX
2019-01-31,41.810001373291016,43.06999969482422,41.619998931884766,42.2599983215332,42.2599983215332,161900,EGRX
2019-02-01,42.09000015258789,42.58000183105469,41.18000030517578,41.869998931884766,41.869998931884766,146100,EGRX
2019-02-04,41.880001068115234,42.59000015258789,41.810001373291016,42.43000030517578,42.43000030517578,78800,EGRX
2019-02-05,42.209999084472656,43.709999084472656,41.31999969482422,41.40999984741211,41.40999984741211,174300,EGRX
2019-02-06,41.36000061035156,41.654998779296875,40.560001373291016,41.04999923706055,41.04999923706055,116500,EGRX
2019-02-07,40.86000061035156,41.1150016784668,39.16999816894531,39.27000045776367,39.27000045776367,118600,EGRX
2019-02-08,39.209999084472656,40.38999938964844,38.79999923706055,39.470001220703125,39.470001220703125,162200,EGRX
2019-02-11,39.63999938964844,39.89799880981445,38.380001068115234,38.65999984741211,38.65999984741211,110400,EGRX
2019-02-12,38.83000183105469,39.9900016784668,38.441001892089844,39.34000015258789,39.34000015258789,238200,EGRX
2019-02-13,39.4900016784668,40.70000076293945,39.1150016784668,39.529998779296875,39.529998779296875,188200,EGRX
2019-02-14,39.22999954223633,40.529998779296875,38.71500015258789,40.529998779296875,40.529998779296875,239500,EGRX
2019-02-15,40.65999984741211,42.13999938964844,40.65999984741211,41.900001525878906,41.900001525878906,159200,EGRX
2019-02-19,41.84000015258789,42.56999969482422,41.52000045776367,41.84000015258789,41.84000015258789,99300,EGRX
2019-02-20,41.900001525878906,43.41999816894531,41.5099983215332,43.369998931884766,43.369998931884766,160500,EGRX
2019-02-21,44.7599983215332,46.689998626708984,44.040000915527344,45.2400016784668,45.2400016784668,728900,EGRX
2019-02-22,45.22999954223633,46.2400016784668,44.91999816894531,46.22999954223633,46.22999954223633,341900,EGRX
2019-02-25,46.88999938964844,47.90999984741211,46.119998931884766,47.790000915527344,47.790000915527344,386100,EGRX
2019-02-26,47.52000045776367,47.790000915527344,46.7400016784668,46.7400016784668,46.7400016784668,350000,EGRX
2019-02-27,46.45000076293945,48.93000030517578,45.540000915527344,48.81999969482422,48.81999969482422,277300,EGRX
2019-02-28,50.040000915527344,51.08700180053711,48.29999923706055,50.06999969482422,50.06999969482422,327900,EGRX
2019-03-01,50.290000915527344,52.84000015258789,50.099998474121094,51.81999969482422,51.81999969482422,300200,EGRX
2019-03-04,52.06999969482422,52.29999923706055,48.52000045776367,49.06999969482422,49.06999969482422,225600,EGRX
2019-03-05,49.08000183105469,50.209999084472656,48.20000076293945,48.75,48.75,177600,EGRX
2019-03-06,48.900001525878906,48.900001525878906,47.439998626708984,47.95000076293945,47.95000076293945,184100,EGRX
2019-03-07,47.939998626708984,48.4900016784668,46.84000015258789,47.56999969482422,47.56999969482422,141200,EGRX
2019-03-08,47.369998931884766,48.060001373291016,46.685001373291016,47.66999816894531,47.66999816894531,151400,EGRX
2019-03-11,47.66999816894531,48.18000030517578,46.08300018310547,47.88999938964844,47.88999938964844,170500,EGRX
2019-03-12,48.189998626708984,48.7400016784668,47.31999969482422,48.13999938964844,48.13999938964844,108000,EGRX
2019-03-13,48.20000076293945,48.619998931884766,47.69499969482422,48.209999084472656,48.209999084472656,113600,EGRX
2019-03-14,48.15999984741211,48.650001525878906,47.18000030517578,47.33000183105469,47.33000183105469,114300,EGRX
2019-03-15,47.459999084472656,48.369998931884766,46.79999923706055,47.02000045776367,47.02000045776367,824000,EGRX
2019-03-18,47.02000045776367,49.380001068115234,46.91999816894531,49.16999816894531,49.16999816894531,156400,EGRX
2019-03-19,49.380001068115234,49.869998931884766,48.7599983215332,48.849998474121094,48.849998474121094,148700,EGRX
2019-03-20,48.869998931884766,49.36000061035156,47.83000183105469,47.88999938964844,47.88999938964844,104600,EGRX
2019-03-21,47.63999938964844,51.04999923706055,47.63999938964844,50.619998931884766,50.619998931884766,199000,EGRX
2019-03-22,50.5099983215332,50.52000045776367,47.11000061035156,47.150001525878906,47.150001525878906,196200,EGRX
2019-03-25,47.209999084472656,48.900001525878906,46.650001525878906,48.41999816894531,48.41999816894531,116500,EGRX
2019-03-26,48.880001068115234,49.68000030517578,48.189998626708984,49.13999938964844,49.13999938964844,120800,EGRX
2019-03-27,49.20000076293945,49.68000030517578,48.0,49.0,49.0,111500,EGRX
2019-03-28,49.119998931884766,50.95000076293945,49.099998474121094,50.0,50.0,91700,EGRX
2019-03-29,50.43000030517578,51.34000015258789,49.790000915527344,50.4900016784668,50.4900016784668,154200,EGRX
2019-04-01,50.849998474121094,50.86000061035156,49.75,50.18000030517578,50.18000030517578,175000,EGRX
2019-04-02,50.2400016784668,51.150001525878906,49.76499938964844,50.720001220703125,50.720001220703125,84700,EGRX
2019-04-03,51.150001525878906,51.314998626708984,49.72999954223633,50.11000061035156,50.11000061035156,143800,EGRX
2019-04-04,49.90999984741211,51.84000015258789,49.650001525878906,50.20000076293945,50.20000076293945,236200,EGRX
2019-04-05,50.36000061035156,50.61000061035156,48.27000045776367,48.689998626708984,48.689998626708984,197800,EGRX
2019-04-08,48.560001373291016,49.4900016784668,47.81399917602539,49.22999954223633,49.22999954223633,247500,EGRX
