,open,high,low,close,adjclose,volume,ticker
2019-01-02,29.459999084472656,30.420000076293945,29.459999084472656,30.299999237060547,30.112672805786133,84500,CNXN
2019-01-03,30.049999237060547,30.5,29.450000762939453,29.5,29.31761932373047,72600,CNXN
2019-01-04,29.940000534057617,31.09000015258789,29.899999618530273,30.780000686645508,30.589706420898438,66500,CNXN
2019-01-07,30.75,31.450000762939453,30.3799991607666,30.6299991607666,30.44063377380371,67800,CNXN
2019-01-08,30.719999313354492,30.889999389648438,30.049999237060547,30.809999465942383,30.61952018737793,64500,CNXN
2019-01-09,30.799999237060547,31.719999313354492,30.799999237060547,31.280000686645508,31.08661651611328,62500,CNXN
2019-01-10,31.010000228881836,31.549999237060547,30.229999542236328,31.299999237060547,31.106491088867188,45100,CNXN
2019-01-11,31.1299991607666,31.670000076293945,30.940000534057617,31.489999771118164,31.295316696166992,54500,CNXN
2019-01-14,31.239999771118164,31.479999542236328,30.6200008392334,30.90999984741211,30.718902587890625,42900,CNXN
2019-01-15,30.90999984741211,31.239999771118164,30.780000686645508,31.110000610351562,30.917667388916016,30400,CNXN
2019-01-16,31.219999313354492,31.700000762939453,30.979999542236328,31.690000534057617,31.494081497192383,71800,CNXN
2019-01-17,31.540000915527344,32.16999816894531,31.200000762939453,32.08000183105469,31.881671905517578,58700,CNXN
2019-01-18,32.290000915527344,32.84000015258789,32.09000015258789,32.540000915527344,32.33882522583008,61400,CNXN
2019-01-22,32.279998779296875,32.709999084472656,31.889999389648438,32.209999084472656,32.0108642578125,56400,CNXN
2019-01-23,32.29999923706055,32.83000183105469,32.209999084472656,32.40999984741211,32.20962905883789,49600,CNXN
2019-01-24,32.34000015258789,32.59000015258789,31.770000457763672,31.940000534057617,31.742534637451172,34300,CNXN
2019-01-25,32.150001525878906,32.63999938964844,31.790000915527344,32.47999954223633,32.279197692871094,19800,CNXN
2019-01-28,32.220001220703125,32.7400016784668,31.690000534057617,31.93000030517578,31.73259735107422,39200,CNXN
2019-01-29,31.709999084472656,31.950000762939453,31.59000015258789,31.65999984741211,31.464265823364258,30400,CNXN
2019-01-30,31.84000015258789,32.25,31.780000686645508,31.950000762939453,31.752473831176758,37800,CNXN
2019-01-31,32.029998779296875,33.20000076293945,31.649999618530273,33.130001068115234,32.92517852783203,49400,CNXN
2019-02-01,33.029998779296875,33.099998474121094,32.52000045776367,32.91999816894531,32.71647262573242,52600,CNXN
2019-02-04,32.91999816894531,33.02000045776367,32.33000183105469,33.02000045776367,32.81585693359375,31300,CNXN
2019-02-05,33.0,33.38999938964844,32.900001525878906,33.09000015258789,32.88542556762695,64100,CNXN
2019-02-06,32.880001068115234,33.349998474121094,32.790000915527344,32.790000915527344,32.5872802734375,47400,CNXN
2019-02-07,32.810001373291016,33.97999954223633,32.810001373291016,33.61000061035156,33.4022102355957,68100,CNXN
2019-02-08,36.34000015258789,39.560001373291016,34.810001373291016,39.15999984741211,38.91789627075195,109400,CNXN
2019-02-11,39.33000183105469,40.209999084472656,37.91999816894531,38.599998474121094,38.361358642578125,84700,CNXN
2019-02-12,38.9900016784668,39.25,38.31999969482422,39.060001373291016,38.818519592285156,89500,CNXN
2019-02-13,39.43000030517578,40.25,39.38999938964844,39.88999938964844,39.64338302612305,64200,CNXN
2019-02-14,39.75,40.689998626708984,39.75,40.22999954223633,39.98128128051758,78100,CNXN
2019-02-15,40.22999954223633,42.13999938964844,40.22999954223633,41.5099983215332,41.25336837768555,97600,CNXN
2019-02-19,42.0,42.11000061035156,41.43000030517578,41.70000076293945,41.442195892333984,74100,CNXN
2019-02-20,41.650001525878906,42.349998474121094,41.279998779296875,42.040000915527344,41.780094146728516,122200,CNXN
2019-02-21,42.130001068115234,42.150001525878906,40.84000015258789,41.349998474121094,41.094356536865234,61800,CNXN
2019-02-22,41.59000015258789,42.0099983215332,41.06999969482422,41.790000915527344,41.531639099121094,64400,CNXN
2019-02-25,41.97999954223633,42.4900016784668,41.040000915527344,41.470001220703125,41.213619232177734,65200,CNXN
2019-02-26,41.380001068115234,41.650001525878906,40.790000915527344,41.290000915527344,41.03472900390625,123600,CNXN
2019-02-27,41.040000915527344,41.52000045776367,40.150001525878906,40.56999969482422,40.31917953491211,69700,CNXN
2019-02-28,40.59000015258789,40.599998474121094,39.779998779296875,40.2400016784668,39.9912223815918,81200,CNXN
2019-03-01,40.5,42.04999923706055,40.349998474121094,41.40999984741211,41.153987884521484,88100,CNXN
2019-03-04,41.650001525878906,42.150001525878906,40.720001220703125,41.349998474121094,41.094356536865234,98900,CNXN
2019-03-05,41.29999923706055,41.29999923706055,39.08000183105469,40.25,40.00115966796875,87500,CNXN
2019-03-06,40.33000183105469,40.45000076293945,39.209999084472656,39.54999923706055,39.305484771728516,104500,CNXN
2019-03-07,39.54999923706055,39.54999923706055,38.56999969482422,38.599998474121094,38.361358642578125,58300,CNXN
2019-03-08,37.900001525878906,38.38999938964844,37.470001220703125,37.93000030517578,37.69550323486328,106500,CNXN
2019-03-11,38.279998779296875,39.02000045776367,37.9900016784668,38.20000076293945,37.96383285522461,83800,CNXN
2019-03-12,38.130001068115234,38.52000045776367,37.56999969482422,37.9900016784668,37.75513458251953,82700,CNXN
2019-03-13,38.279998779296875,38.5,37.79999923706055,38.15999984741211,37.92407989501953,116800,CNXN
2019-03-14,38.2400016784668,38.33000183105469,37.25,38.08000183105469,37.84457778930664,98500,CNXN
2019-03-15,38.25,38.68000030517578,37.79999923706055,37.939998626708984,37.705440521240234,197900,CNXN
2019-03-18,37.86000061035156,38.290000915527344,37.61000061035156,37.779998779296875,37.54642868041992,63200,CNXN
2019-03-19,37.7400016784668,37.84000015258789,37.119998931884766,37.27000045776367,37.03958511352539,65700,CNXN
2019-03-20,37.33000183105469,37.939998626708984,36.959999084472656,37.150001525878906,36.920326232910156,70000,CNXN
2019-03-21,37.08000183105469,37.880001068115234,37.0,37.650001525878906,37.417236328125,52100,CNXN
2019-03-22,37.41999816894531,37.41999816894531,35.63999938964844,35.66999816894531,35.4494743347168,59800,CNXN
2019-03-25,35.5,36.459999084472656,35.25,36.279998779296875,36.055702209472656,59200,CNXN
2019-03-26,36.58000183105469,37.040000915527344,36.40999984741211,36.59000015258789,36.36378860473633,53500,CNXN
2019-03-27,36.59000015258789,36.72999954223633,35.439998626708984,35.88999938964844,35.668113708496094,54800,CNXN
