,open,high,low,close,adjclose,volume,ticker
2019-01-02,8.399999618530273,8.630000114440918,8.25,8.630000114440918,8.072663307189941,8500,RMCF
2019-01-03,8.619999885559082,8.630000114440918,8.5,8.630000114440918,8.072663307189941,2300,RMCF
2019-01-04,8.489999771118164,8.819999694824219,8.289999961853027,8.819999694824219,8.250391960144043,31600,RMCF
2019-01-07,8.710000038146973,8.880000114440918,8.630000114440918,8.649999618530273,8.091370582580566,10000,RMCF
2019-01-08,8.649999618530273,8.9399995803833,8.5600004196167,8.890000343322754,8.315872192382812,16200,RMCF
2019-01-09,8.920000076293945,9.050000190734863,8.770000457763672,9.0,8.418768882751465,7300,RMCF
2019-01-10,8.899999618530273,9.100000381469727,8.8100004196167,8.899999618530273,8.325225830078125,8400,RMCF
2019-01-11,8.770000457763672,8.899999618530273,8.520000457763672,8.649999618530273,8.091370582580566,36200,RMCF
2019-01-14,8.510000228881836,8.510000228881836,8.25,8.329999923706055,7.7920379638671875,5600,RMCF
2019-01-15,8.369999885559082,8.489999771118164,8.239999771118164,8.489999771118164,7.941705226898193,10800,RMCF
2019-01-16,8.4399995803833,8.680000305175781,8.279999732971191,8.5,7.951058387756348,8800,RMCF
2019-01-17,8.5,8.680000305175781,8.319999694824219,8.319999694824219,7.782683372497559,4400,RMCF
2019-01-18,8.260000228881836,8.550000190734863,8.260000228881836,8.5,7.951058387756348,9800,RMCF
2019-01-22,8.40999984741211,8.6899995803833,8.350000381469727,8.670000076293945,8.110079765319824,5100,RMCF
2019-01-23,8.670000076293945,8.670000076293945,8.420000076293945,8.550000190734863,7.997829914093018,7600,RMCF
2019-01-24,8.479999542236328,8.710000038146973,8.260000228881836,8.600000381469727,8.044601440429688,18100,RMCF
2019-01-25,8.520000457763672,8.630000114440918,8.510000228881836,8.600000381469727,8.044601440429688,6800,RMCF
2019-01-28,8.600000381469727,8.720000267028809,8.5,8.510000228881836,7.960412502288818,1700,RMCF
2019-01-29,8.59000015258789,8.600000381469727,8.510000228881836,8.510000228881836,7.960412502288818,2800,RMCF
2019-01-30,8.529999732971191,8.600000381469727,8.359999656677246,8.359999656677246,7.820100784301758,6400,RMCF
2019-01-31,8.4399995803833,8.600000381469727,8.300000190734863,8.600000381469727,8.044601440429688,5200,RMCF
2019-02-01,8.5,8.569999694824219,8.34000015258789,8.399999618530273,7.857517719268799,6700,RMCF
