,open,high,low,close,adjclose,volume,ticker
2019-10-17,24.78700065612793,24.799999237060547,24.700000762939453,24.760000228881836,23.04669952392578,45800,OFSSI
2019-10-18,24.83099937438965,24.83099937438965,24.739999771118164,24.780000686645508,23.06531524658203,23900,OFSSI
2019-10-21,24.8799991607666,24.8799991607666,24.690000534057617,24.709999084472656,23.00015640258789,28100,OFSSI
2019-10-22,24.780000686645508,24.780000686645508,24.700000762939453,24.729999542236328,23.018775939941406,15100,OFSSI
2019-10-23,24.799999237060547,24.799999237060547,24.700000762939453,24.739999771118164,23.028079986572266,20400,OFSSI
2019-10-24,24.770000457763672,24.790000915527344,24.690000534057617,24.739999771118164,23.028079986572266,19200,OFSSI
2019-10-25,24.780000686645508,24.780000686645508,24.68000030517578,24.739999771118164,23.028079986572266,9600,OFSSI
2019-10-28,24.739999771118164,24.739999771118164,24.649999618530273,24.700000762939453,22.9908504486084,27600,OFSSI
2019-10-29,24.649999618530273,24.649999618530273,24.600000381469727,24.600000381469727,22.897768020629883,14600,OFSSI
2019-10-30,24.739999771118164,24.739999771118164,24.552000045776367,24.639999389648438,22.935001373291016,12000,OFSSI
2019-10-31,24.649999618530273,25.0,24.527999877929688,25.0,23.270090103149414,23600,OFSSI
2019-11-01,24.65999984741211,24.700000762939453,24.618999481201172,24.639999389648438,22.935001373291016,14700,OFSSI
2019-11-04,24.649999618530273,24.739999771118164,24.56999969482422,24.68000030517578,22.97223472595215,22100,OFSSI
2019-11-05,24.690000534057617,24.700000762939453,24.600000381469727,24.673999786376953,22.96664810180664,18700,OFSSI
2019-11-06,24.690000534057617,24.690000534057617,24.600000381469727,24.65999984741211,22.9536190032959,6100,OFSSI
2019-11-07,24.690000534057617,24.700000762939453,24.559999465942383,24.59000015258789,22.88846206665039,15200,OFSSI
2019-11-08,24.639999389648438,24.639999389648438,24.510000228881836,24.59000015258789,22.88846206665039,4600,OFSSI
2019-11-11,24.59000015258789,24.649999618530273,24.55900001525879,24.649999618530273,22.944311141967773,10800,OFSSI
2019-11-12,24.639999389648438,24.649999618530273,24.600000381469727,24.600000381469727,22.897768020629883,4700,OFSSI
2019-11-13,24.604999542236328,24.649999618530273,24.559999465942383,24.559999465942383,22.860538482666016,2900,OFSSI
2019-11-14,24.600000381469727,24.600000381469727,24.593000411987305,24.600000381469727,22.897768020629883,3100,OFSSI
2019-11-15,24.631999969482422,24.649999618530273,24.600000381469727,24.610000610351562,22.907079696655273,5800,OFSSI
2019-11-18,24.639999389648438,24.815000534057617,24.594999313354492,24.809999465942383,23.09324073791504,16200,OFSSI
2019-11-19,24.799999237060547,24.799999237060547,24.649999618530273,24.700000762939453,22.9908504486084,12500,OFSSI
2019-11-20,24.760000228881836,24.780000686645508,24.6200008392334,24.780000686645508,23.06531524658203,9900,OFSSI
2019-11-21,24.770000457763672,24.780000686645508,24.639999389648438,24.7549991607666,23.042043685913086,7300,OFSSI
