,open,high,low,close,adjclose,volume,ticker
2019-01-02,52.959999084472656,54.34000015258789,52.0099983215332,54.220001220703125,48.216522216796875,2221500,TRIP
2019-01-03,53.689998626708984,53.77000045776367,51.0099983215332,51.040000915527344,45.38862609863281,2316200,TRIP
2019-01-04,51.45000076293945,54.29999923706055,51.45000076293945,53.91999816894531,47.949737548828125,3208200,TRIP
2019-01-07,53.7400016784668,55.4900016784668,53.7400016784668,55.2400016784668,49.12358474731445,2192900,TRIP
2019-01-08,55.790000915527344,57.36000061035156,55.56999969482422,57.16999816894531,50.839881896972656,2866800,TRIP
2019-01-09,56.900001525878906,58.11000061035156,56.630001068115234,57.84000015258789,51.435699462890625,3060300,TRIP
2019-01-10,57.2400016784668,57.86000061035156,55.810001373291016,57.560001373291016,51.186702728271484,2092200,TRIP
2019-01-11,57.33000183105469,57.38999938964844,55.77000045776367,56.02000045776367,49.81721496582031,2431500,TRIP
2019-01-14,55.47999954223633,56.08000183105469,55.0,55.7599983215332,49.586002349853516,1322100,TRIP
2019-01-15,55.869998931884766,56.779998779296875,55.77000045776367,56.75,50.46638870239258,1575900,TRIP
2019-01-16,56.7599983215332,57.470001220703125,56.27000045776367,56.900001525878906,50.59978103637695,1444600,TRIP
2019-01-17,56.369998931884766,58.79999923706055,56.34000015258789,58.45000076293945,51.97815704345703,2137700,TRIP
2019-01-18,58.68000030517578,59.43000030517578,58.349998474121094,59.040000915527344,52.502830505371094,1639200,TRIP
2019-01-22,58.75,59.189998626708984,54.810001373291016,55.310001373291016,49.18583297729492,2335600,TRIP
2019-01-23,55.650001525878906,56.25,54.63999938964844,55.58000183105469,49.42593765258789,1604600,TRIP
2019-01-24,55.70000076293945,57.33000183105469,55.70000076293945,56.689998626708984,50.413028717041016,1492700,TRIP
2019-01-25,57.2400016784668,57.689998626708984,56.77000045776367,57.22999954223633,50.89323806762695,1228600,TRIP
2019-01-28,56.470001220703125,57.15999984741211,56.150001525878906,56.790000915527344,50.50196075439453,1485300,TRIP
2019-01-29,56.79999923706055,57.04999923706055,55.43000030517578,56.34000015258789,50.101783752441406,1360400,TRIP
2019-01-30,56.7599983215332,57.20000076293945,55.779998779296875,57.11000061035156,50.78652572631836,1319600,TRIP
2019-01-31,57.11000061035156,58.33000183105469,56.709999084472656,57.380001068115234,51.02663040161133,1290100,TRIP
2019-02-01,57.09000015258789,58.02000045776367,57.060001373291016,57.619998931884766,51.240055084228516,1625200,TRIP
2019-02-04,57.93000030517578,59.06999969482422,57.369998931884766,57.619998931884766,51.240055084228516,2213100,TRIP
2019-02-05,57.529998779296875,60.900001525878906,57.529998779296875,59.95000076293945,53.312068939208984,2993000,TRIP
2019-02-06,59.720001220703125,60.459999084472656,58.650001525878906,59.220001220703125,52.662899017333984,1859500,TRIP
2019-02-07,58.97999954223633,58.97999954223633,57.68000030517578,58.66999816894531,52.17379379272461,1492300,TRIP
2019-02-08,58.63999938964844,59.93000030517578,58.130001068115234,59.20000076293945,52.64511489868164,3126100,TRIP
2019-02-11,59.709999084472656,60.66999816894531,59.150001525878906,59.540000915527344,52.94746780395508,4154700,TRIP
2019-02-12,60.41999816894531,60.70000076293945,59.540000915527344,60.38999938964844,53.70335006713867,4838300,TRIP
2019-02-13,56.880001068115234,59.11000061035156,55.40999984741211,56.939998626708984,50.63534927368164,9644400,TRIP
2019-02-14,56.34000015258789,58.599998474121094,55.900001525878906,57.7599983215332,51.36455535888672,3153900,TRIP
2019-02-15,57.83000183105469,58.2400016784668,56.439998626708984,56.810001373291016,50.519744873046875,2549300,TRIP
2019-02-19,56.58000183105469,56.7599983215332,56.08000183105469,56.43000030517578,50.181819915771484,2636600,TRIP
2019-02-20,56.459999084472656,57.5099983215332,55.36000061035156,55.400001525878906,49.265865325927734,2422200,TRIP
2019-02-21,55.33000183105469,55.91999816894531,54.0,54.380001068115234,48.35880661010742,2324300,TRIP
2019-02-22,54.689998626708984,55.439998626708984,53.86000061035156,54.939998626708984,48.85679626464844,2226700,TRIP
2019-02-25,55.38999938964844,55.720001220703125,52.869998931884766,53.16999816894531,47.282779693603516,2834400,TRIP
2019-02-26,52.93000030517578,53.369998931884766,52.470001220703125,53.2400016784668,47.34503173828125,1962500,TRIP
2019-02-27,53.04999923706055,54.470001220703125,52.9900016784668,54.130001068115234,48.1364860534668,1808100,TRIP
2019-02-28,53.79999923706055,54.279998779296875,52.79999923706055,53.16999816894531,47.282779693603516,2384900,TRIP
2019-03-01,53.619998931884766,53.86000061035156,52.459999084472656,52.540000915527344,46.722537994384766,2719500,TRIP
2019-03-04,52.900001525878906,52.9900016784668,51.58000183105469,52.70000076293945,46.86482238769531,2332500,TRIP
2019-03-05,52.720001220703125,53.04999923706055,51.97999954223633,52.31999969482422,46.52689743041992,1734000,TRIP
2019-03-06,50.0,51.439998626708984,48.86000061035156,50.650001525878906,45.04180908203125,4035100,TRIP
2019-03-07,50.59000015258789,51.15999984741211,49.97999954223633,51.04999923706055,45.39751434326172,3301600,TRIP
2019-03-08,50.459999084472656,51.08000183105469,50.06999969482422,50.90999984741211,45.27301788330078,1844200,TRIP
2019-03-11,50.84000015258789,51.83000183105469,50.650001525878906,51.810001373291016,46.073368072509766,1225000,TRIP
2019-03-12,51.97999954223633,52.06999969482422,50.40999984741211,51.29999923706055,45.619834899902344,2299300,TRIP
2019-03-13,51.5,52.18000030517578,51.20000076293945,52.130001068115234,46.35793685913086,2123600,TRIP
2019-03-14,52.029998779296875,52.380001068115234,51.220001220703125,51.709999084472656,45.98443603515625,1185600,TRIP
2019-03-15,51.83000183105469,52.220001220703125,51.38999938964844,51.59000015258789,45.87772750854492,2272600,TRIP
2019-03-18,51.56999969482422,51.790000915527344,50.72999954223633,51.31999969482422,45.63762283325195,1163000,TRIP
2019-03-19,51.689998626708984,51.900001525878906,50.95000076293945,51.15999984741211,45.495338439941406,1138000,TRIP
2019-03-20,51.08000183105469,52.119998931884766,50.91999816894531,51.779998779296875,46.046688079833984,1113000,TRIP
2019-03-21,51.52000045776367,52.43000030517578,51.25,52.33000183105469,46.535789489746094,802500,TRIP
2019-03-22,52.18000030517578,52.380001068115234,50.630001068115234,50.75,45.130733489990234,1753600,TRIP
2019-03-25,50.619998931884766,51.16999816894531,50.099998474121094,50.779998779296875,45.15740966796875,1426900,TRIP
2019-03-26,51.2599983215332,51.810001373291016,50.77000045776367,50.91999816894531,45.28190994262695,1046200,TRIP
2019-03-27,51.04999923706055,51.400001525878906,50.06999969482422,50.689998626708984,45.07737731933594,1911500,TRIP
2019-03-28,50.599998474121094,51.310001373291016,50.40999984741211,51.22999954223633,45.557586669921875,1263000,TRIP
2019-03-29,51.619998931884766,52.0,51.060001373291016,51.45000076293945,45.75322723388672,1380900,TRIP
2019-04-01,51.93000030517578,52.7599983215332,51.310001373291016,52.7400016784668,46.900394439697266,1809500,TRIP
2019-04-02,52.65999984741211,52.939998626708984,52.130001068115234,52.560001373291016,46.740325927734375,1030800,TRIP
2019-04-03,52.939998626708984,53.79999923706055,52.63999938964844,53.529998779296875,47.60292053222656,1282100,TRIP
2019-04-04,53.529998779296875,53.77000045776367,52.9900016784668,53.70000076293945,47.75409698486328,1239300,TRIP
2019-04-05,53.5,53.88999938964844,52.7599983215332,52.900001525878906,47.04267883300781,1318300,TRIP
2019-04-08,52.900001525878906,52.900001525878906,51.790000915527344,52.209999084472656,46.4290771484375,1493000,TRIP
2019-04-09,51.84000015258789,53.619998931884766,51.790000915527344,53.02000045776367,47.149391174316406,1520300,TRIP
2019-04-10,53.09000015258789,53.56999969482422,52.65999984741211,53.369998931884766,47.460636138916016,873900,TRIP
2019-04-11,53.459999084472656,54.13999938964844,53.349998474121094,53.880001068115234,47.91416931152344,746600,TRIP
2019-04-12,54.150001525878906,55.040000915527344,52.41999816894531,52.59000015258789,46.76700210571289,1636000,TRIP
2019-04-15,52.29999923706055,52.72999954223633,51.79999923706055,52.41999816894531,46.615821838378906,1057300,TRIP
2019-04-16,52.599998474121094,52.939998626708984,52.09000015258789,52.22999954223633,46.446861267089844,1145500,TRIP
2019-04-17,52.459999084472656,52.599998474121094,50.540000915527344,50.790000915527344,45.16630554199219,1503100,TRIP
2019-04-18,50.900001525878906,51.75,50.2599983215332,51.720001220703125,45.99333190917969,1041800,TRIP
2019-04-22,51.61000061035156,52.099998474121094,51.029998779296875,51.86000061035156,46.11783218383789,843800,TRIP
2019-04-23,52.18000030517578,54.099998474121094,52.13999938964844,53.61000061035156,47.67406463623047,1886700,TRIP
2019-04-24,53.650001525878906,53.900001525878906,52.75,53.04999923706055,47.17606735229492,1065000,TRIP
2019-04-25,53.40999984741211,54.0,52.470001220703125,52.86000061035156,47.00710678100586,1503300,TRIP
2019-04-26,53.060001373291016,53.72999954223633,52.709999084472656,53.38999938964844,47.47842025756836,1087400,TRIP
2019-04-29,53.43000030517578,53.59000015258789,53.119998931884766,53.380001068115234,47.46952819824219,1374200,TRIP
2019-04-30,53.0,53.5099983215332,53.0,53.22999954223633,47.33613586425781,2175600,TRIP
2019-05-01,53.34000015258789,53.689998626708984,52.16999816894531,52.2400016784668,46.45575714111328,1281200,TRIP
2019-05-02,52.08000183105469,53.27000045776367,51.75,52.439998626708984,46.633609771728516,1545700,TRIP
2019-05-03,53.4900016784668,55.20000076293945,53.25,55.08000183105469,48.981300354003906,2551900,TRIP
2019-05-06,53.970001220703125,56.29999923706055,53.88999938964844,56.220001220703125,49.99507141113281,3282200,TRIP
2019-05-07,55.86000061035156,56.599998474121094,53.880001068115234,54.939998626708984,48.85679626464844,3531400,TRIP
2019-05-08,51.45000076293945,51.650001525878906,46.400001525878906,48.66999816894531,43.28104019165039,10980500,TRIP
2019-05-09,48.15999984741211,49.060001373291016,47.130001068115234,48.83000183105469,43.4233283996582,2828200,TRIP
2019-05-10,48.439998626708984,48.619998931884766,46.34000015258789,47.470001220703125,42.21391296386719,3208500,TRIP
2019-05-13,46.459999084472656,46.540000915527344,45.220001220703125,46.0,40.90667724609375,2142800,TRIP
2019-05-14,46.18000030517578,47.150001525878906,46.08000183105469,47.0,41.79595184326172,1981300,TRIP
2019-05-15,46.77000045776367,47.810001373291016,46.33000183105469,47.20000076293945,41.97380828857422,1808000,TRIP
2019-05-16,47.209999084472656,47.470001220703125,46.68000030517578,46.75,41.573631286621094,1662900,TRIP
2019-05-17,46.31999969482422,46.47999954223633,44.91999816894531,44.9900016784668,40.008506774902344,1695700,TRIP
2019-05-20,44.52000045776367,45.209999084472656,44.099998474121094,44.939998626708984,39.96404266357422,1183800,TRIP
2019-05-21,45.81999969482422,46.34000015258789,45.38999938964844,45.7400016784668,40.67546463012695,2121300,TRIP
2019-05-22,45.619998931884766,46.790000915527344,45.529998779296875,46.5099983215332,41.36020278930664,1591900,TRIP
2019-05-23,45.959999084472656,46.689998626708984,45.40999984741211,45.54999923706055,40.506500244140625,1658500,TRIP
2019-05-24,45.81999969482422,46.08000183105469,45.18000030517578,45.2400016784668,40.23082733154297,1131000,TRIP
2019-05-28,45.900001525878906,46.349998474121094,44.06999969482422,44.220001220703125,39.32376480102539,1835700,TRIP
2019-05-29,43.900001525878906,43.900001525878906,43.029998779296875,43.31999969482422,38.52341842651367,1360700,TRIP
2019-05-30,43.380001068115234,43.79999923706055,42.83000183105469,43.029998779296875,38.265525817871094,1000900,TRIP
2019-05-31,42.560001373291016,42.779998779296875,42.06999969482422,42.27000045776367,37.58967971801758,1104000,TRIP
2019-06-03,42.18000030517578,43.13999938964844,42.0099983215332,42.65999984741211,37.93649673461914,1538700,TRIP
2019-06-04,43.029998779296875,45.380001068115234,42.779998779296875,45.36000061035156,40.33753967285156,2237200,TRIP
2019-06-05,45.58000183105469,45.90999984741211,44.599998474121094,45.04999923706055,40.06186294555664,983700,TRIP
2019-06-06,45.0099983215332,45.25,44.369998931884766,44.84000015258789,39.87511444091797,904800,TRIP
2019-06-07,45.220001220703125,45.97999954223633,44.81999969482422,45.27000045776367,40.257503509521484,1388900,TRIP
2019-06-10,45.720001220703125,46.349998474121094,45.61000061035156,45.650001525878906,40.595428466796875,728700,TRIP
2019-06-11,45.9900016784668,46.310001373291016,45.59000015258789,45.810001373291016,40.73771286010742,823700,TRIP
2019-06-12,45.810001373291016,46.2599983215332,45.150001525878906,45.45000076293945,40.41757583618164,948100,TRIP
2019-06-13,45.560001373291016,46.650001525878906,45.560001373291016,46.279998779296875,41.155670166015625,979900,TRIP
2019-06-14,46.61000061035156,46.630001068115234,45.52000045776367,45.54999923706055,40.506500244140625,757100,TRIP
2019-06-17,45.599998474121094,45.900001525878906,45.41999816894531,45.68000030517578,40.622108459472656,1026000,TRIP
2019-06-18,45.970001220703125,46.86000061035156,45.900001525878906,46.310001373291016,41.182350158691406,1007500,TRIP
2019-06-19,47.349998474121094,48.470001220703125,46.790000915527344,47.189998626708984,41.96491241455078,1920100,TRIP
2019-06-20,47.75,47.81999969482422,46.630001068115234,46.75,41.573631286621094,1252500,TRIP
2019-06-21,46.79999923706055,47.38999938964844,46.56999969482422,47.29999923706055,42.0627326965332,1776600,TRIP
2019-06-24,47.15999984741211,47.58000183105469,46.380001068115234,46.40999984741211,41.271278381347656,1346900,TRIP
2019-06-25,46.5,46.630001068115234,44.47999954223633,44.5099983215332,39.5816535949707,2009300,TRIP
2019-06-26,44.83000183105469,45.43000030517578,43.9900016784668,44.04999923706055,39.17258834838867,1674400,TRIP
2019-06-27,45.189998626708984,46.86000061035156,44.529998779296875,46.58000183105469,41.42245864868164,2382200,TRIP
2019-06-28,46.86000061035156,46.9900016784668,45.720001220703125,46.290000915527344,41.16456604003906,1374000,TRIP
2019-07-01,47.09000015258789,47.650001525878906,46.63999938964844,46.790000915527344,41.60920333862305,1001400,TRIP
2019-07-02,46.66999816894531,47.310001373291016,46.2599983215332,47.25,42.01826858520508,1383000,TRIP
2019-07-03,47.41999816894531,47.529998779296875,46.68000030517578,46.79999923706055,41.61809539794922,652300,TRIP
2019-07-05,46.56999969482422,47.599998474121094,46.380001068115234,47.56999969482422,42.30283737182617,759500,TRIP
2019-07-08,47.36000061035156,47.459999084472656,45.45000076293945,45.540000915527344,40.49760818481445,1651700,TRIP
2019-07-09,45.290000915527344,46.08000183105469,44.810001373291016,45.790000915527344,40.71992874145508,1664800,TRIP
2019-07-10,46.04999923706055,46.189998626708984,45.439998626708984,45.79999923706055,40.72882080078125,1358200,TRIP
2019-07-11,45.81999969482422,46.040000915527344,45.2599983215332,45.95000076293945,40.862213134765625,1007100,TRIP
2019-07-12,46.09000015258789,46.22999954223633,45.099998474121094,45.22999954223633,40.22193145751953,1320800,TRIP
2019-07-15,45.31999969482422,45.90999984741211,45.02000045776367,45.7599983215332,40.6932487487793,888400,TRIP
