,open,high,low,close,adjclose,volume,ticker
2019-01-02,2.430000066757202,2.490000009536743,2.430000066757202,2.490000009536743,2.470238208770752,1800,AAME
2019-01-03,2.509999990463257,2.7200000286102295,2.5,2.6500000953674316,2.6289684772491455,6900,AAME
2019-01-04,2.6500000953674316,3.059999942779541,2.6500000953674316,2.950000047683716,2.9265873432159424,1300,AAME
2019-01-07,2.4100000858306885,3.059999942779541,2.4100000858306885,2.7699999809265137,2.748015880584717,2600,AAME
2019-01-08,2.890000104904175,2.890000104904175,2.430000066757202,2.6500000953674316,2.6289684772491455,6200,AAME
2019-01-09,2.7899999618530273,2.7899999618530273,2.7899999618530273,2.7899999618530273,2.767857074737549,800,AAME
2019-01-10,2.430000066757202,2.450000047683716,2.430000066757202,2.450000047683716,2.430555582046509,600,AAME
2019-01-11,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5793650150299072,1800,AAME
2019-01-14,2.569999933242798,2.569999933242798,2.440000057220459,2.490000009536743,2.470238208770752,6300,AAME
2019-01-15,2.549999952316284,2.6700000762939453,2.4600000381469727,2.6700000762939453,2.6488096714019775,8800,AAME
2019-01-16,2.5199999809265137,2.5199999809265137,2.5,2.5,2.480158805847168,1900,AAME
2019-01-17,2.619999885559082,2.6700000762939453,2.440000057220459,2.5,2.480158805847168,6000,AAME
2019-01-18,2.4600000381469727,2.819999933242798,2.4600000381469727,2.7300000190734863,2.7083334922790527,3100,AAME
2019-01-22,2.5999999046325684,2.5999999046325684,2.509999990463257,2.509999990463257,2.490079402923584,1600,AAME
2019-01-23,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,2.490079402923584,100,AAME
2019-01-24,2.700000047683716,2.819999933242798,2.5799999237060547,2.819999933242798,2.797619104385376,3800,AAME
2019-01-25,2.549999952316284,2.680000066757202,2.5299999713897705,2.6600000858306885,2.6388890743255615,5900,AAME
2019-01-28,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6388890743255615,100,AAME
2019-01-29,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6388890743255615,200,AAME
2019-01-30,2.5,2.559999942779541,2.5,2.5299999713897705,2.509920597076416,4500,AAME
2019-01-31,2.6500000953674316,2.700000047683716,2.6500000953674316,2.700000047683716,2.6785714626312256,6600,AAME
2019-02-01,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6289684772491455,2100,AAME
2019-02-04,2.8499999046325684,2.8499999046325684,2.799999952316284,2.799999952316284,2.777777910232544,3100,AAME
2019-02-05,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.777777910232544,100,AAME
2019-02-06,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,2.529762029647827,700,AAME
2019-02-07,2.559999942779541,2.799999952316284,2.559999942779541,2.680000066757202,2.6587302684783936,12700,AAME
2019-02-08,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.6587302684783936,200,AAME
2019-02-11,2.700000047683716,2.700000047683716,2.5799999237060547,2.5799999237060547,2.559523820877075,2400,AAME
2019-02-12,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.559523820877075,100,AAME
2019-02-13,2.5799999237060547,2.5999999046325684,2.5799999237060547,2.5999999046325684,2.5793650150299072,2300,AAME
2019-02-14,2.740000009536743,2.740000009536743,2.7300000190734863,2.7300000190734863,2.7083334922790527,2900,AAME
2019-02-15,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7083334922790527,300,AAME
2019-02-19,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7083334922790527,200,AAME
2019-02-20,2.619999885559082,2.75,2.5799999237060547,2.630000114440918,2.6091272830963135,6000,AAME
2019-02-21,2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,2.6091272830963135,100,AAME
2019-02-22,2.6700000762939453,2.8499999046325684,2.6700000762939453,2.8499999046325684,2.827380895614624,4200,AAME
2019-02-25,2.9100000858306885,2.9100000858306885,2.7899999618530273,2.7899999618530273,2.767857074737549,1200,AAME
2019-02-26,2.7899999618530273,2.799999952316284,2.7899999618530273,2.799999952316284,2.777777910232544,1000,AAME
2019-02-27,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.777777910232544,100,AAME
2019-02-28,2.890000104904175,2.890000104904175,2.890000104904175,2.890000104904175,2.8670637607574463,2200,AAME
2019-03-01,2.8499999046325684,2.869999885559082,2.809999942779541,2.859999895095825,2.83730149269104,5000,AAME
2019-03-04,2.8499999046325684,2.869999885559082,2.8499999046325684,2.8499999046325684,2.827380895614624,8400,AAME
2019-03-05,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.827380895614624,200,AAME
2019-03-06,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.827380895614624,100,AAME
2019-03-07,2.700000047683716,2.7200000286102295,2.6600000858306885,2.6600000858306885,2.6388890743255615,1500,AAME
2019-03-08,2.509999990463257,2.690000057220459,2.509999990463257,2.5799999237060547,2.559523820877075,12600,AAME
2019-03-11,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5,1100,AAME
2019-03-12,2.5199999809265137,2.5299999713897705,2.5199999809265137,2.5199999809265137,2.5,1700,AAME
2019-03-13,2.509999990463257,2.7100000381469727,2.309999942779541,2.700000047683716,2.6785714626312256,5800,AAME
2019-03-14,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6785714626312256,200,AAME
2019-03-15,2.700000047683716,2.9200000762939453,2.700000047683716,2.9200000762939453,2.8968255519866943,9200,AAME
2019-03-18,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.8968255519866943,100,AAME
2019-03-19,2.8399999141693115,2.869999885559082,2.809999942779541,2.8299999237060547,2.807539701461792,2000,AAME
2019-03-20,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.8769843578338623,1300,AAME
2019-03-21,2.9100000858306885,2.9200000762939453,2.890000104904175,2.890000104904175,2.8670637607574463,1000,AAME
2019-03-22,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6289684772491455,100,AAME
2019-03-25,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,2.6190478801727295,100,AAME
2019-03-26,2.5799999237060547,2.680000066757202,2.549999952316284,2.559999942779541,2.539682626724243,3200,AAME
2019-03-27,2.5999999046325684,2.5999999046325684,2.5899999141693115,2.5899999141693115,2.569444417953491,1700,AAME
2019-03-28,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5,400,AAME
2019-03-29,2.5999999046325684,2.5999999046325684,2.549999952316284,2.549999952316284,2.529762029647827,1200,AAME
2019-04-01,2.5999999046325684,2.609999895095825,2.5999999046325684,2.609999895095825,2.5892856121063232,5700,AAME
2019-04-02,2.5799999237060547,2.700000047683716,2.5399999618530273,2.5899999141693115,2.569444417953491,20000,AAME
2019-04-03,2.5899999141693115,2.7100000381469727,2.4600000381469727,2.5899999141693115,2.569444417953491,20900,AAME
2019-04-04,2.609999895095825,2.6600000858306885,2.559999942779541,2.6500000953674316,2.6289684772491455,6200,AAME
2019-04-05,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6289684772491455,0,AAME
2019-04-08,2.640000104904175,2.640000104904175,2.5199999809265137,2.5199999809265137,2.5,3200,AAME
2019-04-09,2.5799999237060547,2.5799999237060547,2.3499999046325684,2.3499999046325684,2.3499999046325684,9500,AAME
2019-04-10,2.3499999046325684,2.5,2.3499999046325684,2.4800000190734863,2.4800000190734863,10000,AAME
2019-04-11,2.4700000286102295,2.4700000286102295,2.380000114440918,2.4100000858306885,2.4100000858306885,1800,AAME
2019-04-12,2.309999942779541,2.319999933242798,2.299999952316284,2.319999933242798,2.319999933242798,1900,AAME
2019-04-15,2.309999942779541,2.309999942779541,2.309999942779541,2.309999942779541,2.309999942779541,3500,AAME
2019-04-16,2.450000047683716,2.450000047683716,2.440000057220459,2.440000057220459,2.440000057220459,3100,AAME
2019-04-17,2.450000047683716,2.4700000286102295,2.390000104904175,2.390000104904175,2.390000104904175,2600,AAME
2019-04-18,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,1800,AAME
2019-04-22,2.5,2.5799999237060547,2.5,2.569999933242798,2.569999933242798,2900,AAME
2019-04-23,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,1200,AAME
2019-04-24,2.5,2.5,2.430000066757202,2.430000066757202,2.430000066757202,5100,AAME
2019-04-25,2.440000057220459,2.5899999141693115,2.440000057220459,2.490000009536743,2.490000009536743,2700,AAME
2019-04-26,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,300,AAME
2019-04-29,2.359999895095825,2.359999895095825,2.359999895095825,2.359999895095825,2.359999895095825,200,AAME
2019-04-30,2.450000047683716,2.4600000381469727,2.450000047683716,2.4600000381469727,2.4600000381469727,1500,AAME
2019-05-01,2.4600000381469727,2.4600000381469727,2.4600000381469727,2.4600000381469727,2.4600000381469727,100,AAME
2019-05-02,2.5299999713897705,2.5399999618530273,2.4700000286102295,2.5199999809265137,2.5199999809265137,2500,AAME
