,open,high,low,close,adjclose,volume,ticker
2019-01-02,58.88999938964844,60.15999984741211,58.540000915527344,59.54999923706055,59.54999923706055,151500,PCTY
2019-01-03,58.599998474121094,59.349998474121094,56.9900016784668,57.310001373291016,57.310001373291016,129500,PCTY
2019-01-04,58.2400016784668,61.630001068115234,56.70000076293945,60.68000030517578,60.68000030517578,150000,PCTY
2019-01-07,60.689998626708984,62.40999984741211,60.540000915527344,61.27000045776367,61.27000045776367,221200,PCTY
2019-01-08,61.88999938964844,62.939998626708984,60.689998626708984,62.25,62.25,261100,PCTY
2019-01-09,62.79999923706055,62.8849983215332,61.95000076293945,62.310001373291016,62.310001373291016,143900,PCTY
2019-01-10,61.83000183105469,62.88999938964844,61.119998931884766,62.33000183105469,62.33000183105469,382900,PCTY
2019-01-11,62.029998779296875,62.97999954223633,61.77000045776367,62.52000045776367,62.52000045776367,118300,PCTY
2019-01-14,61.900001525878906,62.599998474121094,61.29999923706055,61.91999816894531,61.91999816894531,139900,PCTY
2019-01-15,62.040000915527344,64.22000122070312,62.040000915527344,63.66999816894531,63.66999816894531,198300,PCTY
2019-01-16,63.689998626708984,64.78500366210938,63.314998626708984,64.3499984741211,64.3499984741211,186500,PCTY
2019-01-17,64.01000213623047,65.9000015258789,64.01000213623047,65.31999969482422,65.31999969482422,164100,PCTY
2019-01-18,65.70999908447266,66.625,64.88999938964844,66.37000274658203,66.37000274658203,213300,PCTY
2019-01-22,65.97000122070312,66.44000244140625,64.69000244140625,66.2699966430664,66.2699966430664,256800,PCTY
2019-01-23,66.62999725341797,68.14900207519531,66.19999694824219,66.56999969482422,66.56999969482422,253000,PCTY
2019-01-24,66.80000305175781,67.44499969482422,66.4800033569336,67.13999938964844,67.13999938964844,224600,PCTY
2019-01-25,67.80999755859375,68.8499984741211,67.80000305175781,68.13999938964844,68.13999938964844,231700,PCTY
2019-01-28,67.31999969482422,68.16000366210938,66.45999908447266,67.52999877929688,67.52999877929688,106300,PCTY
2019-01-29,67.54000091552734,67.68000030517578,66.41999816894531,67.08000183105469,67.08000183105469,129000,PCTY
2019-01-30,67.4000015258789,68.97000122070312,67.36000061035156,68.93000030517578,68.93000030517578,164700,PCTY
2019-01-31,69.0999984741211,71.41000366210938,69.0999984741211,71.02999877929688,71.02999877929688,228800,PCTY
2019-02-01,71.02999877929688,73.26000213623047,71.02999877929688,73.05999755859375,73.05999755859375,223100,PCTY
2019-02-04,73.95999908447266,78.05999755859375,73.91000366210938,77.83000183105469,77.83000183105469,379800,PCTY
2019-02-05,78.0,78.41999816894531,77.36000061035156,77.94000244140625,77.94000244140625,441100,PCTY
2019-02-06,79.41999816894531,81.93000030517578,79.12999725341797,80.6500015258789,80.6500015258789,551200,PCTY
2019-02-07,76.05000305175781,83.1500015258789,76.0,81.12000274658203,81.12000274658203,459600,PCTY
2019-02-08,81.0199966430664,82.66000366210938,80.16000366210938,82.6500015258789,82.6500015258789,372400,PCTY
2019-02-11,83.1500015258789,85.0,82.9000015258789,83.30000305175781,83.30000305175781,360800,PCTY
2019-02-12,84.0,84.01000213623047,82.1500015258789,83.41999816894531,83.41999816894531,328300,PCTY
2019-02-13,83.91000366210938,83.91000366210938,80.01000213623047,82.6500015258789,82.6500015258789,362300,PCTY
2019-02-14,82.3499984741211,84.72000122070312,82.3499984741211,83.81999969482422,83.81999969482422,327300,PCTY
2019-02-15,84.4000015258789,84.62999725341797,83.2300033569336,84.36000061035156,84.36000061035156,277100,PCTY
2019-02-19,84.23999786376953,86.68000030517578,83.5999984741211,86.6500015258789,86.6500015258789,296000,PCTY
2019-02-20,86.87000274658203,87.97000122070312,84.91000366210938,86.5199966430664,86.5199966430664,224400,PCTY
2019-02-21,86.56999969482422,87.48999786376953,85.7699966430664,87.25,87.25,165400,PCTY
2019-02-22,87.62999725341797,90.48999786376953,87.02999877929688,89.37999725341797,89.37999725341797,441400,PCTY
2019-02-25,90.33999633789062,92.5,86.73999786376953,86.87999725341797,86.87999725341797,352100,PCTY
2019-02-26,86.79000091552734,86.99800109863281,82.51000213623047,84.68000030517578,84.68000030517578,623200,PCTY
2019-02-27,84.41999816894531,86.75,84.41999816894531,86.5999984741211,86.5999984741211,207300,PCTY
2019-02-28,86.02999877929688,87.63999938964844,85.86699676513672,87.56999969482422,87.56999969482422,287300,PCTY
2019-03-01,88.0,88.0,85.19999694824219,87.04000091552734,87.04000091552734,270300,PCTY
2019-03-04,87.13999938964844,87.67500305175781,80.75,83.18000030517578,83.18000030517578,503700,PCTY
2019-03-05,83.19000244140625,84.23999786376953,82.19000244140625,83.19000244140625,83.19000244140625,155000,PCTY
2019-03-06,83.19999694824219,83.86000061035156,81.0199966430664,81.75,81.75,222900,PCTY
2019-03-07,81.52999877929688,82.86000061035156,81.08000183105469,81.72000122070312,81.72000122070312,219100,PCTY
2019-03-08,80.7699966430664,82.37000274658203,78.7750015258789,82.0,82.0,120600,PCTY
2019-03-11,82.22000122070312,84.51899719238281,82.04000091552734,83.75,83.75,267400,PCTY
2019-03-12,84.12000274658203,84.76000213623047,83.0999984741211,83.97000122070312,83.97000122070312,214100,PCTY
2019-03-13,84.23999786376953,85.66999816894531,84.0199966430664,84.48999786376953,84.48999786376953,412600,PCTY
2019-03-14,84.51000213623047,87.36900329589844,84.11000061035156,86.94000244140625,86.94000244140625,273200,PCTY
2019-03-15,87.23999786376953,87.91999816894531,86.2699966430664,86.5999984741211,86.5999984741211,273600,PCTY
2019-03-18,86.68000030517578,87.31999969482422,85.23999786376953,86.18000030517578,86.18000030517578,184000,PCTY
2019-03-19,86.75,88.0,85.98999786376953,87.69000244140625,87.69000244140625,224400,PCTY
2019-03-20,87.69999694824219,88.75,86.73999786376953,87.38999938964844,87.38999938964844,292900,PCTY
2019-03-21,86.87000274658203,90.55999755859375,86.38999938964844,90.54000091552734,90.54000091552734,304700,PCTY
2019-03-22,89.70999908447266,90.0,84.5999984741211,85.51000213623047,85.51000213623047,465100,PCTY
2019-03-25,85.05999755859375,87.04399871826172,84.16000366210938,86.16999816894531,86.16999816894531,413700,PCTY
2019-03-26,86.94000244140625,88.91500091552734,86.0999984741211,88.33000183105469,88.33000183105469,234900,PCTY
2019-03-27,88.12999725341797,88.1500015258789,84.45999908447266,86.9800033569336,86.9800033569336,203300,PCTY
2019-03-28,87.33000183105469,88.73500061035156,86.80999755859375,88.05000305175781,88.05000305175781,192400,PCTY
2019-03-29,88.88999938964844,89.94999694824219,88.05899810791016,89.19000244140625,89.19000244140625,340000,PCTY
2019-04-01,89.8499984741211,91.61000061035156,87.69000244140625,89.2699966430664,89.2699966430664,272100,PCTY
2019-04-02,89.66999816894531,89.7300033569336,87.76499938964844,89.44999694824219,89.44999694824219,190500,PCTY
2019-04-03,89.81999969482422,90.94000244140625,88.76000213623047,89.69000244140625,89.69000244140625,202400,PCTY
2019-04-04,89.55999755859375,90.19400024414062,83.33000183105469,85.52999877929688,85.52999877929688,379800,PCTY
2019-04-05,85.73999786376953,86.23100280761719,84.86000061035156,85.4800033569336,85.4800033569336,236300,PCTY
2019-04-08,84.94999694824219,85.38999938964844,82.80999755859375,85.31999969482422,85.31999969482422,261400,PCTY
2019-04-09,84.56999969482422,85.91000366210938,84.56999969482422,85.08000183105469,85.08000183105469,319000,PCTY
2019-04-10,85.58000183105469,86.87000274658203,85.02999877929688,86.31999969482422,86.31999969482422,253800,PCTY
2019-04-11,86.66999816894531,87.0999984741211,85.94999694824219,86.77999877929688,86.77999877929688,193000,PCTY
2019-04-12,87.38999938964844,87.9749984741211,85.81800079345703,87.91000366210938,87.91000366210938,355300,PCTY
2019-04-15,87.98999786376953,89.8219985961914,87.98999786376953,89.3499984741211,89.3499984741211,272500,PCTY
2019-04-16,89.87999725341797,93.62000274658203,89.26000213623047,90.2699966430664,90.2699966430664,666800,PCTY
2019-04-17,91.63999938964844,93.29000091552734,89.8550033569336,91.01000213623047,91.01000213623047,482000,PCTY
2019-04-18,91.1500015258789,91.47000122070312,88.30000305175781,89.06999969482422,89.06999969482422,343800,PCTY
2019-04-22,88.62999725341797,91.30000305175781,88.2959976196289,91.1500015258789,91.1500015258789,265000,PCTY
2019-04-23,91.83999633789062,94.75,91.83999633789062,94.69999694824219,94.69999694824219,365100,PCTY
2019-04-24,95.19999694824219,96.20999908447266,92.18000030517578,92.7300033569336,92.7300033569336,335200,PCTY
2019-04-25,93.05999755859375,93.98999786376953,91.95999908447266,93.38999938964844,93.38999938964844,282000,PCTY
2019-04-26,93.12999725341797,96.29900360107422,92.69499969482422,95.63999938964844,95.63999938964844,301300,PCTY
2019-04-29,96.55000305175781,97.96499633789062,94.70999908447266,95.70999908447266,95.70999908447266,334500,PCTY
2019-04-30,95.55999755859375,96.81999969482422,95.11000061035156,96.55000305175781,96.55000305175781,263800,PCTY
2019-05-01,97.0,97.0,94.44000244140625,95.05000305175781,95.05000305175781,240700,PCTY
2019-05-02,94.73999786376953,96.93000030517578,93.0,95.94000244140625,95.94000244140625,303500,PCTY
2019-05-03,97.0,99.80000305175781,97.0,98.77999877929688,98.77999877929688,427700,PCTY
2019-05-06,97.01000213623047,97.62999725341797,95.0999984741211,97.11000061035156,97.11000061035156,429200,PCTY
2019-05-07,96.02999877929688,97.11000061035156,94.48999786376953,96.16999816894531,96.16999816894531,298600,PCTY
2019-05-08,95.4000015258789,96.16999816894531,94.61499786376953,95.5999984741211,95.5999984741211,435700,PCTY
2019-05-09,94.0199966430664,95.73999786376953,91.30000305175781,95.48999786376953,95.48999786376953,346400,PCTY
2019-05-10,94.86000061035156,97.97000122070312,94.66999816894531,97.45999908447266,97.45999908447266,280700,PCTY
2019-05-13,95.37000274658203,96.29399871826172,92.83000183105469,93.38999938964844,93.38999938964844,255900,PCTY
2019-05-14,93.77999877929688,96.56999969482422,93.77999877929688,96.12000274658203,96.12000274658203,312400,PCTY
2019-05-15,95.0999984741211,97.29100036621094,94.18000030517578,96.68000030517578,96.68000030517578,261800,PCTY
2019-05-16,96.26000213623047,103.70999908447266,96.26000213623047,103.4000015258789,103.4000015258789,653400,PCTY
2019-05-17,102.1500015258789,103.71099853515625,100.98999786376953,101.0999984741211,101.0999984741211,289600,PCTY
2019-05-20,99.41999816894531,101.0,96.54000091552734,98.7300033569336,98.7300033569336,264400,PCTY
2019-05-21,100.05999755859375,101.58999633789062,99.4800033569336,100.94000244140625,100.94000244140625,242200,PCTY
2019-05-22,100.20999908447266,102.8499984741211,99.63400268554688,102.0,102.0,191600,PCTY
2019-05-23,100.61000061035156,100.7300033569336,98.0,99.58000183105469,99.58000183105469,188700,PCTY
2019-05-24,100.51000213623047,102.55000305175781,100.08999633789062,101.41999816894531,101.41999816894531,144900,PCTY
2019-05-28,101.62000274658203,103.80000305175781,101.5,102.13999938964844,102.13999938964844,232000,PCTY
2019-05-29,101.27999877929688,101.76000213623047,99.4000015258789,99.77999877929688,99.77999877929688,403600,PCTY
2019-05-30,100.5999984741211,101.19999694824219,99.58000183105469,100.76000213623047,100.76000213623047,140700,PCTY
2019-05-31,98.98999786376953,102.68000030517578,98.98999786376953,100.22000122070312,100.22000122070312,330500,PCTY
2019-06-03,99.91999816894531,99.91999816894531,87.38999938964844,89.87000274658203,89.87000274658203,1067700,PCTY
2019-06-04,90.47000122070312,94.86499786376953,90.0510025024414,94.4800033569336,94.4800033569336,524500,PCTY
2019-06-05,95.41000366210938,96.55999755859375,92.66999816894531,96.0999984741211,96.0999984741211,294900,PCTY
2019-06-06,95.87999725341797,98.18000030517578,94.75,97.68000030517578,97.68000030517578,244600,PCTY
2019-06-07,98.69999694824219,99.69000244140625,97.94499969482422,98.29000091552734,98.29000091552734,219100,PCTY
2019-06-10,99.61000061035156,103.25399780273438,98.94000244140625,102.16999816894531,102.16999816894531,351300,PCTY
2019-06-11,103.37000274658203,103.5199966430664,96.8219985961914,97.7699966430664,97.7699966430664,278200,PCTY
2019-06-12,97.80999755859375,98.01000213623047,95.31400299072266,96.16999816894531,96.16999816894531,386700,PCTY
2019-06-13,96.76000213623047,97.302001953125,95.18000030517578,95.4800033569336,95.4800033569336,372900,PCTY
2019-06-14,94.98999786376953,95.97599792480469,93.68000030517578,94.87000274658203,94.87000274658203,216200,PCTY
2019-06-17,95.37999725341797,97.83999633789062,95.18000030517578,96.62000274658203,96.62000274658203,271700,PCTY
2019-06-18,98.08999633789062,98.9000015258789,96.05999755859375,96.29000091552734,96.29000091552734,304300,PCTY
2019-06-19,97.5,100.37000274658203,95.61000061035156,100.26000213623047,100.26000213623047,262700,PCTY
2019-06-20,102.0199966430664,102.0199966430664,98.30999755859375,99.13999938964844,99.13999938964844,437200,PCTY
2019-06-21,97.97000122070312,99.93000030517578,97.51000213623047,97.94999694824219,97.94999694824219,330600,PCTY
2019-06-24,97.86000061035156,98.73999786376953,96.11000061035156,97.01000213623047,97.01000213623047,328000,PCTY
2019-06-25,97.19999694824219,97.19999694824219,92.13999938964844,92.56999969482422,92.56999969482422,518000,PCTY
2019-06-26,93.25,94.13999938964844,90.9000015258789,92.12000274658203,92.12000274658203,372900,PCTY
2019-06-27,92.58000183105469,94.9000015258789,91.66000366210938,94.69999694824219,94.69999694824219,239300,PCTY
2019-06-28,94.87999725341797,95.51000213623047,93.6500015258789,93.81999969482422,93.81999969482422,3639500,PCTY
2019-07-01,95.87999725341797,97.20999908447266,94.83300018310547,97.0199966430664,97.0199966430664,425100,PCTY
2019-07-02,96.83999633789062,100.54000091552734,96.37999725341797,100.5,100.5,375000,PCTY
2019-07-03,100.62000274658203,101.29000091552734,100.3499984741211,100.98999786376953,100.98999786376953,248500,PCTY
2019-07-05,100.36000061035156,101.55999755859375,98.69000244140625,101.37000274658203,101.37000274658203,280100,PCTY
2019-07-08,100.62000274658203,101.54000091552734,99.94000244140625,100.94999694824219,100.94999694824219,299200,PCTY
2019-07-09,100.4800033569336,103.16999816894531,100.4800033569336,102.44999694824219,102.44999694824219,348400,PCTY
