,open,high,low,close,adjclose,volume,ticker
2019-01-02,9.630000114440918,9.9399995803833,9.520000457763672,9.6899995803833,9.6899995803833,676200,GSKY
2019-01-03,9.579999923706055,9.770000457763672,9.430000305175781,9.550000190734863,9.550000190734863,566600,GSKY
2019-01-04,9.65999984741211,10.130000114440918,9.529999732971191,9.890000343322754,9.890000343322754,958300,GSKY
2019-01-07,9.779999732971191,10.170000076293945,9.760000228881836,10.0600004196167,10.0600004196167,1069300,GSKY
2019-01-08,10.210000038146973,10.3100004196167,9.84000015258789,10.069999694824219,10.069999694824219,2104200,GSKY
2019-01-09,10.109999656677246,10.369999885559082,9.979999542236328,10.100000381469727,10.100000381469727,682200,GSKY
2019-01-10,10.100000381469727,10.390000343322754,9.819999694824219,9.970000267028809,9.970000267028809,623100,GSKY
2019-01-11,10.020000457763672,10.220000267028809,9.760000228881836,10.140000343322754,10.140000343322754,1582200,GSKY
2019-01-14,10.020000457763672,10.609999656677246,10.020000457763672,10.569999694824219,10.569999694824219,964400,GSKY
2019-01-15,10.550000190734863,10.949999809265137,10.390000343322754,10.880000114440918,10.880000114440918,1375900,GSKY
2019-01-16,11.069999694824219,11.199999809265137,10.720000267028809,10.90999984741211,10.90999984741211,929600,GSKY
2019-01-17,10.930000305175781,11.039999961853027,10.899999618530273,10.989999771118164,10.989999771118164,589200,GSKY
2019-01-18,11.020000457763672,11.14900016784668,10.920000076293945,11.010000228881836,11.010000228881836,960200,GSKY
2019-01-22,11.0,11.229999542236328,10.850000381469727,11.0,11.0,428900,GSKY
2019-01-23,11.029999732971191,11.1899995803833,10.774999618530273,11.09000015258789,11.09000015258789,355500,GSKY
2019-01-24,11.09000015258789,11.149999618530273,10.970000267028809,11.140000343322754,11.140000343322754,353400,GSKY
2019-01-25,11.199999809265137,11.670000076293945,11.199999809265137,11.329999923706055,11.329999923706055,610900,GSKY
2019-01-28,11.260000228881836,11.265999794006348,10.819999694824219,11.0,11.0,620600,GSKY
2019-01-29,10.989999771118164,11.055000305175781,10.880000114440918,10.970000267028809,10.970000267028809,424900,GSKY
2019-01-30,10.989999771118164,11.029999732971191,10.850000381469727,10.949999809265137,10.949999809265137,1232400,GSKY
2019-01-31,11.020000457763672,11.069999694824219,10.829999923706055,11.0,11.0,620900,GSKY
2019-02-01,11.0,11.020000457763672,10.859999656677246,10.970000267028809,10.970000267028809,781300,GSKY
2019-02-04,11.0,11.239999771118164,10.989999771118164,11.119999885559082,11.119999885559082,469600,GSKY
2019-02-05,11.100000381469727,11.305000305175781,11.100000381469727,11.210000038146973,11.210000038146973,979300,GSKY
2019-02-06,11.220000267028809,11.34000015258789,11.079999923706055,11.199999809265137,11.199999809265137,692700,GSKY
2019-02-07,11.15999984741211,11.180000305175781,10.609999656677246,10.800000190734863,10.800000190734863,1430500,GSKY
2019-02-08,10.770000457763672,11.100000381469727,10.6899995803833,11.050000190734863,11.050000190734863,1487700,GSKY
2019-02-11,11.100000381469727,12.020000457763672,11.029000282287598,11.359999656677246,11.359999656677246,2714600,GSKY
2019-02-12,11.420000076293945,11.489999771118164,10.210000038146973,10.289999961853027,10.289999961853027,3263200,GSKY
2019-02-13,10.430000305175781,10.569999694824219,10.220000267028809,10.489999771118164,10.489999771118164,1873700,GSKY
2019-02-14,10.5,10.59000015258789,10.399999618530273,10.470000267028809,10.470000267028809,901700,GSKY
2019-02-15,10.460000038146973,10.569999694824219,10.430000305175781,10.430000305175781,10.430000305175781,715200,GSKY
2019-02-19,10.40999984741211,10.5,10.319999694824219,10.449999809265137,10.449999809265137,769400,GSKY
2019-02-20,10.449999809265137,10.569999694824219,10.449999809265137,10.479999542236328,10.479999542236328,512400,GSKY
2019-02-21,10.5,10.529999732971191,10.34000015258789,10.369999885559082,10.369999885559082,628000,GSKY
2019-02-22,10.390000343322754,10.550000190734863,10.390000343322754,10.5,10.5,740700,GSKY
2019-02-25,10.59000015258789,10.630000114440918,10.399999618530273,10.40999984741211,10.40999984741211,771900,GSKY
2019-02-26,10.380000114440918,10.779999732971191,10.350000381469727,10.710000038146973,10.710000038146973,726500,GSKY
2019-02-27,10.65999984741211,10.930000305175781,10.630000114440918,10.680000305175781,10.680000305175781,763200,GSKY
2019-02-28,10.680000305175781,11.369999885559082,10.619999885559082,11.300000190734863,11.300000190734863,1881700,GSKY
2019-03-01,11.380000114440918,11.930000305175781,11.359999656677246,11.609999656677246,11.609999656677246,938500,GSKY
2019-03-04,11.65999984741211,11.8100004196167,11.350000381469727,11.369999885559082,11.369999885559082,1381400,GSKY
2019-03-05,12.25,13.5,12.0,12.140000343322754,12.140000343322754,4114700,GSKY
2019-03-06,12.390000343322754,13.239999771118164,12.25,13.170000076293945,13.170000076293945,2388000,GSKY
2019-03-07,13.199999809265137,13.289999961853027,12.460000038146973,12.550000190734863,12.550000190734863,1430800,GSKY
2019-03-08,12.369999885559082,13.0600004196167,12.270000457763672,12.8100004196167,12.8100004196167,588800,GSKY
2019-03-11,12.84000015258789,13.359999656677246,12.649999618530273,13.170000076293945,13.170000076293945,959500,GSKY
2019-03-12,13.130000114440918,13.3100004196167,12.84000015258789,13.0,13.0,808200,GSKY
2019-03-13,13.079999923706055,13.600000381469727,12.800000190734863,12.960000038146973,12.960000038146973,1424300,GSKY
2019-03-14,13.0,13.140000343322754,12.729999542236328,12.829999923706055,12.829999923706055,871600,GSKY
2019-03-15,12.800000190734863,13.350000381469727,12.670000076293945,13.319999694824219,13.319999694824219,1522000,GSKY
2019-03-18,13.319999694824219,13.399999618530273,12.899999618530273,13.149999618530273,13.149999618530273,895400,GSKY
2019-03-19,13.1899995803833,13.380000114440918,13.085000038146973,13.3100004196167,13.3100004196167,800000,GSKY
2019-03-20,13.239999771118164,13.300000190734863,13.010000228881836,13.09000015258789,13.09000015258789,587400,GSKY
2019-03-21,13.029999732971191,13.680000305175781,13.029999732971191,13.529999732971191,13.529999732971191,776400,GSKY
2019-03-22,13.5,13.619999885559082,12.770000457763672,12.859999656677246,12.859999656677246,1311400,GSKY
2019-03-25,12.8100004196167,12.960000038146973,12.380000114440918,12.529999732971191,12.529999732971191,1111600,GSKY
2019-03-26,12.619999885559082,12.789999961853027,12.5600004196167,12.739999771118164,12.739999771118164,633700,GSKY
2019-03-27,12.739999771118164,12.880000114440918,12.600000381469727,12.720000267028809,12.720000267028809,1021600,GSKY
2019-03-28,12.720000267028809,13.119999885559082,12.680000305175781,12.90999984741211,12.90999984741211,869200,GSKY
2019-03-29,12.979999542236328,13.100000381469727,12.869999885559082,12.9399995803833,12.9399995803833,830700,GSKY
2019-04-01,13.0,13.399999618530273,13.0,13.210000038146973,13.210000038146973,868100,GSKY
2019-04-02,13.109999656677246,13.199999809265137,13.020000457763672,13.149999618530273,13.149999618530273,544500,GSKY
2019-04-03,13.149999618530273,13.199999809265137,13.0,13.09000015258789,13.09000015258789,389500,GSKY
2019-04-04,13.050000190734863,13.079999923706055,12.819999694824219,12.869999885559082,12.869999885559082,658800,GSKY
2019-04-05,12.90999984741211,13.199999809265137,12.899999618530273,13.039999961853027,13.039999961853027,959000,GSKY
2019-04-08,13.020000457763672,13.199999809265137,12.920000076293945,13.079999923706055,13.079999923706055,447900,GSKY
2019-04-09,13.039999961853027,13.640000343322754,12.869999885559082,13.380000114440918,13.380000114440918,2123500,GSKY
2019-04-10,13.390000343322754,13.579999923706055,13.329999923706055,13.5600004196167,13.5600004196167,1086700,GSKY
2019-04-11,13.550000190734863,14.369999885559082,13.550000190734863,14.0600004196167,14.0600004196167,2544900,GSKY
2019-04-12,14.100000381469727,14.229999542236328,13.819999694824219,14.010000228881836,14.010000228881836,657800,GSKY
2019-04-15,14.050000190734863,14.380000114440918,14.010000228881836,14.34000015258789,14.34000015258789,749900,GSKY
2019-04-16,14.4399995803833,15.0600004196167,14.368000030517578,14.920000076293945,14.920000076293945,1083000,GSKY
2019-04-17,14.949999809265137,15.149999618530273,14.680000305175781,14.960000038146973,14.960000038146973,978300,GSKY
2019-04-18,14.880000114440918,15.300000190734863,14.5,15.229999542236328,15.229999542236328,909500,GSKY
