,open,high,low,close,adjclose,volume,ticker
2019-01-02,13.789999961853027,13.84000015258789,13.399999618530273,13.699999809265137,13.699999809265137,10000,DZSI
2019-01-03,13.850000381469727,13.979999542236328,13.260000228881836,13.260000228881836,13.260000228881836,7000,DZSI
2019-01-04,13.460000038146973,13.819999694824219,13.260000228881836,13.260000228881836,13.260000228881836,11200,DZSI
2019-01-07,13.25,13.670000076293945,13.25,13.470000267028809,13.470000267028809,7100,DZSI
2019-01-08,13.710000038146973,14.270000457763672,13.369999885559082,13.8100004196167,13.8100004196167,40400,DZSI
2019-01-09,13.779999732971191,14.0,13.680000305175781,13.739999771118164,13.739999771118164,9600,DZSI
2019-01-10,13.770000457763672,13.770000457763672,13.300000190734863,13.420000076293945,13.420000076293945,7900,DZSI
2019-01-11,13.420000076293945,13.420000076293945,12.640000343322754,12.829999923706055,12.829999923706055,26900,DZSI
2019-01-14,12.970000267028809,13.1899995803833,12.470000267028809,12.670000076293945,12.670000076293945,11000,DZSI
2019-01-15,12.720000267028809,13.0600004196167,12.720000267028809,13.039999961853027,13.039999961853027,4500,DZSI
2019-01-16,13.3100004196167,13.3100004196167,12.970000267028809,13.109999656677246,13.109999656677246,4100,DZSI
2019-01-17,13.079999923706055,13.180000305175781,12.899999618530273,13.109999656677246,13.109999656677246,7200,DZSI
2019-01-18,13.180000305175781,13.180000305175781,12.84000015258789,12.850000381469727,12.850000381469727,5200,DZSI
2019-01-22,12.84000015258789,12.84000015258789,12.5,12.5,12.5,6500,DZSI
2019-01-23,12.65999984741211,12.800000190734863,12.59000015258789,12.770000457763672,12.770000457763672,3000,DZSI
2019-01-24,12.779999732971191,13.0,12.510000228881836,13.0,13.0,2900,DZSI
2019-01-25,13.050000190734863,13.050000190734863,12.979999542236328,13.039999961853027,13.039999961853027,2400,DZSI
2019-01-28,12.890000343322754,13.170000076293945,12.75,12.75,12.75,12800,DZSI
2019-01-29,12.880000114440918,13.09000015258789,12.75,13.029999732971191,13.029999732971191,3000,DZSI
2019-01-30,13.109999656677246,13.170000076293945,12.850000381469727,13.170000076293945,13.170000076293945,8300,DZSI
2019-01-31,13.140000343322754,13.600000381469727,13.100000381469727,13.359999656677246,13.359999656677246,11900,DZSI
2019-02-01,13.489999771118164,14.100000381469727,13.270000457763672,13.949999809265137,13.949999809265137,8200,DZSI
2019-02-04,14.0600004196167,14.319999694824219,14.039999961853027,14.319999694824219,14.319999694824219,18500,DZSI
2019-02-05,14.199999809265137,14.5,13.84000015258789,14.40999984741211,14.40999984741211,27700,DZSI
2019-02-06,14.029999732971191,14.079999923706055,13.859999656677246,13.869999885559082,13.869999885559082,11300,DZSI
2019-02-07,13.850000381469727,14.0,13.529999732971191,13.760000228881836,13.760000228881836,10200,DZSI
2019-02-08,13.270000457763672,13.9399995803833,12.930000305175781,13.3100004196167,13.3100004196167,10100,DZSI
2019-02-11,13.449999809265137,13.920000076293945,13.3100004196167,13.319999694824219,13.319999694824219,6300,DZSI
2019-02-12,13.34000015258789,13.569999694824219,13.229999542236328,13.569999694824219,13.569999694824219,13800,DZSI
2019-02-13,13.649999618530273,13.720000267028809,13.5,13.699999809265137,13.699999809265137,5000,DZSI
2019-02-14,13.699999809265137,14.0,13.65999984741211,13.850000381469727,13.850000381469727,20900,DZSI
2019-02-15,13.970000267028809,14.25,13.489999771118164,14.069999694824219,14.069999694824219,10500,DZSI
2019-02-19,13.960000038146973,14.119999885559082,13.710000038146973,13.989999771118164,13.989999771118164,7800,DZSI
2019-02-20,13.890000343322754,14.069999694824219,13.630000114440918,13.630000114440918,13.630000114440918,7800,DZSI
2019-02-21,14.0600004196167,14.0600004196167,13.510000228881836,13.789999961853027,13.789999961853027,5800,DZSI
2019-02-22,13.729999542236328,14.649999618530273,13.680000305175781,14.600000381469727,14.600000381469727,74400,DZSI
2019-02-25,14.579999923706055,15.0,14.539999961853027,14.550000190734863,14.550000190734863,12800,DZSI
2019-02-26,14.550000190734863,14.8100004196167,14.25,14.75,14.75,19200,DZSI
2019-02-27,14.84000015258789,14.899999618530273,14.510000228881836,14.8100004196167,14.8100004196167,15700,DZSI
2019-02-28,14.800000190734863,14.800000190734863,13.829999923706055,13.829999923706055,13.829999923706055,29600,DZSI
2019-03-01,12.5600004196167,12.600000381469727,10.5600004196167,11.319999694824219,11.319999694824219,134500,DZSI
2019-03-04,11.3100004196167,12.0,11.300000190734863,11.5600004196167,11.5600004196167,30900,DZSI
2019-03-05,11.6899995803833,11.729999542236328,10.720000267028809,10.829999923706055,10.829999923706055,24800,DZSI
2019-03-06,10.449999809265137,10.479999542236328,9.789999961853027,9.789999961853027,9.789999961853027,72100,DZSI
2019-03-07,9.789999961853027,10.359999656677246,9.789999961853027,10.0,10.0,52600,DZSI
2019-03-08,10.0,10.289999961853027,10.0,10.050000190734863,10.050000190734863,11700,DZSI
2019-03-11,10.170000076293945,11.210000038146973,10.100000381469727,10.350000381469727,10.350000381469727,26300,DZSI
2019-03-12,10.319999694824219,10.329999923706055,9.899999618530273,10.050000190734863,10.050000190734863,28300,DZSI
2019-03-13,10.050000190734863,10.359999656677246,10.050000190734863,10.199999809265137,10.199999809265137,22900,DZSI
2019-03-14,10.279999732971191,10.279999732971191,9.90999984741211,10.0,10.0,11500,DZSI
2019-03-15,10.010000228881836,10.170000076293945,10.0,10.170000076293945,10.170000076293945,22500,DZSI
2019-03-18,10.15999984741211,12.0,10.15999984741211,11.8100004196167,11.8100004196167,37800,DZSI
2019-03-19,11.770000457763672,12.670000076293945,11.649999618530273,12.199999809265137,12.199999809265137,30300,DZSI
2019-03-20,12.3100004196167,12.539999961853027,11.619999885559082,12.0,12.0,27100,DZSI
2019-03-21,12.149999618530273,12.420000076293945,12.149999618530273,12.210000038146973,12.210000038146973,26800,DZSI
2019-03-22,12.15999984741211,12.210000038146973,12.079999923706055,12.149999618530273,12.149999618530273,80400,DZSI
2019-03-25,12.079999923706055,12.079999923706055,10.800000190734863,10.970000267028809,10.970000267028809,16300,DZSI
2019-03-26,10.6899995803833,10.989999771118164,10.6899995803833,10.770000457763672,10.770000457763672,17200,DZSI
2019-03-27,10.760000228881836,11.0,10.65999984741211,10.800000190734863,10.800000190734863,6900,DZSI
2019-03-28,10.710000038146973,10.800000190734863,10.479999542236328,10.6899995803833,10.6899995803833,17600,DZSI
2019-03-29,10.630000114440918,11.149999618530273,10.470000267028809,10.6899995803833,10.6899995803833,12800,DZSI
2019-04-01,10.6899995803833,10.6899995803833,10.470000267028809,10.470000267028809,10.470000267028809,17600,DZSI
2019-04-02,10.34000015258789,10.640000343322754,10.319999694824219,10.579999923706055,10.579999923706055,6200,DZSI
2019-04-03,10.609999656677246,11.4399995803833,10.600000381469727,11.180000305175781,11.180000305175781,31100,DZSI
2019-04-04,11.15999984741211,11.15999984741211,10.710000038146973,10.800000190734863,10.800000190734863,7200,DZSI
2019-04-05,10.90999984741211,10.920000076293945,10.699999809265137,10.779999732971191,10.779999732971191,13800,DZSI
2019-04-08,10.5,10.640000343322754,10.399999618530273,10.449999809265137,10.449999809265137,13000,DZSI
