,open,high,low,close,adjclose,volume,ticker
2019-01-02,36.15999984741211,37.02000045776367,35.84000015258789,36.869998931884766,36.869998931884766,1299700,SRCL
2019-01-03,36.59000015258789,37.599998474121094,36.40999984741211,37.16999816894531,37.16999816894531,1503200,SRCL
2019-01-04,37.41999816894531,38.04999923706055,37.130001068115234,37.54999923706055,37.54999923706055,1594900,SRCL
2019-01-07,37.63999938964844,38.599998474121094,37.36000061035156,38.099998474121094,38.099998474121094,898000,SRCL
2019-01-08,38.16999816894531,38.38999938964844,37.38999938964844,38.36000061035156,38.36000061035156,1161900,SRCL
2019-01-09,38.560001373291016,39.0,38.36000061035156,38.77000045776367,38.77000045776367,466900,SRCL
2019-01-10,38.77000045776367,39.470001220703125,38.4900016784668,39.45000076293945,39.45000076293945,774300,SRCL
2019-01-11,39.29999923706055,39.75,38.91999816894531,39.540000915527344,39.540000915527344,662400,SRCL
2019-01-14,39.31999969482422,40.099998474121094,38.97999954223633,39.81999969482422,39.81999969482422,659300,SRCL
2019-01-15,39.939998626708984,40.36000061035156,39.599998474121094,40.150001525878906,40.150001525878906,631400,SRCL
2019-01-16,40.18000030517578,40.779998779296875,40.16999816894531,40.54999923706055,40.54999923706055,685000,SRCL
2019-01-17,40.540000915527344,41.369998931884766,40.47999954223633,40.939998626708984,40.939998626708984,931200,SRCL
2019-01-18,41.08000183105469,42.04999923706055,40.939998626708984,41.77000045776367,41.77000045776367,984100,SRCL
2019-01-22,41.630001068115234,42.310001373291016,41.630001068115234,42.040000915527344,42.040000915527344,2180200,SRCL
2019-01-23,42.06999969482422,42.84000015258789,41.90999984741211,42.779998779296875,42.779998779296875,3403200,SRCL
2019-01-24,42.7599983215332,44.099998474121094,42.619998931884766,43.220001220703125,43.220001220703125,2125300,SRCL
2019-01-25,43.290000915527344,43.849998474121094,43.15999984741211,43.4900016784668,43.4900016784668,1024100,SRCL
2019-01-28,43.099998474121094,43.63999938964844,42.84000015258789,43.27000045776367,43.27000045776367,1095400,SRCL
2019-01-29,43.29999923706055,43.81999969482422,43.09000015258789,43.61000061035156,43.61000061035156,766400,SRCL
2019-01-30,43.869998931884766,44.34000015258789,43.470001220703125,44.22999954223633,44.22999954223633,1112900,SRCL
2019-01-31,44.33000183105469,44.45000076293945,43.84000015258789,44.08000183105469,44.08000183105469,811600,SRCL
2019-02-01,44.04999923706055,44.130001068115234,43.5,44.0099983215332,44.0099983215332,781000,SRCL
2019-02-04,44.02000045776367,44.7400016784668,43.86000061035156,44.7400016784668,44.7400016784668,596100,SRCL
2019-02-05,44.88999938964844,45.20000076293945,43.7599983215332,45.0,45.0,854300,SRCL
2019-02-06,44.81999969482422,45.290000915527344,44.709999084472656,45.04999923706055,45.04999923706055,776700,SRCL
2019-02-07,44.72999954223633,45.09000015258789,43.849998474121094,44.27000045776367,44.27000045776367,745200,SRCL
2019-02-08,44.220001220703125,45.0099983215332,43.5,44.97999954223633,44.97999954223633,880500,SRCL
2019-02-11,45.099998474121094,45.2599983215332,44.47999954223633,44.58000183105469,44.58000183105469,554000,SRCL
2019-02-12,44.88999938964844,45.709999084472656,44.380001068115234,45.540000915527344,45.540000915527344,650600,SRCL
2019-02-13,45.43000030517578,45.70000076293945,44.650001525878906,44.959999084472656,44.959999084472656,791300,SRCL
2019-02-14,44.709999084472656,45.439998626708984,44.70000076293945,45.029998779296875,45.029998779296875,873800,SRCL
2019-02-15,45.150001525878906,45.95000076293945,45.130001068115234,45.560001373291016,45.560001373291016,928900,SRCL
2019-02-19,45.5099983215332,45.689998626708984,45.150001525878906,45.20000076293945,45.20000076293945,791200,SRCL
2019-02-20,45.279998779296875,46.0,45.02000045776367,45.84000015258789,45.84000015258789,880100,SRCL
2019-02-21,45.72999954223633,45.9900016784668,44.83000183105469,45.04999923706055,45.04999923706055,946000,SRCL
2019-02-22,45.209999084472656,45.75,44.97999954223633,45.41999816894531,45.41999816894531,771500,SRCL
2019-02-25,45.63999938964844,46.029998779296875,45.13999938964844,45.2400016784668,45.2400016784668,898100,SRCL
2019-02-26,45.290000915527344,45.709999084472656,44.529998779296875,44.529998779296875,44.529998779296875,1101600,SRCL
2019-02-27,44.689998626708984,45.2400016784668,44.5,44.95000076293945,44.95000076293945,905400,SRCL
2019-02-28,44.7400016784668,45.0099983215332,44.16999816894531,44.58000183105469,44.58000183105469,1547300,SRCL
2019-03-01,49.97999954223633,51.959999084472656,48.11000061035156,51.630001068115234,51.630001068115234,4044800,SRCL
