,open,high,low,close,adjclose,volume,ticker
2019-01-02,36.61000061035156,37.849998474121094,36.43000030517578,37.540000915527344,37.540000915527344,364900,SYNA
2019-01-03,36.68000030517578,36.68000030517578,35.0,35.02000045776367,35.02000045776367,545500,SYNA
2019-01-04,35.79999923706055,36.54999923706055,35.31999969482422,36.0099983215332,36.0099983215332,1064100,SYNA
2019-01-07,36.06999969482422,36.79999923706055,35.599998474121094,36.2599983215332,36.2599983215332,589800,SYNA
2019-01-08,36.70000076293945,38.060001373291016,36.279998779296875,37.970001220703125,37.970001220703125,506000,SYNA
2019-01-09,38.029998779296875,39.27000045776367,37.66999816894531,39.119998931884766,39.119998931884766,424400,SYNA
2019-01-10,38.72999954223633,39.56999969482422,38.34000015258789,39.279998779296875,39.279998779296875,438600,SYNA
2019-01-11,39.0,39.93000030517578,38.599998474121094,39.75,39.75,302600,SYNA
2019-01-14,39.33000183105469,39.56999969482422,38.63999938964844,39.09000015258789,39.09000015258789,307000,SYNA
2019-01-15,39.2400016784668,39.720001220703125,39.09000015258789,39.63999938964844,39.63999938964844,229100,SYNA
2019-01-16,39.84000015258789,40.400001525878906,39.290000915527344,39.43000030517578,39.43000030517578,284900,SYNA
2019-01-17,39.130001068115234,39.43000030517578,38.45000076293945,38.77000045776367,38.77000045776367,487600,SYNA
2019-01-18,38.95000076293945,40.060001373291016,38.560001373291016,39.529998779296875,39.529998779296875,216500,SYNA
2019-01-22,39.099998474121094,39.2400016784668,36.81999969482422,37.119998931884766,37.119998931884766,568500,SYNA
2019-01-23,37.45000076293945,38.56999969482422,36.900001525878906,38.5099983215332,38.5099983215332,480900,SYNA
2019-01-24,38.52000045776367,39.31999969482422,37.650001525878906,37.79999923706055,37.79999923706055,459600,SYNA
2019-01-25,38.150001525878906,40.279998779296875,37.79999923706055,40.130001068115234,40.130001068115234,473300,SYNA
2019-01-28,39.38999938964844,40.029998779296875,38.849998474121094,39.790000915527344,39.790000915527344,292500,SYNA
2019-01-29,39.79999923706055,40.060001373291016,39.34000015258789,39.709999084472656,39.709999084472656,304500,SYNA
2019-01-30,39.689998626708984,40.27000045776367,39.13999938964844,40.0099983215332,40.0099983215332,354300,SYNA
2019-01-31,40.099998474121094,40.45000076293945,39.45000076293945,39.79999923706055,39.79999923706055,323800,SYNA
2019-02-01,39.91999816894531,40.36000061035156,39.599998474121094,39.97999954223633,39.97999954223633,297200,SYNA
2019-02-04,40.04999923706055,40.84000015258789,39.369998931884766,40.709999084472656,40.709999084472656,346500,SYNA
2019-02-05,40.720001220703125,41.5,40.5,41.310001373291016,41.310001373291016,346100,SYNA
2019-02-06,41.45000076293945,42.88999938964844,41.45000076293945,41.619998931884766,41.619998931884766,518700,SYNA
2019-02-07,41.09000015258789,41.31999969482422,40.599998474121094,40.86000061035156,40.86000061035156,320600,SYNA
2019-02-08,37.380001068115234,42.900001525878906,37.29999923706055,41.779998779296875,41.779998779296875,1141400,SYNA
2019-02-11,41.689998626708984,41.900001525878906,40.040000915527344,40.900001525878906,40.900001525878906,536800,SYNA
2019-02-12,41.0,41.56999969482422,40.66999816894531,40.900001525878906,40.900001525878906,469500,SYNA
2019-02-13,41.0099983215332,41.34000015258789,40.689998626708984,40.9900016784668,40.9900016784668,334800,SYNA
2019-02-14,40.83000183105469,41.689998626708984,40.689998626708984,41.4900016784668,41.4900016784668,290200,SYNA
2019-02-15,41.619998931884766,41.810001373291016,41.08000183105469,41.65999984741211,41.65999984741211,298800,SYNA
2019-02-19,41.41999816894531,41.5,40.72999954223633,40.84000015258789,40.84000015258789,225700,SYNA
2019-02-20,40.9900016784668,41.459999084472656,40.7400016784668,41.13999938964844,41.13999938964844,197600,SYNA
2019-02-21,41.0,41.209999084472656,40.72999954223633,41.130001068115234,41.130001068115234,181300,SYNA
2019-02-22,41.459999084472656,41.77000045776367,40.5,41.41999816894531,41.41999816894531,526200,SYNA
2019-02-25,41.79999923706055,42.5,41.59000015258789,41.880001068115234,41.880001068115234,404400,SYNA
2019-02-26,41.83000183105469,42.13999938964844,41.58000183105469,41.83000183105469,41.83000183105469,242600,SYNA
2019-02-27,41.68000030517578,41.790000915527344,41.11000061035156,41.599998474121094,41.599998474121094,163500,SYNA
2019-02-28,41.380001068115234,41.93000030517578,41.119998931884766,41.869998931884766,41.869998931884766,206400,SYNA
2019-03-01,42.20000076293945,42.349998474121094,41.65999984741211,42.2400016784668,42.2400016784668,248500,SYNA
2019-03-04,42.29999923706055,43.25,41.90999984741211,43.08000183105469,43.08000183105469,425500,SYNA
2019-03-05,43.0,43.06999969482422,42.630001068115234,42.86000061035156,42.86000061035156,143200,SYNA
2019-03-06,42.72999954223633,42.91999816894531,41.95000076293945,42.119998931884766,42.119998931884766,253500,SYNA
2019-03-07,42.31999969482422,42.31999969482422,41.310001373291016,41.560001373291016,41.560001373291016,230700,SYNA
2019-03-08,41.150001525878906,41.90999984741211,40.959999084472656,41.7599983215332,41.7599983215332,184500,SYNA
2019-03-11,41.81999969482422,43.220001220703125,41.81999969482422,42.959999084472656,42.959999084472656,228400,SYNA
2019-03-12,43.0,43.36000061035156,42.5099983215332,42.77000045776367,42.77000045776367,193700,SYNA
2019-03-13,43.0,43.060001373291016,42.5099983215332,42.58000183105469,42.58000183105469,182200,SYNA
2019-03-14,42.650001525878906,42.95000076293945,42.290000915527344,42.380001068115234,42.380001068115234,196300,SYNA
2019-03-15,42.68000030517578,43.75,42.20000076293945,43.22999954223633,43.22999954223633,474400,SYNA
2019-03-18,38.33000183105469,38.54999923706055,33.31999969482422,33.459999084472656,33.459999084472656,6356300,SYNA
2019-03-19,33.68000030517578,35.47999954223633,33.68000030517578,34.04999923706055,34.04999923706055,2406100,SYNA
2019-03-20,34.2599983215332,34.34000015258789,32.68000030517578,32.77000045776367,32.77000045776367,1826400,SYNA
2019-03-21,32.849998474121094,33.779998779296875,32.540000915527344,33.650001525878906,33.650001525878906,1200800,SYNA
2019-03-22,33.4900016784668,33.619998931884766,32.709999084472656,32.720001220703125,32.720001220703125,714000,SYNA
2019-03-25,32.5099983215332,32.7400016784668,31.649999618530273,32.68000030517578,32.68000030517578,835900,SYNA
2019-03-26,33.04999923706055,35.45000076293945,32.869998931884766,35.310001373291016,35.310001373291016,2197800,SYNA
2019-03-27,35.150001525878906,36.939998626708984,34.650001525878906,36.650001525878906,36.650001525878906,1636900,SYNA
2019-03-28,36.650001525878906,37.72999954223633,36.459999084472656,37.709999084472656,37.709999084472656,1424200,SYNA
2019-03-29,37.790000915527344,39.779998779296875,37.790000915527344,39.75,39.75,1640700,SYNA
2019-04-01,40.119998931884766,41.099998474121094,39.0099983215332,39.86000061035156,39.86000061035156,1352000,SYNA
2019-04-02,39.97999954223633,39.97999954223633,39.15999984741211,39.560001373291016,39.560001373291016,900300,SYNA
2019-04-03,40.13999938964844,40.380001068115234,38.900001525878906,39.209999084472656,39.209999084472656,1143600,SYNA
2019-04-04,39.15999984741211,39.77000045776367,39.119998931884766,39.59000015258789,39.59000015258789,640900,SYNA
2019-04-05,39.81999969482422,40.0,38.529998779296875,38.810001373291016,38.810001373291016,866100,SYNA
2019-04-08,38.45000076293945,38.5099983215332,36.630001068115234,37.58000183105469,37.58000183105469,1279300,SYNA
2019-04-09,37.529998779296875,37.7599983215332,37.189998626708984,37.31999969482422,37.31999969482422,315400,SYNA
2019-04-10,37.31999969482422,37.5099983215332,37.029998779296875,37.45000076293945,37.45000076293945,238000,SYNA
2019-04-11,37.5099983215332,37.86000061035156,37.2599983215332,37.65999984741211,37.65999984741211,342500,SYNA
2019-04-12,38.0,38.150001525878906,37.34000015258789,37.790000915527344,37.790000915527344,422100,SYNA
2019-04-15,37.880001068115234,37.880001068115234,37.2599983215332,37.31999969482422,37.31999969482422,326900,SYNA
2019-04-16,37.61000061035156,38.88999938964844,37.45000076293945,38.84000015258789,38.84000015258789,535500,SYNA
2019-04-17,39.029998779296875,39.029998779296875,37.72999954223633,38.66999816894531,38.66999816894531,435400,SYNA
2019-04-18,38.56999969482422,38.91999816894531,38.130001068115234,38.150001525878906,38.150001525878906,445700,SYNA
2019-04-22,37.790000915527344,37.86000061035156,37.220001220703125,37.790000915527344,37.790000915527344,381600,SYNA
2019-04-23,37.40999984741211,37.91999816894531,36.97999954223633,37.43000030517578,37.43000030517578,470200,SYNA
2019-04-24,37.459999084472656,39.029998779296875,37.459999084472656,38.45000076293945,38.45000076293945,533500,SYNA
2019-04-25,38.439998626708984,38.83000183105469,37.790000915527344,38.09000015258789,38.09000015258789,321500,SYNA
2019-04-26,37.790000915527344,38.08000183105469,37.29999923706055,38.08000183105469,38.08000183105469,598800,SYNA
2019-04-29,38.150001525878906,38.439998626708984,36.810001373291016,38.16999816894531,38.16999816894531,317300,SYNA
2019-04-30,38.040000915527344,38.43000030517578,37.380001068115234,37.66999816894531,37.66999816894531,519200,SYNA
2019-05-01,38.029998779296875,38.099998474121094,36.970001220703125,37.02000045776367,37.02000045776367,460500,SYNA
2019-05-02,36.849998474121094,36.849998474121094,35.689998626708984,36.27000045776367,36.27000045776367,1152700,SYNA
2019-05-03,36.65999984741211,36.91999816894531,36.15999984741211,36.2400016784668,36.2400016784668,748300,SYNA
2019-05-06,35.43000030517578,35.650001525878906,34.43000030517578,34.81999969482422,34.81999969482422,1132200,SYNA
2019-05-07,34.5099983215332,34.810001373291016,33.220001220703125,33.619998931884766,33.619998931884766,918400,SYNA
2019-05-08,33.630001068115234,34.560001373291016,33.560001373291016,33.599998474121094,33.599998474121094,1155500,SYNA
2019-05-09,32.959999084472656,33.2599983215332,31.389999389648438,31.719999313354492,31.719999313354492,1792100,SYNA
2019-05-10,32.099998474121094,35.34000015258789,32.060001373291016,35.220001220703125,35.220001220703125,2692400,SYNA
2019-05-13,33.7599983215332,34.380001068115234,32.0,32.400001525878906,32.400001525878906,1246700,SYNA
2019-05-14,32.630001068115234,33.31999969482422,32.540000915527344,32.849998474121094,32.849998474121094,693600,SYNA
2019-05-15,32.45000076293945,33.29999923706055,31.899999618530273,32.43000030517578,32.43000030517578,741900,SYNA
2019-05-16,31.6200008392334,32.119998931884766,29.65999984741211,30.420000076293945,30.420000076293945,1791600,SYNA
2019-05-17,30.0,30.760000228881836,29.5,29.540000915527344,29.540000915527344,1028300,SYNA
2019-05-20,29.020000457763672,29.3700008392334,27.969999313354492,28.59000015258789,28.59000015258789,1427100,SYNA
2019-05-21,28.8700008392334,29.5,28.229999542236328,28.530000686645508,28.530000686645508,791600,SYNA
2019-05-22,28.34000015258789,29.049999237060547,28.170000076293945,28.399999618530273,28.399999618530273,632500,SYNA
2019-05-23,27.920000076293945,28.1299991607666,27.43000030517578,28.059999465942383,28.059999465942383,662700,SYNA
2019-05-24,28.280000686645508,29.0,27.540000915527344,27.719999313354492,27.719999313354492,502800,SYNA
2019-05-28,27.860000610351562,28.020000457763672,27.079999923706055,27.170000076293945,27.170000076293945,684600,SYNA
