,open,high,low,close,adjclose,volume,ticker
2019-01-02,4.769999980926514,4.860000133514404,4.769999980926514,4.815000057220459,4.815000057220459,5000,BVXV
2019-01-03,4.920000076293945,4.935999870300293,4.429999828338623,4.840000152587891,4.840000152587891,3300,BVXV
2019-01-04,4.829999923706055,4.869999885559082,4.809999942779541,4.869999885559082,4.869999885559082,1300,BVXV
2019-01-07,4.760000228881836,5.65500020980835,4.760000228881836,5.599999904632568,5.599999904632568,8200,BVXV
2019-01-08,5.519999980926514,5.710000038146973,5.150000095367432,5.150000095367432,5.150000095367432,2700,BVXV
2019-01-09,5.170000076293945,5.550000190734863,5.170000076293945,5.510000228881836,5.510000228881836,2600,BVXV
2019-01-10,5.599999904632568,5.599999904632568,5.383999824523926,5.400000095367432,5.400000095367432,1300,BVXV
2019-01-11,5.400000095367432,5.400000095367432,5.260000228881836,5.374000072479248,5.374000072479248,3100,BVXV
2019-01-14,5.300000190734863,5.300000190734863,5.0,5.0,5.0,2200,BVXV
2019-01-15,5.099999904632568,5.2769999504089355,4.75,4.900000095367432,4.900000095367432,2300,BVXV
2019-01-16,5.179999828338623,5.179999828338623,4.849999904632568,4.849999904632568,4.849999904632568,2800,BVXV
2019-01-17,4.849999904632568,4.860000133514404,4.826000213623047,4.831999778747559,4.831999778747559,10200,BVXV
2019-01-18,4.920000076293945,5.179999828338623,4.920000076293945,5.179999828338623,5.179999828338623,2500,BVXV
2019-01-22,5.210000038146973,5.210000038146973,5.210000038146973,5.210000038146973,5.210000038146973,500,BVXV
2019-01-23,5.059999942779541,5.400000095367432,5.059999942779541,5.400000095367432,5.400000095367432,2200,BVXV
2019-01-24,5.269999980926514,5.269999980926514,4.920000076293945,4.920000076293945,4.920000076293945,3500,BVXV
2019-01-25,5.0,5.099999904632568,4.985000133514404,5.046999931335449,5.046999931335449,4500,BVXV
2019-01-28,4.989999771118164,5.300000190734863,4.989999771118164,5.199999809265137,5.199999809265137,2900,BVXV
2019-01-29,4.849999904632568,5.300000190734863,4.849999904632568,5.125999927520752,5.125999927520752,4000,BVXV
2019-01-30,5.289999961853027,5.300000190734863,5.0,5.28000020980835,5.28000020980835,2000,BVXV
2019-01-31,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,200,BVXV
2019-02-01,5.400000095367432,5.400000095367432,5.28000020980835,5.28000020980835,5.28000020980835,2200,BVXV
2019-02-04,5.380000114440918,5.5,5.380000114440918,5.5,5.5,3400,BVXV
2019-02-05,5.400000095367432,5.75,5.400000095367432,5.75,5.75,1300,BVXV
2019-02-06,5.75,5.75,5.75,5.75,5.75,100,BVXV
2019-02-07,5.75,5.75,5.508999824523926,5.579999923706055,5.579999923706055,2300,BVXV
2019-02-08,5.690000057220459,5.849999904632568,5.22599983215332,5.22599983215332,5.22599983215332,1700,BVXV
2019-02-11,5.75,5.75,5.730000019073486,5.730000019073486,5.730000019073486,300,BVXV
2019-02-12,5.809999942779541,5.809999942779541,5.797999858856201,5.797999858856201,5.797999858856201,1100,BVXV
2019-02-13,5.633999824523926,5.789999961853027,5.633999824523926,5.78000020980835,5.78000020980835,3200,BVXV
2019-02-14,5.289999961853027,5.690000057220459,5.25,5.690000057220459,5.690000057220459,1800,BVXV
2019-02-15,5.25,5.5,5.25,5.309999942779541,5.309999942779541,4700,BVXV
2019-02-19,5.599999904632568,5.599999904632568,5.309999942779541,5.579999923706055,5.579999923706055,1000,BVXV
2019-02-20,5.579999923706055,5.579999923706055,5.498000144958496,5.498000144958496,5.498000144958496,300,BVXV
2019-02-21,5.489999771118164,5.489999771118164,5.389999866485596,5.389999866485596,5.389999866485596,7300,BVXV
2019-02-22,5.099999904632568,5.099999904632568,5.0,5.070000171661377,5.070000171661377,29100,BVXV
2019-02-25,5.0,5.054999828338623,4.78000020980835,4.920000076293945,4.920000076293945,23700,BVXV
2019-02-26,4.920000076293945,4.920000076293945,4.829999923706055,4.829999923706055,4.829999923706055,3900,BVXV
2019-02-27,4.829999923706055,4.829999923706055,4.829999923706055,4.829999923706055,4.829999923706055,1200,BVXV
2019-02-28,4.829999923706055,4.829999923706055,4.829999923706055,4.829999923706055,4.829999923706055,0,BVXV
