,open,high,low,close,adjclose,volume,ticker
2019-01-02,13.829999923706055,14.029999732971191,13.520000457763672,13.869999885559082,13.869999885559082,712800,KTOS
2019-01-03,13.760000228881836,13.760000228881836,13.0,13.029999732971191,13.029999732971191,999400,KTOS
2019-01-04,13.25,13.739999771118164,13.140000343322754,13.699999809265137,13.699999809265137,937900,KTOS
2019-01-07,13.699999809265137,13.9399995803833,13.5600004196167,13.890000343322754,13.890000343322754,763200,KTOS
2019-01-08,14.039999961853027,14.40999984741211,14.0,14.390000343322754,14.390000343322754,955700,KTOS
2019-01-09,14.430000305175781,14.510000228881836,14.229999542236328,14.399999618530273,14.399999618530273,626800,KTOS
2019-01-10,14.3100004196167,14.449999809265137,14.220000267028809,14.4399995803833,14.4399995803833,403200,KTOS
2019-01-11,14.34000015258789,14.800000190734863,14.199999809265137,14.789999961853027,14.789999961853027,1064600,KTOS
2019-01-14,14.640000343322754,14.779999732971191,14.399999618530273,14.59000015258789,14.59000015258789,584500,KTOS
2019-01-15,14.59000015258789,14.949999809265137,14.449999809265137,14.869999885559082,14.869999885559082,804800,KTOS
2019-01-16,14.960000038146973,14.970000267028809,14.350000381469727,14.390000343322754,14.390000343322754,681400,KTOS
2019-01-17,14.300000190734863,14.359999656677246,14.109999656677246,14.149999618530273,14.149999618530273,1183700,KTOS
2019-01-18,14.260000228881836,14.640000343322754,14.210000038146973,14.630000114440918,14.630000114440918,977600,KTOS
2019-01-22,14.5,14.539999961853027,14.149999618530273,14.279999732971191,14.279999732971191,852000,KTOS
2019-01-23,14.430000305175781,14.65999984741211,14.279999732971191,14.600000381469727,14.600000381469727,529800,KTOS
2019-01-24,14.59000015258789,14.90999984741211,14.460000038146973,14.65999984741211,14.65999984741211,393200,KTOS
2019-01-25,14.789999961853027,15.020000457763672,14.6899995803833,14.989999771118164,14.989999771118164,648200,KTOS
2019-01-28,14.789999961853027,15.039999961853027,14.699999809265137,14.930000305175781,14.930000305175781,521000,KTOS
2019-01-29,14.920000076293945,15.420000076293945,14.850000381469727,15.170000076293945,15.170000076293945,868600,KTOS
2019-01-30,15.319999694824219,15.319999694824219,14.84000015258789,14.979999542236328,14.979999542236328,877800,KTOS
2019-01-31,15.0,15.59000015258789,14.829999923706055,15.489999771118164,15.489999771118164,1574500,KTOS
2019-02-01,15.75,15.75,15.350000381469727,15.399999618530273,15.399999618530273,845400,KTOS
2019-02-04,15.359999656677246,15.899999618530273,15.260000228881836,15.880000114440918,15.880000114440918,661200,KTOS
2019-02-05,15.59000015258789,16.09000015258789,15.510000228881836,16.030000686645508,16.030000686645508,1033100,KTOS
2019-02-06,16.049999237060547,16.049999237060547,15.84000015258789,15.949999809265137,15.949999809265137,782600,KTOS
2019-02-07,15.84000015258789,15.989999771118164,15.510000228881836,15.680000305175781,15.680000305175781,699700,KTOS
2019-02-08,15.600000381469727,16.450000762939453,15.550000190734863,16.450000762939453,16.450000762939453,2352300,KTOS
2019-02-11,16.5,16.979999542236328,16.389999389648438,16.959999084472656,16.959999084472656,1607700,KTOS
2019-02-12,17.25,17.6299991607666,17.110000610351562,17.190000534057617,17.190000534057617,1822900,KTOS
2019-02-13,17.290000915527344,17.3799991607666,16.889999389648438,16.950000762939453,16.950000762939453,1140200,KTOS
2019-02-14,16.920000076293945,17.149999618530273,16.84000015258789,16.950000762939453,16.950000762939453,1182000,KTOS
2019-02-15,17.010000228881836,17.149999618530273,16.790000915527344,16.950000762939453,16.950000762939453,1180300,KTOS
2019-02-19,17.06999969482422,17.8700008392334,17.0,17.850000381469727,17.850000381469727,1621600,KTOS
2019-02-20,17.84000015258789,17.860000610351562,17.290000915527344,17.649999618530273,17.649999618530273,1039500,KTOS
2019-02-21,17.649999618530273,17.670000076293945,17.389999389648438,17.6200008392334,17.6200008392334,766600,KTOS
2019-02-22,17.649999618530273,17.719999313354492,17.25,17.579999923706055,17.579999923706055,1008900,KTOS
2019-02-25,17.729999542236328,17.75,17.469999313354492,17.5,17.5,942900,KTOS
