,open,high,low,close,adjclose,volume,ticker
2019-01-02,4.980000019073486,5.400000095367432,4.949999809265137,5.269999980926514,5.269999980926514,159300,ASUR
2019-01-03,5.210000038146973,5.210000038146973,4.860000133514404,4.900000095367432,4.900000095367432,326000,ASUR
2019-01-04,5.03000020980835,5.380000114440918,5.010000228881836,5.269999980926514,5.269999980926514,258100,ASUR
2019-01-07,5.099999904632568,5.400000095367432,4.869999885559082,5.380000114440918,5.380000114440918,458400,ASUR
2019-01-08,5.329999923706055,6.03000020980835,5.320000171661377,5.929999828338623,5.929999828338623,335700,ASUR
2019-01-09,6.03000020980835,6.46999979019165,6.03000020980835,6.199999809265137,6.199999809265137,319300,ASUR
2019-01-10,6.130000114440918,6.320000171661377,5.769999980926514,5.829999923706055,5.829999923706055,142000,ASUR
2019-01-11,5.710000038146973,5.860000133514404,5.579999923706055,5.829999923706055,5.829999923706055,173000,ASUR
2019-01-14,5.570000171661377,5.739999771118164,5.460000038146973,5.579999923706055,5.579999923706055,194300,ASUR
2019-01-15,5.590000152587891,5.679999828338623,5.46999979019165,5.53000020980835,5.53000020980835,170100,ASUR
2019-01-16,5.5,5.820000171661377,5.5,5.789999961853027,5.789999961853027,229200,ASUR
2019-01-17,5.71999979019165,5.849999904632568,5.690000057220459,5.739999771118164,5.739999771118164,184700,ASUR
2019-01-18,5.769999980926514,5.880000114440918,5.489999771118164,5.840000152587891,5.840000152587891,314100,ASUR
2019-01-22,5.900000095367432,5.920000076293945,5.550000190734863,5.599999904632568,5.599999904632568,196000,ASUR
2019-01-23,5.619999885559082,5.679999828338623,5.510000228881836,5.559999942779541,5.559999942779541,157000,ASUR
2019-01-24,5.610000133514404,5.730000019073486,5.53000020980835,5.699999809265137,5.699999809265137,150200,ASUR
2019-01-25,5.75,5.809999942779541,5.570000171661377,5.630000114440918,5.630000114440918,211800,ASUR
2019-01-28,5.619999885559082,5.630000114440918,5.46999979019165,5.53000020980835,5.53000020980835,177300,ASUR
2019-01-29,5.539999961853027,5.550000190734863,5.440000057220459,5.510000228881836,5.510000228881836,183900,ASUR
2019-01-30,5.570000171661377,5.570000171661377,5.329999923706055,5.460000038146973,5.460000038146973,122400,ASUR
2019-01-31,5.489999771118164,5.570000171661377,5.300000190734863,5.309999942779541,5.309999942779541,123500,ASUR
2019-02-01,5.349999904632568,5.369999885559082,5.179999828338623,5.269999980926514,5.269999980926514,116400,ASUR
2019-02-04,5.260000228881836,5.929999828338623,5.260000228881836,5.679999828338623,5.679999828338623,153900,ASUR
2019-02-05,5.760000228881836,5.900000095367432,5.690000057220459,5.829999923706055,5.829999923706055,272300,ASUR
2019-02-06,5.860000133514404,5.900000095367432,5.550000190734863,5.590000152587891,5.590000152587891,117400,ASUR
2019-02-07,5.53000020980835,5.639999866485596,5.449999809265137,5.630000114440918,5.630000114440918,76900,ASUR
2019-02-08,5.599999904632568,5.869999885559082,5.590000152587891,5.820000171661377,5.820000171661377,123500,ASUR
2019-02-11,5.840000152587891,5.860000133514404,5.679999828338623,5.800000190734863,5.800000190734863,73500,ASUR
2019-02-12,5.869999885559082,5.980000019073486,5.760000228881836,5.840000152587891,5.840000152587891,128300,ASUR
2019-02-13,5.880000114440918,5.96999979019165,5.809999942779541,5.889999866485596,5.889999866485596,46100,ASUR
2019-02-14,5.889999866485596,6.349999904632568,5.849999904632568,6.019999980926514,6.019999980926514,109700,ASUR
2019-02-15,6.070000171661377,6.25,5.96999979019165,6.139999866485596,6.139999866485596,156300,ASUR
2019-02-19,6.130000114440918,6.289999961853027,6.059999942779541,6.090000152587891,6.090000152587891,131600,ASUR
2019-02-20,6.110000133514404,6.599999904632568,6.090000152587891,6.559999942779541,6.559999942779541,177300,ASUR
2019-02-21,6.559999942779541,6.559999942779541,6.079999923706055,6.320000171661377,6.320000171661377,199900,ASUR
2019-02-22,6.340000152587891,7.0,6.28000020980835,6.849999904632568,6.849999904632568,183700,ASUR
2019-02-25,6.929999828338623,7.010000228881836,6.210000038146973,6.360000133514404,6.360000133514404,306800,ASUR
2019-02-26,6.440000057220459,6.489999771118164,6.309999942779541,6.340000152587891,6.340000152587891,119300,ASUR
2019-02-27,6.320000171661377,6.510000228881836,6.25,6.480000019073486,6.480000019073486,108500,ASUR
2019-02-28,6.489999771118164,6.579999923706055,6.340000152587891,6.460000038146973,6.460000038146973,131900,ASUR
2019-03-01,6.539999961853027,6.599999904632568,6.199999809265137,6.230000019073486,6.230000019073486,140200,ASUR
2019-03-04,6.269999980926514,6.309999942779541,6.059999942779541,6.289999961853027,6.289999961853027,106100,ASUR
2019-03-05,6.300000190734863,6.369999885559082,6.119999885559082,6.139999866485596,6.139999866485596,434500,ASUR
2019-03-06,6.130000114440918,6.309999942779541,5.96999979019165,6.019999980926514,6.019999980926514,129200,ASUR
2019-03-07,5.96999979019165,6.059999942779541,5.78000020980835,5.960000038146973,5.960000038146973,394800,ASUR
2019-03-08,5.909999847412109,6.130000114440918,5.860000133514404,6.059999942779541,6.059999942779541,151100,ASUR
2019-03-11,6.070000171661377,6.239999771118164,6.03000020980835,6.130000114440918,6.130000114440918,87300,ASUR
2019-03-12,6.119999885559082,6.349999904632568,6.119999885559082,6.25,6.25,258700,ASUR
2019-03-13,6.340000152587891,6.730000019073486,6.150000095367432,6.179999828338623,6.179999828338623,254500,ASUR
2019-03-14,6.28000020980835,6.460000038146973,6.099999904632568,6.269999980926514,6.269999980926514,311600,ASUR
2019-03-15,6.949999809265137,6.949999809265137,6.139999866485596,6.269999980926514,6.269999980926514,675500,ASUR
2019-03-18,6.260000228881836,6.579999923706055,6.179999828338623,6.210000038146973,6.210000038146973,282200,ASUR
2019-03-19,6.309999942779541,6.559999942779541,6.0,6.539999961853027,6.539999961853027,239100,ASUR
2019-03-20,6.510000228881836,6.75,6.21999979019165,6.25,6.25,260800,ASUR
2019-03-21,6.21999979019165,6.409999847412109,6.139999866485596,6.369999885559082,6.369999885559082,178600,ASUR
2019-03-22,6.340000152587891,6.489999771118164,6.170000076293945,6.28000020980835,6.28000020980835,238700,ASUR
2019-03-25,6.179999828338623,6.340000152587891,6.03000020980835,6.269999980926514,6.269999980926514,265600,ASUR
2019-03-26,6.320000171661377,6.53000020980835,6.210000038146973,6.230000019073486,6.230000019073486,194700,ASUR
2019-03-27,6.230000019073486,6.25,6.0,6.079999923706055,6.079999923706055,197300,ASUR
2019-03-28,6.099999904632568,6.150000095367432,6.0,6.050000190734863,6.050000190734863,117300,ASUR
2019-03-29,6.059999942779541,6.170000076293945,6.03000020980835,6.110000133514404,6.110000133514404,110100,ASUR
2019-04-01,6.179999828338623,6.239999771118164,6.130000114440918,6.170000076293945,6.170000076293945,94700,ASUR
2019-04-02,6.179999828338623,6.28000020980835,6.170000076293945,6.21999979019165,6.21999979019165,100500,ASUR
2019-04-03,6.239999771118164,6.349999904632568,6.079999923706055,6.210000038146973,6.210000038146973,154300,ASUR
2019-04-04,6.210000038146973,6.260000228881836,6.059999942779541,6.210000038146973,6.210000038146973,98700,ASUR
2019-04-05,6.150000095367432,6.449999809265137,6.150000095367432,6.400000095367432,6.400000095367432,133300,ASUR
2019-04-08,6.25,6.630000114440918,6.25,6.420000076293945,6.420000076293945,166900,ASUR
2019-04-09,6.400000095367432,6.630000114440918,6.400000095367432,6.420000076293945,6.420000076293945,110600,ASUR
2019-04-10,6.559999942779541,6.760000228881836,6.559999942779541,6.610000133514404,6.610000133514404,127700,ASUR
2019-04-11,6.650000095367432,6.75,6.360000133514404,6.460000038146973,6.460000038146973,118200,ASUR
2019-04-12,6.480000019073486,6.610000133514404,6.380000114440918,6.449999809265137,6.449999809265137,113500,ASUR
2019-04-15,7.0,7.210000038146973,6.769999980926514,7.099999904632568,7.099999904632568,642900,ASUR
2019-04-16,7.340000152587891,8.670000076293945,7.309999942779541,8.260000228881836,8.260000228881836,2742600,ASUR
2019-04-17,8.34000015258789,8.40999984741211,7.619999885559082,7.659999847412109,7.659999847412109,632300,ASUR
2019-04-18,7.670000076293945,7.75,6.920000076293945,7.079999923706055,7.079999923706055,448200,ASUR
2019-04-22,7.099999904632568,7.179999828338623,6.389999866485596,6.880000114440918,6.880000114440918,678400,ASUR
2019-04-23,6.889999866485596,7.139999866485596,6.650000095367432,6.860000133514404,6.860000133514404,273400,ASUR
2019-04-24,6.880000114440918,6.880000114440918,6.510000228881836,6.570000171661377,6.570000171661377,320200,ASUR
2019-04-25,6.599999904632568,6.690000057220459,6.389999866485596,6.420000076293945,6.420000076293945,227500,ASUR
2019-04-26,6.5,6.690000057220459,6.429999828338623,6.570000171661377,6.570000171661377,126900,ASUR
2019-04-29,6.679999828338623,7.190000057220459,6.539999961853027,7.159999847412109,7.159999847412109,312100,ASUR
2019-04-30,7.190000057220459,7.46999979019165,6.869999885559082,6.960000038146973,6.960000038146973,244700,ASUR
2019-05-01,6.980000019073486,7.099999904632568,6.619999885559082,6.769999980926514,6.769999980926514,222000,ASUR
2019-05-02,6.75,6.949999809265137,6.659999847412109,6.710000038146973,6.710000038146973,119600,ASUR
2019-05-03,6.809999942779541,7.079999923706055,6.71999979019165,6.929999828338623,6.929999828338623,135900,ASUR
2019-05-06,6.760000228881836,7.079999923706055,6.739999771118164,7.019999980926514,7.019999980926514,170700,ASUR
2019-05-07,7.03000020980835,7.099999904632568,6.789999961853027,6.909999847412109,6.909999847412109,140000,ASUR
2019-05-08,6.949999809265137,6.960000038146973,6.730000019073486,6.940000057220459,6.940000057220459,199800,ASUR
2019-05-09,6.880000114440918,7.059999942779541,6.590000152587891,7.039999961853027,7.039999961853027,214300,ASUR
2019-05-10,7.739999771118164,7.949999809265137,7.210000038146973,7.46999979019165,7.46999979019165,486500,ASUR
2019-05-13,7.230000019073486,7.389999866485596,6.949999809265137,7.0,7.0,330200,ASUR
2019-05-14,7.0,7.039999961853027,6.760000228881836,6.880000114440918,6.880000114440918,271700,ASUR
2019-05-15,6.849999904632568,7.090000152587891,6.849999904632568,6.909999847412109,6.909999847412109,143200,ASUR
2019-05-16,6.949999809265137,7.179999828338623,6.909999847412109,7.110000133514404,7.110000133514404,137900,ASUR
2019-05-17,7.0,7.5,7.0,7.440000057220459,7.440000057220459,245400,ASUR
2019-05-20,7.309999942779541,7.360000133514404,6.949999809265137,7.050000190734863,7.050000190734863,198700,ASUR
2019-05-21,7.110000133514404,7.190000057220459,6.909999847412109,7.03000020980835,7.03000020980835,183400,ASUR
2019-05-22,7.0,7.059999942779541,6.670000076293945,6.78000020980835,6.78000020980835,190600,ASUR
2019-05-23,6.670000076293945,6.71999979019165,6.340000152587891,6.570000171661377,6.570000171661377,256200,ASUR
2019-05-24,6.610000133514404,6.699999809265137,6.460000038146973,6.599999904632568,6.599999904632568,82700,ASUR
2019-05-28,6.599999904632568,6.840000152587891,6.460000038146973,6.670000076293945,6.670000076293945,121600,ASUR
2019-05-29,6.650000095367432,6.650000095367432,6.400000095367432,6.400000095367432,6.400000095367432,152600,ASUR
2019-05-30,6.440000057220459,6.579999923706055,6.360000133514404,6.53000020980835,6.53000020980835,155600,ASUR
2019-05-31,6.5,6.53000020980835,6.239999771118164,6.429999828338623,6.429999828338623,188500,ASUR
2019-06-03,6.429999828338623,6.46999979019165,6.260000228881836,6.360000133514404,6.360000133514404,213100,ASUR
2019-06-04,6.400000095367432,6.539999961853027,6.320000171661377,6.5,6.5,187600,ASUR
2019-06-05,6.579999923706055,6.599999904632568,6.300000190734863,6.380000114440918,6.380000114440918,185000,ASUR
2019-06-06,6.400000095367432,6.429999828338623,6.21999979019165,6.289999961853027,6.289999961853027,200400,ASUR
2019-06-07,6.289999961853027,6.5,6.210000038146973,6.460000038146973,6.460000038146973,147300,ASUR
2019-06-10,6.5,7.179999828338623,6.489999771118164,6.869999885559082,6.869999885559082,248400,ASUR
2019-06-11,6.940000057220459,7.139999866485596,6.510000228881836,6.539999961853027,6.539999961853027,242100,ASUR
2019-06-12,6.510000228881836,6.599999904632568,6.340000152587891,6.400000095367432,6.400000095367432,217500,ASUR
2019-06-13,6.510000228881836,6.949999809265137,6.480000019073486,6.730000019073486,6.730000019073486,260600,ASUR
2019-06-14,6.730000019073486,6.820000171661377,6.639999866485596,6.760000228881836,6.760000228881836,179300,ASUR
2019-06-17,6.78000020980835,7.340000152587891,6.78000020980835,7.099999904632568,7.099999904632568,400300,ASUR
2019-06-18,7.150000095367432,7.730000019073486,7.150000095367432,7.389999866485596,7.389999866485596,320600,ASUR
2019-06-19,7.420000076293945,7.579999923706055,7.349999904632568,7.510000228881836,7.510000228881836,180000,ASUR
2019-06-20,7.690000057220459,7.710000038146973,7.369999885559082,7.679999828338623,7.679999828338623,176800,ASUR
2019-06-21,7.619999885559082,7.980000019073486,7.309999942779541,7.860000133514404,7.860000133514404,323300,ASUR
2019-06-24,7.980000019073486,7.980000019073486,7.590000152587891,7.929999828338623,7.929999828338623,221300,ASUR
2019-06-25,7.929999828338623,7.989999771118164,7.550000190734863,7.619999885559082,7.619999885559082,152500,ASUR
2019-06-26,7.639999866485596,7.789999961853027,7.480000019073486,7.489999771118164,7.489999771118164,216100,ASUR
2019-06-27,7.489999771118164,7.769999980926514,7.489999771118164,7.599999904632568,7.599999904632568,192700,ASUR
2019-06-28,7.650000095367432,8.229999542236328,7.539999961853027,8.229999542236328,8.229999542236328,1683400,ASUR
2019-07-01,8.489999771118164,8.760000228881836,8.229999542236328,8.380000114440918,8.380000114440918,341900,ASUR
2019-07-02,8.399999618530273,9.010000228881836,8.399999618530273,8.949999809265137,8.949999809265137,461000,ASUR
