,open,high,low,close,adjclose,volume,ticker
2019-01-02,0.9100000262260437,0.9900000095367432,0.9100000262260437,0.9700000286102295,0.9700000286102295,86800,PRTS
2019-01-03,0.9399999976158142,1.059999942779541,0.9399999976158142,1.0499999523162842,1.0499999523162842,112700,PRTS
2019-01-04,1.0399999618530273,1.1200000047683716,0.9700000286102295,1.0399999618530273,1.0399999618530273,22500,PRTS
2019-01-07,1.0299999713897705,1.090000033378601,1.0,1.0800000429153442,1.0800000429153442,74200,PRTS
2019-01-08,1.100000023841858,1.1200000047683716,1.0499999523162842,1.0499999523162842,1.0499999523162842,449100,PRTS
2019-01-09,1.0499999523162842,1.0700000524520874,1.0399999618530273,1.0700000524520874,1.0700000524520874,49100,PRTS
2019-01-10,1.059999942779541,1.0700000524520874,1.0,1.0099999904632568,1.0099999904632568,66600,PRTS
2019-01-11,1.0399999618530273,1.059999942779541,1.0199999809265137,1.0399999618530273,1.0399999618530273,28100,PRTS
2019-01-14,1.0299999713897705,1.0800000429153442,1.0299999713897705,1.0299999713897705,1.0299999713897705,41900,PRTS
2019-01-15,1.0299999713897705,1.100000023841858,1.0299999713897705,1.0700000524520874,1.0700000524520874,38300,PRTS
2019-01-16,1.090000033378601,1.1100000143051147,1.0700000524520874,1.1100000143051147,1.1100000143051147,56600,PRTS
2019-01-17,1.100000023841858,1.159999966621399,1.100000023841858,1.1200000047683716,1.1200000047683716,62100,PRTS
2019-01-18,1.149999976158142,1.159999966621399,1.100000023841858,1.100000023841858,1.100000023841858,34800,PRTS
2019-01-22,1.1200000047683716,1.1200000047683716,1.0800000429153442,1.0800000429153442,1.0800000429153442,60400,PRTS
2019-01-23,1.090000033378601,1.090000033378601,1.0499999523162842,1.0499999523162842,1.0499999523162842,14200,PRTS
2019-01-24,1.100000023841858,1.1399999856948853,1.0499999523162842,1.090000033378601,1.090000033378601,69600,PRTS
2019-01-25,1.100000023841858,1.1200000047683716,1.059999942779541,1.059999942779541,1.059999942779541,63300,PRTS
2019-01-28,1.0800000429153442,1.1699999570846558,1.0199999809265137,1.1100000143051147,1.1100000143051147,60700,PRTS
2019-01-29,1.2000000476837158,1.2000000476837158,1.0099999904632568,1.1200000047683716,1.1200000047683716,138900,PRTS
2019-01-30,1.100000023841858,1.100000023841858,1.0199999809265137,1.0399999618530273,1.0399999618530273,181200,PRTS
2019-01-31,1.059999942779541,1.090000033378601,1.0,1.090000033378601,1.090000033378601,103700,PRTS
2019-02-01,1.0499999523162842,1.100000023841858,1.0499999523162842,1.059999942779541,1.059999942779541,62000,PRTS
2019-02-04,1.0499999523162842,1.100000023841858,1.0499999523162842,1.0800000429153442,1.0800000429153442,8200,PRTS
2019-02-05,1.1100000143051147,1.1100000143051147,1.0499999523162842,1.059999942779541,1.059999942779541,26900,PRTS
2019-02-06,1.0800000429153442,1.100000023841858,1.059999942779541,1.0800000429153442,1.0800000429153442,29300,PRTS
2019-02-07,1.100000023841858,1.100000023841858,1.059999942779541,1.090000033378601,1.090000033378601,28000,PRTS
2019-02-08,1.059999942779541,1.1100000143051147,1.059999942779541,1.100000023841858,1.100000023841858,36400,PRTS
2019-02-11,1.1200000047683716,1.1299999952316284,1.059999942779541,1.0800000429153442,1.0800000429153442,62300,PRTS
2019-02-12,1.0800000429153442,1.100000023841858,1.059999942779541,1.059999942779541,1.059999942779541,41100,PRTS
2019-02-13,1.0700000524520874,1.1200000047683716,1.0700000524520874,1.090000033378601,1.090000033378601,26400,PRTS
2019-02-14,1.0700000524520874,1.100000023841858,1.0700000524520874,1.0700000524520874,1.0700000524520874,37000,PRTS
2019-02-15,1.090000033378601,1.100000023841858,1.0700000524520874,1.0700000524520874,1.0700000524520874,39700,PRTS
2019-02-19,1.090000033378601,1.100000023841858,1.0700000524520874,1.090000033378601,1.090000033378601,30500,PRTS
2019-02-20,1.0800000429153442,1.090000033378601,1.0700000524520874,1.0700000524520874,1.0700000524520874,42500,PRTS
2019-02-21,1.0700000524520874,1.090000033378601,1.0700000524520874,1.0700000524520874,1.0700000524520874,51900,PRTS
2019-02-22,1.0700000524520874,1.100000023841858,1.0499999523162842,1.090000033378601,1.090000033378601,126900,PRTS
2019-02-25,1.100000023841858,1.100000023841858,1.0700000524520874,1.0800000429153442,1.0800000429153442,71800,PRTS
2019-02-26,1.0700000524520874,1.090000033378601,1.0700000524520874,1.0700000524520874,1.0700000524520874,26100,PRTS
2019-02-27,1.0800000429153442,1.090000033378601,1.059999942779541,1.059999942779541,1.059999942779541,80300,PRTS
2019-02-28,1.059999942779541,1.0800000429153442,1.059999942779541,1.0700000524520874,1.0700000524520874,30600,PRTS
2019-03-01,1.059999942779541,1.0700000524520874,1.0199999809265137,1.059999942779541,1.059999942779541,111200,PRTS
2019-03-04,1.059999942779541,1.0700000524520874,1.0499999523162842,1.0700000524520874,1.0700000524520874,15400,PRTS
2019-03-05,1.0700000524520874,1.0700000524520874,1.0499999523162842,1.0499999523162842,1.0499999523162842,64500,PRTS
2019-03-06,1.0499999523162842,1.0700000524520874,1.0399999618530273,1.0499999523162842,1.0499999523162842,29400,PRTS
