,open,high,low,close,adjclose,volume,ticker
2019-01-02,33.130001068115234,33.22999954223633,31.940000534057617,32.97999954223633,32.97999954223633,169900,MIME
2019-01-03,32.45000076293945,32.79999923706055,31.84000015258789,31.889999389648438,31.889999389648438,141800,MIME
2019-01-04,32.529998779296875,33.29999923706055,31.979999542236328,32.75,32.75,263000,MIME
2019-01-07,32.84000015258789,33.65999984741211,32.59000015258789,33.470001220703125,33.470001220703125,589400,MIME
2019-01-08,33.75,34.96500015258789,33.18000030517578,34.869998931884766,34.869998931884766,577800,MIME
2019-01-09,34.7599983215332,35.29999923706055,34.47999954223633,34.72999954223633,34.72999954223633,343100,MIME
2019-01-10,34.34000015258789,34.959999084472656,34.0099983215332,34.279998779296875,34.279998779296875,341000,MIME
2019-01-11,33.939998626708984,34.29999923706055,33.26499938964844,33.470001220703125,33.470001220703125,317300,MIME
2019-01-14,33.2599983215332,33.459999084472656,32.060001373291016,32.18000030517578,32.18000030517578,216200,MIME
2019-01-15,32.22999954223633,33.0,32.22999954223633,32.4900016784668,32.4900016784668,356500,MIME
2019-01-16,32.56999969482422,33.290000915527344,32.119998931884766,33.2599983215332,33.2599983215332,324000,MIME
2019-01-17,33.04999923706055,34.5,32.5,34.2400016784668,34.2400016784668,274400,MIME
2019-01-18,34.470001220703125,35.5,34.40999984741211,34.54999923706055,34.54999923706055,375200,MIME
2019-01-22,34.279998779296875,34.279998779296875,33.029998779296875,33.65999984741211,33.65999984741211,471400,MIME
2019-01-23,33.91999816894531,34.41999816894531,33.349998474121094,33.630001068115234,33.630001068115234,269200,MIME
2019-01-24,33.70000076293945,33.9900016784668,33.279998779296875,33.4900016784668,33.4900016784668,194600,MIME
2019-01-25,33.849998474121094,35.0,33.73500061035156,34.63999938964844,34.63999938964844,317200,MIME
2019-01-28,34.33000183105469,34.70000076293945,33.66999816894531,34.65999984741211,34.65999984741211,200000,MIME
2019-01-29,34.66999816894531,35.11000061035156,34.459999084472656,34.72999954223633,34.72999954223633,418700,MIME
2019-01-30,35.400001525878906,36.20000076293945,34.11000061035156,36.11000061035156,36.11000061035156,488200,MIME
2019-01-31,36.470001220703125,37.66999816894531,36.27000045776367,37.56999969482422,37.56999969482422,636800,MIME
2019-02-01,37.36000061035156,40.36000061035156,37.36000061035156,40.0,40.0,859800,MIME
2019-02-04,40.0,41.5,39.7599983215332,41.02000045776367,41.02000045776367,471100,MIME
2019-02-05,40.88999938964844,42.529998779296875,40.47700119018555,42.06999969482422,42.06999969482422,601800,MIME
