,open,high,low,close,adjclose,volume,ticker
2019-01-02,26.09000015258789,26.8700008392334,25.600000381469727,26.81999969482422,26.252904891967773,432300,HA
2019-01-03,26.59000015258789,26.649999618530273,25.40999984741211,25.59000015258789,25.048912048339844,513400,HA
2019-01-04,25.899999618530273,27.020000457763672,25.899999618530273,26.700000762939453,26.13544273376465,537900,HA
2019-01-07,26.690000534057617,27.81999969482422,26.3799991607666,27.43000030517578,26.850008010864258,446200,HA
2019-01-08,27.709999084472656,28.8799991607666,27.59000015258789,28.709999084472656,28.102937698364258,803800,HA
2019-01-09,28.760000228881836,29.43000030517578,28.639999389648438,29.399999618530273,28.778348922729492,601500,HA
2019-01-10,28.860000610351562,29.56999969482422,28.3799991607666,29.5,28.876235961914062,597100,HA
2019-01-11,29.75,30.809999465942383,29.649999618530273,30.639999389648438,29.99213218688965,658600,HA
2019-01-14,30.649999618530273,30.899999618530273,30.010000228881836,30.610000610351562,29.9627685546875,580500,HA
2019-01-15,30.989999771118164,31.139999389648438,30.43000030517578,30.809999465942383,30.158536911010742,393000,HA
2019-01-16,31.309999465942383,31.889999389648438,30.959999084472656,31.280000686645508,30.618600845336914,387000,HA
2019-01-17,31.079999923706055,34.150001525878906,30.969999313354492,33.4900016784668,32.78186798095703,3075400,HA
2019-01-18,33.84000015258789,34.13999938964844,33.0099983215332,33.52000045776367,32.81123352050781,1246800,HA
2019-01-22,33.56999969482422,33.91999816894531,32.5099983215332,32.720001220703125,32.02815246582031,652800,HA
2019-01-23,32.7599983215332,33.02000045776367,31.030000686645508,31.149999618530273,30.491348266601562,820200,HA
2019-01-24,31.719999313354492,32.2400016784668,31.18000030517578,31.5,30.833948135375977,1002000,HA
2019-01-25,31.0,31.239999771118164,30.530000686645508,30.950000762939453,30.295578002929688,1131300,HA
2019-01-28,30.940000534057617,32.70000076293945,30.940000534057617,32.61000061035156,31.920473098754883,1215100,HA
2019-01-29,32.61000061035156,33.68000030517578,32.20000076293945,33.0,32.30223083496094,1162700,HA
2019-01-30,30.510000228881836,31.610000610351562,28.5,30.790000915527344,30.138961791992188,3330000,HA
2019-01-31,30.639999389648438,32.150001525878906,30.610000610351562,32.02000045776367,31.342952728271484,1235600,HA
2019-02-01,32.040000915527344,32.189998626708984,30.920000076293945,31.0,30.344518661499023,787200,HA
2019-02-04,31.34000015258789,31.6299991607666,29.8700008392334,30.170000076293945,29.53207015991211,1144800,HA
2019-02-05,30.260000228881836,30.670000076293945,30.200000762939453,30.299999237060547,29.659318923950195,693000,HA
2019-02-06,30.270000457763672,30.799999237060547,30.1200008392334,30.729999542236328,30.080228805541992,496600,HA
2019-02-07,30.540000915527344,30.84000015258789,30.209999084472656,30.760000228881836,30.22763442993164,541100,HA
2019-02-08,30.739999771118164,30.959999084472656,30.260000228881836,30.649999618530273,30.119537353515625,336100,HA
2019-02-11,30.889999389648438,31.049999237060547,30.559999465942383,30.719999313354492,30.188323974609375,535200,HA
2019-02-12,30.979999542236328,31.149999618530273,30.5,30.549999237060547,30.021268844604492,490100,HA
2019-02-13,30.59000015258789,30.969999313354492,30.520000457763672,30.729999542236328,30.198152542114258,405600,HA
2019-02-14,30.610000610351562,31.309999465942383,30.15999984741211,31.280000686645508,30.73863410949707,851100,HA
2019-02-15,31.420000076293945,32.16999816894531,31.31999969482422,31.610000610351562,31.062923431396484,709900,HA
2019-02-19,31.770000457763672,32.88999938964844,31.639999389648438,32.439998626708984,31.878555297851562,659400,HA
2019-02-20,31.59000015258789,31.75,30.309999465942383,30.780000686645508,30.24728775024414,1397400,HA
2019-02-21,30.739999771118164,32.099998474121094,30.700000762939453,31.700000762939453,31.151365280151367,779000,HA
2019-02-22,31.59000015258789,31.719999313354492,31.0,31.450000762939453,30.90569305419922,596700,HA
2019-02-25,31.549999237060547,31.850000381469727,31.3700008392334,31.389999389648438,30.846731185913086,588900,HA
2019-02-26,31.360000610351562,31.420000076293945,30.450000762939453,30.469999313354492,29.942651748657227,831800,HA
2019-02-27,30.459999084472656,30.56999969482422,29.3700008392334,29.479999542236328,28.969785690307617,1014700,HA
2019-02-28,29.5,29.809999465942383,28.90999984741211,29.75,29.2351131439209,814600,HA
2019-03-01,29.979999542236328,30.049999237060547,29.270000457763672,29.6200008392334,29.107362747192383,721300,HA
2019-03-04,28.75,28.75,26.3700008392334,26.3799991607666,25.923437118530273,2969100,HA
2019-03-05,26.420000076293945,26.729999542236328,25.40999984741211,26.190000534057617,25.73672866821289,1932600,HA
2019-03-06,26.200000762939453,26.969999313354492,26.100000381469727,26.200000762939453,25.74655532836914,1084700,HA
2019-03-07,26.270000457763672,26.649999618530273,25.799999237060547,25.8799991607666,25.432092666625977,644200,HA
2019-03-08,25.670000076293945,25.940000534057617,25.190000534057617,25.6200008392334,25.176593780517578,710500,HA
2019-03-11,25.649999618530273,26.299999237060547,25.329999923706055,25.639999389648438,25.196245193481445,896300,HA
2019-03-12,25.639999389648438,25.860000610351562,25.030000686645508,25.56999969482422,25.127458572387695,569800,HA
2019-03-13,25.790000915527344,27.06999969482422,25.600000381469727,26.979999542236328,26.5130558013916,1261600,HA
2019-03-14,27.030000686645508,27.979999542236328,26.34000015258789,26.56999969482422,26.110151290893555,1238900,HA
2019-03-15,26.639999389648438,26.8700008392334,25.93000030517578,25.969999313354492,25.52053451538086,1182400,HA
2019-03-18,26.0,26.110000610351562,25.510000228881836,25.969999313354492,25.52053451538086,554800,HA
2019-03-19,26.040000915527344,26.489999771118164,25.799999237060547,25.889999389648438,25.44191551208496,536200,HA
2019-03-20,25.8700008392334,25.8700008392334,25.040000915527344,25.329999923706055,24.89160919189453,725900,HA
2019-03-21,25.280000686645508,25.81999969482422,25.200000762939453,25.540000915527344,25.097976684570312,619900,HA
2019-03-22,25.3799991607666,25.6200008392334,24.459999084472656,24.489999771118164,24.06614875793457,900800,HA
2019-03-25,24.5,24.770000457763672,24.239999771118164,24.610000610351562,24.184070587158203,664700,HA
