,open,high,low,close,adjclose,volume,ticker
2019-01-02,72.37999725341797,73.19999694824219,71.13999938964844,71.9000015258789,71.9000015258789,247000,OSIS
2019-01-03,71.41000366210938,71.69999694824219,70.22000122070312,70.5999984741211,70.5999984741211,166200,OSIS
2019-01-04,71.19000244140625,72.66000366210938,70.66000366210938,72.54000091552734,72.54000091552734,93900,OSIS
2019-01-07,72.52999877929688,73.44000244140625,71.9000015258789,72.2300033569336,72.2300033569336,126300,OSIS
2019-01-08,72.19000244140625,72.41000366210938,70.87000274658203,71.38999938964844,71.38999938964844,87200,OSIS
2019-01-09,71.56999969482422,73.06999969482422,70.69999694824219,73.02999877929688,73.02999877929688,142700,OSIS
2019-01-10,72.63999938964844,75.87999725341797,72.37000274658203,75.33999633789062,75.33999633789062,151400,OSIS
2019-01-11,74.9800033569336,76.69000244140625,74.9800033569336,76.55999755859375,76.55999755859375,82300,OSIS
2019-01-14,76.12000274658203,76.30000305175781,74.69000244140625,74.95999908447266,74.95999908447266,62400,OSIS
2019-01-15,75.04000091552734,75.66000366210938,74.19999694824219,75.56999969482422,75.56999969482422,65300,OSIS
2019-01-16,75.58000183105469,76.87999725341797,75.12999725341797,76.62000274658203,76.62000274658203,79500,OSIS
2019-01-17,76.29000091552734,78.18000030517578,75.58999633789062,77.27999877929688,77.27999877929688,139100,OSIS
2019-01-18,77.72000122070312,77.91999816894531,76.06999969482422,76.69999694824219,76.69999694824219,139000,OSIS
2019-01-22,76.41999816894531,76.62000274658203,73.05999755859375,73.77999877929688,73.77999877929688,231000,OSIS
2019-01-23,74.0,75.4000015258789,73.06999969482422,73.73999786376953,73.73999786376953,268000,OSIS
2019-01-24,73.69999694824219,76.5,73.4000015258789,75.83999633789062,75.83999633789062,194100,OSIS
2019-01-25,84.5,86.76000213623047,81.45999908447266,86.05999755859375,86.05999755859375,1041300,OSIS
2019-01-28,85.98999786376953,88.5999984741211,84.04000091552734,85.98999786376953,85.98999786376953,378900,OSIS
2019-01-29,85.91000366210938,89.08000183105469,84.9000015258789,88.4800033569336,88.4800033569336,327400,OSIS
2019-01-30,88.1500015258789,90.33999633789062,87.44000244140625,88.55000305175781,88.55000305175781,334700,OSIS
2019-01-31,88.55000305175781,90.25,87.75,89.69000244140625,89.69000244140625,230100,OSIS
2019-02-01,89.75,90.25,88.9000015258789,89.13999938964844,89.13999938964844,201000,OSIS
2019-02-04,89.13999938964844,89.13999938964844,86.05000305175781,87.37999725341797,87.37999725341797,279500,OSIS
2019-02-05,87.6500015258789,88.25,87.4800033569336,87.81999969482422,87.81999969482422,235800,OSIS
2019-02-06,88.13999938964844,88.9800033569336,87.66000366210938,88.16000366210938,88.16000366210938,315000,OSIS
2019-02-07,87.58999633789062,88.38999938964844,86.88999938964844,86.9800033569336,86.9800033569336,132700,OSIS
2019-02-08,86.0199966430664,87.56999969482422,85.62000274658203,86.70999908447266,86.70999908447266,131400,OSIS
2019-02-11,86.94000244140625,87.16000366210938,86.19000244140625,86.58000183105469,86.58000183105469,148400,OSIS
2019-02-12,86.69000244140625,86.7699966430664,85.5,86.5,86.5,138900,OSIS
2019-02-13,86.63999938964844,88.44999694824219,86.1500015258789,87.8499984741211,87.8499984741211,162700,OSIS
2019-02-14,87.68000030517578,88.5,87.33000183105469,87.44999694824219,87.44999694824219,171100,OSIS
2019-02-15,87.86000061035156,88.30000305175781,87.19999694824219,88.2300033569336,88.2300033569336,138400,OSIS
2019-02-19,87.87000274658203,88.16999816894531,86.69000244140625,87.55000305175781,87.55000305175781,144500,OSIS
2019-02-20,87.70999908447266,89.18000030517578,87.69999694824219,88.52999877929688,88.52999877929688,155000,OSIS
2019-02-21,88.5999984741211,89.87999725341797,87.4000015258789,89.79000091552734,89.79000091552734,185100,OSIS
2019-02-22,90.0,91.19000244140625,89.47000122070312,89.56999969482422,89.56999969482422,158500,OSIS
2019-02-25,90.16999816894531,90.16999816894531,87.66000366210938,87.73999786376953,87.73999786376953,151400,OSIS
2019-02-26,87.69999694824219,88.19000244140625,86.72000122070312,86.8499984741211,86.8499984741211,113400,OSIS
2019-02-27,86.8499984741211,87.48999786376953,86.33000183105469,87.16000366210938,87.16000366210938,64000,OSIS
2019-02-28,86.97000122070312,87.44999694824219,86.4800033569336,86.8499984741211,86.8499984741211,84700,OSIS
2019-03-01,87.33999633789062,88.2300033569336,86.79000091552734,87.66999816894531,87.66999816894531,80900,OSIS
2019-03-04,87.73999786376953,87.73999786376953,86.06999969482422,86.62999725341797,86.62999725341797,136100,OSIS
2019-03-05,86.5999984741211,86.5999984741211,85.81999969482422,86.13999938964844,86.13999938964844,99900,OSIS
2019-03-06,86.08000183105469,86.08000183105469,84.77999877929688,85.19000244140625,85.19000244140625,70800,OSIS
2019-03-07,85.01000213623047,85.20999908447266,84.70999908447266,84.93000030517578,84.93000030517578,112100,OSIS
2019-03-08,84.4800033569336,85.19000244140625,84.43000030517578,84.73999786376953,84.73999786376953,125600,OSIS
2019-03-11,84.88999938964844,86.79000091552734,84.88999938964844,86.72000122070312,86.72000122070312,69300,OSIS
2019-03-12,86.91999816894531,86.91999816894531,85.30000305175781,85.5999984741211,85.5999984741211,87300,OSIS
2019-03-13,85.5999984741211,87.02999877929688,85.5999984741211,86.87000274658203,86.87000274658203,105800,OSIS
2019-03-14,86.83000183105469,87.41000366210938,86.51000213623047,86.75,86.75,124200,OSIS
2019-03-15,86.83999633789062,88.22000122070312,85.75,86.01000213623047,86.01000213623047,224900,OSIS
2019-03-18,86.05000305175781,87.22000122070312,84.86000061035156,85.81999969482422,85.81999969482422,160200,OSIS
