,open,high,low,close,adjclose,volume,ticker
2019-01-02,2.640000104904175,2.819999933242798,2.609999895095825,2.819999933242798,2.819999933242798,87100,MCHX
2019-01-03,2.819999933242798,3.0199999809265137,2.819999933242798,2.9800000190734863,2.9800000190734863,106700,MCHX
2019-01-04,2.9800000190734863,3.0399999618530273,2.940000057220459,3.0199999809265137,3.0199999809265137,64800,MCHX
2019-01-07,3.0199999809265137,3.0899999141693115,2.9800000190734863,3.0899999141693115,3.0899999141693115,90000,MCHX
2019-01-08,3.109999895095825,3.1600000858306885,3.109999895095825,3.119999885559082,3.119999885559082,96700,MCHX
2019-01-09,3.109999895095825,3.200000047683716,3.109999895095825,3.140000104904175,3.140000104904175,159600,MCHX
2019-01-10,3.130000114440918,3.380000114440918,3.130000114440918,3.3299999237060547,3.3299999237060547,409000,MCHX
2019-01-11,3.3299999237060547,3.4000000953674316,3.319999933242798,3.4000000953674316,3.4000000953674316,402400,MCHX
2019-01-14,3.450000047683716,3.490000009536743,3.3499999046325684,3.450000047683716,3.450000047683716,120600,MCHX
2019-01-15,3.450000047683716,3.5199999809265137,3.380000114440918,3.4200000762939453,3.4200000762939453,124700,MCHX
2019-01-16,3.4100000858306885,3.4700000286102295,3.3499999046325684,3.4600000381469727,3.4600000381469727,155100,MCHX
2019-01-17,3.4600000381469727,3.4800000190734863,3.359999895095825,3.4600000381469727,3.4600000381469727,76100,MCHX
2019-01-18,3.5,3.549999952316284,3.2799999713897705,3.4800000190734863,3.4800000190734863,152000,MCHX
2019-01-22,3.5,3.6700000762939453,3.5,3.6500000953674316,3.6500000953674316,346900,MCHX
2019-01-23,3.6500000953674316,3.700000047683716,3.5899999141693115,3.6700000762939453,3.6700000762939453,209100,MCHX
2019-01-24,3.680000066757202,3.869999885559082,3.630000114440918,3.759999990463257,3.759999990463257,311500,MCHX
2019-01-25,3.799999952316284,4.0,3.759999990463257,3.940000057220459,3.940000057220459,332700,MCHX
2019-01-28,3.9800000190734863,3.9800000190734863,3.5399999618530273,3.9100000858306885,3.9100000858306885,256900,MCHX
2019-01-29,3.890000104904175,4.039999961853027,3.890000104904175,3.9800000190734863,3.9800000190734863,201500,MCHX
2019-01-30,3.9800000190734863,4.050000190734863,3.950000047683716,4.0,4.0,142700,MCHX
2019-01-31,4.0,4.059999942779541,3.9600000381469727,4.0,4.0,222700,MCHX
2019-02-01,4.0,4.059999942779541,3.950000047683716,4.039999961853027,4.039999961853027,210500,MCHX
2019-02-04,4.0,4.190000057220459,4.0,4.139999866485596,4.139999866485596,365400,MCHX
2019-02-05,4.139999866485596,4.289999961853027,4.139999866485596,4.25,4.25,270600,MCHX
2019-02-06,4.269999980926514,4.269999980926514,4.130000114440918,4.150000095367432,4.150000095367432,277900,MCHX
2019-02-07,4.159999847412109,4.199999809265137,4.010000228881836,4.139999866485596,4.139999866485596,320900,MCHX
2019-02-08,4.139999866485596,4.239999771118164,4.119999885559082,4.239999771118164,4.239999771118164,234600,MCHX
2019-02-11,4.269999980926514,4.75,4.179999828338623,4.489999771118164,4.489999771118164,755900,MCHX
2019-02-12,4.489999771118164,4.550000190734863,4.199999809265137,4.449999809265137,4.449999809265137,293100,MCHX
2019-02-13,4.429999828338623,4.519999980926514,4.389999866485596,4.389999866485596,4.389999866485596,184700,MCHX
2019-02-14,4.489999771118164,4.510000228881836,4.070000171661377,4.190000057220459,4.190000057220459,434900,MCHX
2019-02-15,4.190000057220459,4.199999809265137,3.950000047683716,4.070000171661377,4.070000171661377,253100,MCHX
2019-02-19,4.050000190734863,4.059999942779541,3.8399999141693115,3.9600000381469727,3.9600000381469727,195400,MCHX
2019-02-20,3.9700000286102295,4.139999866485596,3.9100000858306885,4.070000171661377,4.070000171661377,348200,MCHX
2019-02-21,4.099999904632568,4.429999828338623,4.050000190734863,4.409999847412109,4.409999847412109,289000,MCHX
2019-02-22,4.400000095367432,4.550000190734863,4.28000020980835,4.360000133514404,4.360000133514404,340700,MCHX
2019-02-25,4.340000152587891,4.449999809265137,4.300000190734863,4.360000133514404,4.360000133514404,244900,MCHX
2019-02-26,4.360000133514404,4.400000095367432,4.269999980926514,4.329999923706055,4.329999923706055,134200,MCHX
2019-02-27,4.289999961853027,4.369999885559082,4.269999980926514,4.349999904632568,4.349999904632568,143500,MCHX
2019-02-28,4.360000133514404,4.369999885559082,4.289999961853027,4.329999923706055,4.329999923706055,73100,MCHX
2019-03-01,4.320000171661377,4.590000152587891,4.320000171661377,4.480000019073486,4.480000019073486,332200,MCHX
2019-03-04,4.46999979019165,4.46999979019165,4.260000228881836,4.380000114440918,4.380000114440918,119600,MCHX
2019-03-05,4.320000171661377,4.360000133514404,4.25,4.289999961853027,4.289999961853027,61800,MCHX
2019-03-06,4.300000190734863,4.309999942779541,4.130000114440918,4.21999979019165,4.21999979019165,67200,MCHX
2019-03-07,4.21999979019165,4.329999923706055,4.170000076293945,4.269999980926514,4.269999980926514,72000,MCHX
2019-03-08,4.230000019073486,4.340000152587891,4.170000076293945,4.25,4.25,74000,MCHX
2019-03-11,4.179999828338623,4.289999961853027,4.179999828338623,4.210000038146973,4.210000038146973,100500,MCHX
2019-03-12,4.21999979019165,4.420000076293945,4.199999809265137,4.369999885559082,4.369999885559082,255800,MCHX
2019-03-13,4.360000133514404,4.449999809265137,4.239999771118164,4.320000171661377,4.320000171661377,165900,MCHX
2019-03-14,4.309999942779541,4.679999828338623,4.260000228881836,4.639999866485596,4.639999866485596,296900,MCHX
2019-03-15,4.639999866485596,4.710000038146973,4.539999961853027,4.699999809265137,4.699999809265137,358300,MCHX
2019-03-18,4.75,4.75,4.579999923706055,4.699999809265137,4.699999809265137,263100,MCHX
2019-03-19,4.730000019073486,4.75,4.570000171661377,4.71999979019165,4.71999979019165,210500,MCHX
2019-03-20,4.71999979019165,4.869999885559082,4.630000114440918,4.809999942779541,4.809999942779541,312100,MCHX
2019-03-21,4.800000190734863,4.900000095367432,4.760000228881836,4.900000095367432,4.900000095367432,265200,MCHX
2019-03-22,4.900000095367432,4.940000057220459,4.760000228881836,4.760000228881836,4.760000228881836,175600,MCHX
2019-03-25,4.760000228881836,4.789999961853027,4.599999904632568,4.690000057220459,4.690000057220459,155600,MCHX
2019-03-26,4.710000038146973,4.71999979019165,4.650000095367432,4.659999847412109,4.659999847412109,115500,MCHX
2019-03-27,4.650000095367432,4.670000076293945,4.630000114440918,4.650000095367432,4.650000095367432,100200,MCHX
2019-03-28,4.650000095367432,4.679999828338623,4.650000095367432,4.679999828338623,4.679999828338623,85900,MCHX
2019-03-29,4.670000076293945,4.769999980926514,4.590000152587891,4.730000019073486,4.730000019073486,227000,MCHX
2019-04-01,4.730000019073486,4.820000171661377,4.699999809265137,4.760000228881836,4.760000228881836,221300,MCHX
2019-04-02,4.739999771118164,4.739999771118164,4.619999885559082,4.71999979019165,4.71999979019165,119700,MCHX
2019-04-03,4.730000019073486,4.849999904632568,4.71999979019165,4.820000171661377,4.820000171661377,115200,MCHX
2019-04-04,4.820000171661377,4.849999904632568,4.739999771118164,4.789999961853027,4.789999961853027,77300,MCHX
2019-04-05,4.730000019073486,4.809999942779541,4.670000076293945,4.789999961853027,4.789999961853027,99900,MCHX
2019-04-08,4.789999961853027,4.840000152587891,4.75,4.800000190734863,4.800000190734863,60000,MCHX
2019-04-09,4.78000020980835,4.860000133514404,4.769999980926514,4.840000152587891,4.840000152587891,55100,MCHX
