,open,high,low,close,adjclose,volume,ticker
2020-08-28,5.5,7.75,5.071000099182129,7.5,7.5,1885600,HCDI
2020-08-31,7.951000213623047,8.362000465393066,6.570000171661377,7.150000095367432,7.150000095367432,901900,HCDI
2020-09-01,7.25,7.25,6.599999904632568,6.860000133514404,6.860000133514404,124700,HCDI
2020-09-02,6.75,6.75,6.25,6.5,6.5,156100,HCDI
2020-09-03,6.630000114440918,6.650000095367432,6.059999942779541,6.090000152587891,6.090000152587891,62800,HCDI
2020-09-04,6.199999809265137,6.289999961853027,5.28000020980835,5.650000095367432,5.650000095367432,148700,HCDI
2020-09-08,5.650000095367432,6.789999961853027,5.5,6.340000152587891,6.340000152587891,353700,HCDI
2020-09-09,6.400000095367432,6.400000095367432,5.800000190734863,6.03000020980835,6.03000020980835,88800,HCDI
2020-09-10,5.869999885559082,6.239999771118164,5.510000228881836,5.610000133514404,5.610000133514404,40100,HCDI
2020-09-11,5.590000152587891,5.75,5.460000038146973,5.519999980926514,5.519999980926514,64800,HCDI
2020-09-14,5.579999923706055,5.75,5.46999979019165,5.519999980926514,5.519999980926514,29000,HCDI
2020-09-15,5.420000076293945,5.690000057220459,5.199999809265137,5.269999980926514,5.269999980926514,35500,HCDI
2020-09-16,5.27400016784668,5.510000228881836,5.0,5.150000095367432,5.150000095367432,55200,HCDI
2020-09-17,5.150000095367432,5.458000183105469,5.150000095367432,5.159999847412109,5.159999847412109,96300,HCDI
2020-09-18,5.329999923706055,5.440000057220459,5.0,5.079999923706055,5.079999923706055,81600,HCDI
2020-09-21,5.0,5.360000133514404,4.599999904632568,5.050000190734863,5.050000190734863,49100,HCDI
2020-09-22,5.070000171661377,6.0,5.070000171661377,5.400000095367432,5.400000095367432,38700,HCDI
2020-09-23,5.400000095367432,5.739999771118164,5.150000095367432,5.260000228881836,5.260000228881836,14400,HCDI
2020-09-24,5.260000228881836,5.385000228881836,4.880000114440918,4.920000076293945,4.920000076293945,17500,HCDI
2020-09-25,5.119999885559082,5.25,4.900000095367432,5.079999923706055,5.079999923706055,20800,HCDI
2020-09-28,5.079999923706055,5.619999885559082,5.079999923706055,5.579999923706055,5.579999923706055,40700,HCDI
2020-09-29,5.554999828338623,5.599999904632568,5.25,5.375,5.375,9600,HCDI
2020-09-30,5.420000076293945,5.639999866485596,5.28000020980835,5.539999961853027,5.539999961853027,24500,HCDI
